time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
20383200.0,101325.0,0.0760631941312,0.886573154806,287.75,0.0,0.0,0.0,0.94,1.0,639.0,3.0,3.14159265359,1.0,285.378483409,344.0,20383200.0,1.90241742923,-0.331621102431,0.185541977812,20380549.4923,1478.9737907,288.75,288.149671158
20384100.0,101325.0,0.0760631941312,0.886573154806,287.6328125,0.0,0.0,0.0,0.94,1.0,589.837409403,3.0,3.07477926816,1.0,285.218831562,344.96875,20384100.0,1.92976841363,-0.358972086835,0.185477687758,20381449.6745,1479.0392538,288.615625,288.017626364
20385000.0,101325.0,0.0760631941312,0.886573154806,287.479166667,0.0,0.0,0.0,0.94,1.0,515.313000417,3.0,2.95615142057,1.0,285.028184345,346.5,20385000.0,1.95511893425,-0.384322607452,0.185413392455,20382349.8568,1479.10471691,288.458333333,287.863063425
20385900.0,101325.0,0.0760631941312,0.886573154806,287.3359375,0.0,0.0,0.0,0.94,1.0,440.882091223,3.0,2.84297772688,1.0,284.860515648,348.03125,20385900.0,1.97831547315,-0.407519146359,0.185349091904,20383250.0392,1479.17018002,288.321875,287.728973333
20386800.0,101325.0,0.0760631941312,0.886573154806,287.25,0.0,0.0,0.0,0.94,1.0,392.0,3.0,2.79252680319,1.0,284.769795306,349.0,20386800.0,1.9992066887,-0.428410361902,0.185284786108,20384150.2215,1479.23564313,288.25,287.658346062
20387700.0,101325.0,0.0760631941312,0.886573154806,287.229492188,0.0,0.0,0.0,0.94,1.0,364.518157936,3.0,2.80854838031,1.0,284.74039298,348.061298077,20387700.0,2.01764643783,-0.446850111038,0.185220475068,20385050.404,1479.30110624,288.225,287.633780107
20388600.0,101325.0,0.0760631941312,0.886573154806,287.236979167,0.0,0.0,0.0,0.94,1.0,338.587664007,3.0,2.84979541927,1.0,284.717412537,345.413461538,20388600.0,2.0334972259,-0.462700899102,0.185156158788,20385950.5865,1479.36656936,288.2,287.60921418
20389500.0,101325.0,0.0760631941312,0.886573154806,287.250976562,0.0,0.0,0.0,0.94,1.0,316.113338075,3.0,2.90604138149,1.0,284.695924778,342.808894231,20389500.0,2.04663394782,-0.475837621024,0.185091837268,20386850.769,1479.43203248,288.175,287.584648278
20390400.0,101325.0,0.0760631941312,0.886573154806,287.25,0.0,0.0,0.0,0.94,1.0,299.0,3.0,2.96705972839,1.0,284.671002662,342.0,20390400.0,2.0569477241,-0.48615139731,0.18502751051,20387750.9516,1479.4974956,288.15,287.560082403
20391300.0,101325.0,0.0760631941312,0.886573154806,287.237304688,0.0,0.0,0.0,0.94,1.0,286.061064096,3.140625,3.05943946028,1.0,284.643393476,344.315186652,20391300.0,2.06434958406,-0.493553257265,0.184963178518,20388651.1342,1479.56295873,288.125,287.535516554
20392200.0,101325.0,0.0760631941312,0.886573154806,287.2234375,0.0,0.0,0.0,0.94,1.0,273.960741782,3.45833333333,3.18249880793,1.0,284.61551586,348.667420814,20392200.0,2.06877371963,-0.497977392835,0.184898841291,20389551.3169,1479.62842186,288.1,287.510950731
20393100.0,101325.0,0.0760631941312,0.886573154806,287.197851562,0.0,0.0,0.0,0.94,1.0,261.380048576,3.796875,3.28510507841,1.0,284.584951269,353.18594457,20393100.0,2.07018003653,-0.499383709731,0.184834498834,20390451.4996,1479.693885,288.075,287.486384933
20394000.0,101325.0,0.0760631941312,0.886573154806,287.15,0.0,0.0,0.0,0.94,1.0,247.0,4.0,3.31612557879,1.0,284.549280164,356.0,20394000.0,2.06855577057,-0.497759443774,0.184770151147,20391351.6824,1479.75934814,288.05,287.461819161
20394900.0,101325.0,0.0760631941312,0.886573154806,287.07578125,0.0,0.0,0.0,0.94,1.0,231.018000638,3.890625,3.24074138007,1.0,284.478619377,356.346507353,20394900.0,2.06391601452,-0.49311968772,0.184705798233,20392251.8652,1479.82481128,287.995703125,287.40846546
20395800.0,101325.0,0.0760631941312,0.886573154806,286.98125,0.0,0.0,0.0,0.94,1.0,214.684056122,3.54166666667,3.09328443322,1.0,284.359311877,355.585784314,20395800.0,2.05630310372,-0.485506776922,0.184641440093,20393152.0481,1479.89027443,287.896875,287.311354342
20396700.0,101325.0,0.0760631941312,0.886573154806,286.87109375,0.0,0.0,0.0,0.94,1.0,198.258083546,3.171875,2.92634836526,1.0,284.213273261,355.032169118,20396700.0,2.04578492088,-0.474988594082,0.184577076729,20394052.231,1479.95573758,287.774609375,287.191213424
20397600.0,101325.0,0.0760631941312,0.886573154806,286.75,0.0,0.0,0.0,0.94,1.0,182.0,3.0,2.79252680319,1.0,284.062414081,356.0,20397600.0,2.03245228177,-0.46165595498,0.184512708145,20394952.414,1480.02120073,287.65,287.068770033
20398500.0,101325.0,0.0760631941312,0.886573154806,286.625,0.0,0.0,0.0,0.94,1.0,163.04140625,3.203125,2.69006662612,1.0,283.911433414,358.9453125,20398500.0,2.01641563865,-0.445619311854,0.184448334341,20395852.597,1480.08666388,287.526171875,286.947094826
20399400.0,101325.0,0.0760631941312,0.886573154806,286.5,0.0,0.0,0.0,0.94,1.0,142.78125,3.625,2.58994394358,1.0,283.755056795,362.770833333,20399400.0,1.99780137619,-0.427005049392,0.184383955319,20396752.7801,1480.15212704,287.396875,286.820046464
20400300.0,101325.0,0.0760631941312,0.886573154806,286.375,0.0,0.0,0.0,0.94,1.0,127.88046875,3.984375,2.50384622825,1.0,283.600227312,366.4609375,20400300.0,1.97674797556,-0.405951648761,0.184319571082,20397652.9632,1480.21759021,287.269140625,286.69453391
20401200.0,101325.0,0.0760631941312,0.886573154806,286.25,0.0,0.0,0.0,0.94,1.0,125.0,4.0,2.44346095279,1.0,283.45388524,369.0,20401200.0,1.95340229069,-0.382605963897,0.184255181631,20398553.1463,1480.28305337,287.15,286.577466024
20402100.0,101325.0,0.0760631941312,0.886573154806,286.125,0.0,0.0,0.0,0.94,1.0,137.653809401,3.75,2.42164433714,1.0,283.31795579,370.588541667,20402100.0,1.92791612905,-0.357119802256,0.184190786969,20399453.3295,1480.34851654,287.04140625,286.470761834
20403000.0,101325.0,0.0760631941312,0.886573154806,286.0,0.0,0.0,0.0,0.94,1.0,160.893491736,3.5,2.42891654236,1.0,283.188709107,372.111111111,20403000.0,1.90044326799,-0.329646941192,0.184126387097,20400353.5128,1480.41397972,286.939583333,286.370710912
20403900.0,101325.0,0.0760631941312,0.886573154806,285.875,0.0,0.0,0.0,0.94,1.0,188.686428202,3.25,2.44346095279,1.0,283.064601232,373.578125,20403900.0,1.87113697842,-0.300340651628,0.184061982018,20401253.6961,1480.4794429,286.84296875,286.275777889
20404800.0,101325.0,0.0760631941312,0.886573154806,285.75,0.0,0.0,0.0,0.94,1.0,215.0,3.0,2.44346095279,1.0,282.944088832,375.0,20404800.0,1.84014807653,-0.269351749734,0.183997571733,20402153.8795,1480.54490608,286.75,286.184427418
20405700.0,101325.0,0.0760631941312,0.886573154806,285.65546875,0.0,0.0,0.0,0.94,1.0,240.218870711,2.75,2.41982628584,1.0,282.837219953,376.3875,20405700.0,1.80762348541,-0.23682715862,0.183933156245,20403054.0629,1480.61036926,286.66375,286.099678885
20406600.0,101325.0,0.0760631941312,0.886573154806,285.60625,0.0,0.0,0.0,0.94,1.0,266.770638699,2.5,2.38043517425,1.0,282.749832293,377.713888889,20406600.0,1.77370526311,-0.202908936317,0.183868735555,20403954.2463,1480.67583245,286.586666667,286.023937546
20407500.0,101325.0,0.0760631941312,0.886573154806,285.57890625,0.0,0.0,0.0,0.94,1.0,291.687087338,2.25,2.32892372063,1.0,282.674062219,378.933333333,20407500.0,1.738530039,-0.167733712202,0.183804309666,20404854.4298,1480.74129564,286.51625,285.954746889
20408400.0,101325.0,0.0760631941312,0.886573154806,285.55,0.0,0.0,0.0,0.94,1.0,312.0,2.0,2.26892802759,1.0,282.60204513,380.0,20408400.0,1.70222879593,-0.131432469132,0.183739878579,20405754.6133,1480.80675883,286.45,285.889650416
20409300.0,101325.0,0.0760631941312,0.886573154806,285.515625,0.0,0.0,0.0,0.94,1.0,322.325194679,2.015625,2.10062842115,1.0,282.539869338,379.535216346,20409300.0,1.66492693717,-0.094130610379,0.183675442296,20406654.7969,1480.87222203,286.395,285.835608104
20410200.0,101325.0,0.0760631941312,0.886573154806,285.4875,0.0,0.0,0.0,0.94,1.0,322.678780013,2.375,1.81043280346,1.0,282.498864458,377.285576923,20410200.0,1.62674458325,-0.0559482564588,0.18361100082,20407554.9806,1480.93768523,286.36,285.80121756
20411100.0,101325.0,0.0760631941312,0.886573154806,285.465625,1.30408653846,5.19711538462,5.18269230769,0.94,1.0,318.192975341,2.796875,1.53131864133,1.0,282.479029328,374.893149038,20411100.0,1.58779705211,-0.017000725319,0.183546554152,20408455.1642,1481.00314844,286.345,285.78647876
20412000.0,101325.0,0.0760631941312,0.886573154806,285.45,4.64423076923,17.6923076923,17.9038461538,0.94,1.0,314.0,3.0,1.3962634016,1.0,282.480363228,374.0,20412000.0,1.54819548534,0.0226008414519,0.183482102294,20409355.348,1481.06861164,286.35,285.791391693
20412900.0,101325.0,0.0760631941312,0.886573154806,285.45703125,9.16225961538,32.8413461538,33.9230769231,0.94,1.0,311.352485881,2.828125,1.46482990792,1.0,282.51805125,374.631993007,20412900.0,1.50804759225,0.06274873454,0.183417645249,20410255.5317,1481.13407486,286.3865625,285.827317525
20413800.0,101325.0,0.0760631941312,0.886573154806,285.497916667,14.0,46.0,49.0,0.94,1.0,308.109116579,2.45833333333,1.64144060604,1.0,282.597449282,375.531468531,20413800.0,1.46745849225,0.103337834547,0.183353183018,20411155.7156,1481.19953807,286.4575,285.897019825
20414700.0,101325.0,0.0760631941312,0.886573154806,285.56484375,19.0800602999,56.4783653846,62.2331730769,0.94,1.0,304.311188987,2.109375,1.82636239584,1.0,282.703812526,376.41520979,20414700.0,1.42653164348,0.14426468332,0.183288715603,20412055.8994,1481.26500129,286.5496875,285.987602207
20415600.0,101325.0,0.0760631941312,0.886573154806,285.65,24.7519556714,66.8269230769,75.5961538462,0.94,1.0,300.0,2.0,1.91986217719,1.0,282.822394128,377.0,20415600.0,1.38536985247,0.185426474323,0.183224243007,20412956.0834,1481.33046451,286.65,286.08616826
20416500.0,101325.0,0.0760631941312,0.886573154806,285.7725,30.7978732073,77.2620192308,89.1610576923,0.94,1.0,287.685526972,2.203125,1.92190748491,1.0,282.954995342,377.338636364,20416500.0,1.34407636487,0.226719961923,0.183159765231,20413856.2673,1481.39592774,286.755803571,286.190129963
20417400.0,101325.0,0.0760631941312,0.886573154806,285.943333333,37.0,88.0,103.0,0.94,1.0,267.298792645,2.54166666667,1.91077192067,1.0,283.118984195,377.645454545,20417400.0,1.30275604174,0.268040285055,0.183095282277,20414756.4513,1481.46139097,286.882142857,286.314270154
20418300.0,101325.0,0.0760631941312,0.886573154806,286.1425,45.5427413412,99.6971153846,119.540865385,0.94,1.0,250.012661996,2.859375,1.9041814847,1.0,283.322971209,377.879545455,20418300.0,1.26151662915,0.309279697648,0.183030794148,20415656.6354,1481.5268542,287.042410714,286.471748819
20419200.0,101325.0,0.0760631941312,0.886573154806,286.35,56.4896831245,112.230769231,138.942307692,0.94,1.0,247.0,3.0,1.91986217719,1.0,283.575586231,378.0,20419200.0,1.22047013025,0.350326196542,0.182966300845,20416556.8195,1481.59231743,287.25,286.675726257
20420100.0,101325.0,0.0760631941312,0.886573154806,286.63875,66.4417833456,124.649038462,157.872596154,0.94,1.0,259.346343494,3.0,1.95531417762,1.0,283.937478744,377.8625,20420100.0,1.17973428884,0.39106203795,0.18290180237,20417457.0037,1481.65778067,287.549350649,286.969870569
20421000.0,101325.0,0.0760631941312,0.886573154806,287.023333333,72.0,136.0,173.0,0.94,1.0,278.658555328,3.0,1.99622033197,1.0,284.400917067,377.5,20421000.0,1.13943419026,0.43136213653,0.182837298725,20418357.1879,1481.72324392,287.929220779,287.343138115
20421900.0,101325.0,0.0760631941312,0.886573154806,287.39625,71.8429614713,146.27734375,183.853365385,0.94,1.0,301.891489498,3.0,2.04258064022,1.0,284.871978869,377.1375,20421900.0,1.09970397885,0.471092347941,0.182772789913,20419257.3721,1481.78870716,288.319480519,287.726620416
20422800.0,101325.0,0.0760631941312,0.886573154806,287.65,68.1029697205,156.15625,192.743589744,0.94,1.0,326.0,3.0,2.09439510239,1.0,285.256741012,377.0,20422800.0,1.06068867876,0.510107648035,0.182708275934,20420157.5564,1481.85417041,288.65,288.051405179
20423700.0,101325.0,0.0760631941312,0.886573154806,287.626209677,62.5614931095,165.70703125,200.512019231,0.9271875,0.9734375,350.856119792,3.0,2.16938971869,0.9734375,284.920897662,377.10625,20423700.0,1.02254608506,0.548250241739,0.182643756792,20421057.7408,1481.91963366,288.901278409,288.167878755
20424600.0,101325.0,0.0760631941312,0.886573154806,287.369892473,57.0,175.0,208.0,0.8975,0.9125,377.168402778,3.0,2.26892802759,0.9125,283.896114601,377.4,20424600.0,0.98544866186,0.585347664935,0.182579232489,20421957.9252,1481.98509692,289.126136364,288.081360221
20425500.0,101325.0,0.0760631941312,0.886573154806,287.078629032,50.7954505404,184.097196691,214.813069332,0.8640625,0.8453125,403.146484375,3.0,2.3684663365,0.8453125,282.962211214,377.99375,20425500.0,0.949585340366,0.621210986429,0.182514703025,20422858.1096,1482.05056018,289.362926136,287.959155069
20426400.0,101325.0,0.0760631941312,0.886573154806,286.95,43.2655466792,193.071691176,220.62331309,0.84,0.8,427.0,3.0,2.44346095279,0.8,282.584005387,379.0,20426400.0,0.91516304981,0.655633276985,0.182450168403,20423758.2941,1482.11602344,289.65,287.97643545
20427300.0,101325.0,0.0760631941312,0.886573154806,287.053792843,36.1028694784,202.010340074,226.371900304,0.82875,0.775,440.74375,2.85546875,2.44032481429,0.775,282.61242698,380.25,20427300.0,0.882407737127,0.688388589667,0.182385628626,20424658.4786,1482.18148671,289.975,288.163072172
20428200.0,101325.0,0.0760631941312,0.886573154806,287.249899194,31.0,211.0,233.0,0.821666666667,0.75,444.872222222,2.53125,2.36601196723,0.75,282.684533501,381.5,20428200.0,0.85156453964,0.719231787154,0.182321083695,20425558.6632,1482.24694998,290.3,288.392948601
20429100.0,101325.0,0.0760631941312,0.886573154806,287.421055948,35.085839599,221.196691176,248.396929825,0.81375,0.725,450.314583333,2.19140625,2.28679038166,0.725,282.772185023,382.75,20429100.0,0.822896680239,0.747899646556,0.182256533612,20426458.8479,1482.31241326,290.625,288.611766789
20430000.0,101325.0,0.0760631941312,0.886573154806,287.45,48.4043441938,232.397058824,272.343567251,0.8,0.7,468.0,2.0,2.26892802759,0.7,282.847278193,384.0,20430000.0,0.796682579515,0.77411374728,0.182191978379,20427359.0325,1482.37787653,290.95,288.762306157
20430900.0,101325.0,0.0760631941312,0.886573154806,287.346921875,62.0206766917,242.648897059,293.618421053,0.7790625,0.675,496.791350446,2.26796875,2.33901390537,0.675,282.910636972,385.25,20430900.0,0.773210663346,0.797585663449,0.182127417998,20428259.2173,1482.44333981,291.275,288.825811022
20431800.0,101325.0,0.0760631941312,0.886573154806,287.206375,67.0,250.0,301.0,0.755,0.65,527.910267857,2.94375,2.45000593749,0.65,282.982214236,386.5,20431800.0,0.752771441778,0.818024885017,0.182062852471,20429159.402,1482.5088031,291.6,288.845652677
20432700.0,101325.0,0.0760631941312,0.886573154806,287.037640625,64.642609127,251.748161765,297.199097938,0.7309375,0.625,560.824051339,3.64765625,2.55772547726,0.625,283.062535217,387.75,20432700.0,0.73564670305,0.835149623745,0.1819982818,20430059.5868,1482.57426638,291.925,288.857132247
20433600.0,101325.0,0.0760631941312,0.886573154806,286.85,62.1977513228,248.661764706,292.753150057,0.71,0.6,595.0,4.0,2.61799387799,0.6,283.152102012,389.0,20433600.0,0.722096137991,0.848700188803,0.181933705987,20430959.7717,1482.63972967,292.25,288.898421267
20434500.0,101325.0,0.0760631941312,0.886573154806,286.619568182,59.6540178571,243.994485294,288.180627148,0.6921875,0.575,631.152901786,3.8625,2.63353821664,0.575,283.122788369,389.84375,20434500.0,0.712342351725,0.85845397507,0.181869125035,20431859.9566,1482.70519297,292.45,288.858858293
20435400.0,101325.0,0.0760631941312,0.886573154806,286.346181818,57.0,241.0,284.0,0.675833333333,0.55,668.611607143,3.5,2.63762883208,0.55,282.932835149,390.083333333,20435400.0,0.706555896615,0.86424043018,0.181804538944,20432760.1416,1482.77065627,292.483333333,288.684171198
20436300.0,101325.0,0.0760631941312,0.886573154806,286.074704545,54.2569444444,239.946083902,280.200003483,0.6615625,0.525,704.764508929,3.1375,2.63190197047,0.525,282.712014684,390.03125,20436300.0,0.704842440414,0.86595388638,0.181739947718,20433660.3266,1482.83611957,292.475,288.496890468
20437200.0,101325.0,0.0760631941312,0.886573154806,285.85,51.4814814815,238.929753151,276.428531624,0.65,0.5,737.0,3.0,2.61799387799,0.5,282.589756866,390.0,20437200.0,0.707234212828,0.863562113967,0.181675351357,20434560.5116,1482.90158287,292.55,288.416697977
20438100.0,101325.0,0.0760631941312,0.886573154806,285.819208916,48.7152777778,237.948545825,272.692793954,0.64265625,0.48828125,766.23959517,3.23125,2.58090563139,0.48828125,282.738311992,390.140625,20438100.0,0.713687312437,0.857109014358,0.181610749865,20435460.6967,1482.96704618,292.778515625,288.524528957
20439000.0,101325.0,0.0760631941312,0.886573154806,285.987587413,46.0,237.0,269.0,0.63875,0.49375,795.232670455,3.65,2.52200076913,0.49375,283.102695934,390.291666667,20439000.0,0.724085395851,0.846710930944,0.181546143242,20436360.8819,1483.03250949,293.084375,288.743485217
20439900.0,101325.0,0.0760631941312,0.886573154806,286.187172203,44.2916666667,237.017781047,267.620608108,0.63546875,0.50234375,824.109410511,3.99375,2.46745923001,0.50234375,283.475593652,390.296875,20439900.0,0.738249036465,0.832547290329,0.181481531491,20437261.0671,1483.09797281,293.373046875,288.954531638
20440800.0,101325.0,0.0760631941312,0.886573154806,286.25,43.8703703704,237.897118506,268.740540541,0.63,0.5,853.0,4.0,2.44346095279,0.5,283.647830577,390.0,20440800.0,0.755949042842,0.814847283953,0.181416914615,20438161.2523,1483.16343612,293.55,289.037716689
20441700.0,101325.0,0.0760631941312,0.886573154806,286.006749747,43.7638888889,238.077896713,269.240202703,0.618705357143,0.47734375,881.890474599,3.75,2.48777595333,0.47734375,283.493371014,389.5,20441700.0,0.776921560147,0.793874766648,0.181352292614,20439061.4376,1483.22889945,293.577734375,288.911809158
20442600.0,101325.0,0.0760631941312,0.886573154806,285.546204453,43.0,236.0,266.0,0.603214285714,0.44375,910.68368984,3.5,2.59072310843,0.44375,283.157416256,389.0,20442600.0,0.800882893179,0.769913433616,0.181287665491,20439961.623,1483.29436277,293.526041667,288.659665024
20443500.0,101325.0,0.0760631941312,0.886573154806,285.087556933,37.0472383721,228.524376833,253.025,0.588616071429,0.41328125,939.38506016,3.25,2.70730564831,0.41328125,282.828818792,388.5,20443500.0,0.827542518609,0.743253808186,0.181223033249,20440861.8083,1483.3598261,293.461328125,288.407486434
20444400.0,101325.0,0.0760631941312,0.886573154806,284.85,26.1259689922,215.458944282,231.3,0.58,0.4,968.0,3.0,2.79252680319,0.4,282.693112669,388.0,20444400.0,0.856613438872,0.714182887923,0.181158395888,20441761.9938,1483.42528943,293.45,288.281378999
20445300.0,101325.0,0.0760631941312,0.886573154806,285.000063259,16.3917151163,199.664039589,208.175,0.582225274725,0.4,986.176185433,2.7265625,2.79593564939,0.4,282.825785838,387.5,20445300.0,0.887819650722,0.682976676073,0.181093753411,20442662.1792,1483.49075277,293.551674107,288.398645715
20446200.0,101325.0,0.0760631941312,0.886573154806,285.395782726,14.0,184.0,191.0,0.592362637363,0.4,990.479631742,2.4375,2.74707552059,0.4,283.076512589,387.0,20446200.0,0.920900940366,0.649895386429,0.181029105819,20443562.3648,1483.5562161,293.716964286,288.678208376
20447100.0,101325.0,0.0760631941312,0.886573154806,285.79361083,20.7538965858,168.787096774,179.25,0.603818681319,0.4,991.29326218,2.1796875,2.72094103309,0.4,283.29533336,386.5,20447100.0,0.955615454655,0.61518087214,0.180964453116,20444462.5503,1483.62167945,293.848772321,288.947378626
20448000.0,101325.0,0.0760631941312,0.886573154806,285.95,32.0956622134,153.077419355,167.5,0.61,0.4,999.0,2.0,2.79252680319,0.4,283.332540165,386.0,20448000.0,0.99174057308,0.579055753714,0.180899795303,20445362.736,1483.68714279,293.85,289.032043491
20448900.0,101325.0,0.0760631941312,0.886573154806,285.771274038,44.6395967343,137.829032258,155.75,0.608491586538,0.39765625,1029.38773004,1.9296875,2.97660449774,0.39765625,283.147040796,386.4375,20448900.0,1.02907257675,0.54172375005,0.180835132381,20446262.9216,1483.75260614,293.713130252,288.892818299
20449800.0,101325.0,0.0760631941312,0.886573154806,285.443910256,55.0,124.0,144.0,0.603798076923,0.39375,1077.83634752,1.9375,3.21067860315,0.39375,282.867779088,388.0,20449800.0,1.06742553013,0.503370796666,0.180770464354,20447163.1073,1483.81806949,293.523109244,288.664955044
20450700.0,101325.0,0.0760631941312,0.886573154806,285.144591346,63.9718562999,111.408398437,132.25,0.599705528846,0.39296875,1124.11679124,1.9765625,3.45384296508,0.39296875,282.600341039,389.5625,20450700.0,1.10662969604,0.464166630759,0.180705791222,20448063.2931,1483.88353285,293.321533613,288.435731639
20451600.0,101325.0,0.0760631941312,0.886573154806,285.05,72.784879211,99.1390625,120.5,0.6,0.4,1148.0,2.0,3.66519142919,0.4,282.450321386,390.0,20451600.0,1.14652971448,0.424266612313,0.180641112988,20448963.4789,1483.94899621,293.15,288.291334224
20452500.0,101325.0,0.0760631941312,0.886573154806,285.132465278,78.7054625166,87.0501953125,108.75,0.605763221154,0.41796875,1133.58349875,2.0,3.84498371709,0.41796875,282.439093747,388.584134615,20452500.0,1.18698270176,0.383813625038,0.180576429653,20449863.6647,1484.01445957,293.020698529,288.255649939
20453400.0,101325.0,0.0760631941312,0.886573154806,285.244907407,79.0,75.0,97.0,0.614951923077,0.44375,1092.94775912,2.0,4.02101004157,0.44375,282.490015958,386.057692308,20453400.0,1.22785636869,0.342939958105,0.180511741221,20450763.8506,1484.07992294,292.906176471,288.276864583
20454300.0,101325.0,0.0760631941312,0.886573154806,285.384895833,71.4454973832,62.9897085337,82.9945652174,0.626664663462,0.47265625,1047.83813993,2.0,4.19365998507,0.47265625,282.562857699,383.502403846,20454300.0,1.26902721576,0.301769111038,0.180447047692,20451664.0366,1484.1453863,292.788566176,288.326762007
20455200.0,101325.0,0.0760631941312,0.886573154806,285.55,58.3676805218,51.1340144231,66.152173913,0.64,0.5,1020.0,2.0,4.36332312999,0.5,282.617330794,382.0,20455200.0,1.31037883421,0.260417492587,0.180382349069,20452564.2226,1484.21084968,292.65,288.377120861
20456100.0,101325.0,0.0760631941312,0.886573154806,285.764166667,43.8560233996,39.461313101,48.9836956522,0.658205128205,0.525,1024.61371711,1.84375,4.52507775173,0.525,282.582081861,381.415006868,20456100.0,1.35180032388,0.218996002917,0.180317645354,20453464.4086,1484.27631305,292.414375,288.400585625
20457000.0,101325.0,0.0760631941312,0.886573154806,286.019259259,32.0,28.0,34.0,0.681367521368,0.55,1045.50719298,1.5,4.67000241284,0.55,282.472575301,380.888736264,20457000.0,1.39318482703,0.177611499764,0.180252936548,20454364.5947,1484.34177643,292.085,288.396398343
20457900.0,101325.0,0.0760631941312,0.886573154806,286.264722222,21.8446601942,17.7468645485,21.8359066206,0.703846153846,0.575,1057.39707237,1.15625,4.79248712641,0.575,282.376655151,380.418097527,20457900.0,1.43442817145,0.136368155347,0.180188222654,20455264.7808,1484.40723982,291.763125,288.382016725
20458800.0,101325.0,0.0760631941312,0.886573154806,286.45,11.4174757282,9.83779264214,11.9500988142,0.72,0.6,1035.0,1.0,4.88692190558,0.6,282.382524485,380.0,20458800.0,1.47542761341,0.0953687133868,0.180123503674,20456164.967,1484.4727032,291.55,288.383305797
20459700.0,101325.0,0.0760631941312,0.886573154806,286.448782895,3.28155339806,4.50982441472,5.08924160079,0.724375,0.61171875,985.645925293,1.0,4.88538190919,0.61171875,282.375157938,379.744642857,20459700.0,1.5160806712,0.0547156555965,0.18005877961,20457065.1532,1484.53816659,291.45625,288.35011555
20460600.0,101325.0,0.0760631941312,0.886573154806,286.275087719,0.0,2.0,2.0,0.720555555556,0.60625,934.524134115,1.0,4.76064220088,0.60625,282.241522931,379.628571429,20460600.0,1.55628404165,0.0145122851432,0.179994050463,20457965.3395,1484.60362998,291.4,288.25328662
20461500.0,101325.0,0.0760631941312,0.886573154806,286.088848684,0.0,1.11277173913,1.15056818182,0.716458333333,0.59765625,883.140275879,1.0,4.56814265103,0.59765625,282.083737523,379.448214286,20461500.0,1.59593259548,-0.0251362686891,0.179929316236,20458865.5258,1484.66909338,291.34375,288.15322876
20462400.0,101325.0,0.0760631941312,0.886573154806,286.05,0.0,0.489130434783,0.522727272727,0.72,0.6,833.0,1.0,4.36332312999,0.6,282.000466363,379.0,20462400.0,1.63491845173,-0.0641221249368,0.179864576931,20459765.7122,1484.73455678,291.25,288.110022582
20463300.0,101325.0,0.0760631941312,0.886573154806,286.19824953,0.0,0.120923913043,0.133522727273,0.731763392857,0.6203125,784.049852798,1.0,4.09141751582,0.6203125,282.060090983,377.542857143,20463300.0,1.67313013726,-0.102333810467,0.179799832549,20460665.8986,1484.80002018,291.125,288.134919903
20464200.0,101325.0,0.0760631941312,0.886573154806,286.415507519,0.0,0.0,0.0,0.745535714286,0.65,735.232875689,1.0,3.72893016903,0.65,282.219565293,375.014285714,20464200.0,1.7104518441,-0.139655517305,0.179735083093,20461566.085,1484.86548359,291.0,288.181509181
20465100.0,101325.0,0.0760631941312,0.886573154806,286.625011748,0.0,0.0,0.0,0.759040178571,0.6796875,686.549460736,1.0,3.37820668362,0.6796875,282.399098755,372.228571429,20465100.0,1.74676280519,-0.175966478395,0.179670328564,20462466.2715,1484.930947,290.875,288.222874692
20466000.0,101325.0,0.0760631941312,0.886573154806,286.75,0.0,0.0,0.0,0.77,0.7,638.0,1.0,3.14159265359,0.7,282.493353019,370.0,20466000.0,1.781936818,-0.21114049121,0.179605568965,20463366.4581,1484.99641041,290.75,288.233073682
20466900.0,101325.0,0.0760631941312,0.886573154806,286.798705357,0.0,0.0,0.0,0.777928571429,0.70234375,588.203827073,1.0,3.18113526946,0.70234375,282.405378413,368.571428571,20466900.0,1.81584195486,-0.245045628066,0.179540804298,20464266.6447,1485.06187383,290.625,288.207317602
20467800.0,101325.0,0.0760631941312,0.886573154806,286.831071429,0.0,0.0,0.0,0.784714285714,0.69375,540.692558469,1.0,3.4506613753,0.69375,282.210140568,367.452380952,20467800.0,1.84834050834,-0.277544181546,0.179476034564,20465166.8313,1485.12733725,290.5,288.167685879
20468700.0,101325.0,0.0760631941312,0.886573154806,286.847901786,0.0,0.0,0.0,0.791642857143,0.68828125,502.835010631,1.0,3.74018604548,0.68828125,282.042057286,366.357142857,20468700.0,1.87928922874,-0.308492901946,0.179411259766,20466067.018,1485.19280067,290.375,288.128873698
20469600.0,101325.0,0.0760631941312,0.886573154806,286.85,0.0,0.0,0.0,0.8,0.7,482.0,1.0,3.83972435439,0.7,282.030338025,365.0,20469600.0,1.90853991666,-0.33774358986,0.179346479905,20466967.2047,1485.2582641,290.25,288.105190317
20470500.0,101325.0,0.0760631941312,0.886573154806,286.813806818,0.0,0.0,0.0,0.811515625,0.725,485.825471012,1.0,3.70730070572,0.725,282.049514185,362.674632353,20470500.0,1.93594043545,-0.365144108651,0.179281694984,20467867.3915,1485.32372753,290.02421875,288.020447934
