# time: time of price [s],
# PriceGasPower: Price of gas power [$/kWh],
time,PriceGasPower
15103800,0.036283
15104700,0.036283
15105600,0.036283
15106500,0.036283
15107400,0.036283
15108300,0.036283
15109200,0.036283
15110100,0.036283
15111000,0.036283
15111900,0.036283
15112800,0.036283
15113700,0.036283
15114600,0.036283
15115500,0.036283
15116400,0.036283
15117300,0.036283
15118200,0.036283
15119100,0.036283
15120000,0.036283
15120900,0.036283
15121800,0.036283
15122700,0.036283
15123600,0.036283
15124500,0.036283
15125400,0.036283
15126300,0.036283
15127200,0.036283
15128100,0.036283
15129000,0.036283
15129900,0.036283
15130800,0.036283
15131700,0.036283
15132600,0.036283
15133500,0.036283
15134400,0.036283
15135300,0.036283
15136200,0.036283
15137100,0.036283
15138000,0.036283
15138900,0.036283
15139800,0.036283
15140700,0.036283
15141600,0.036283
15142500,0.036283
15143400,0.036283
15144300,0.036283
15145200,0.036283
15146100,0.036283
15147000,0.036283
15147900,0.036283
15148800,0.036283
15149700,0.036283
15150600,0.036283
15151500,0.036283
15152400,0.036283
15153300,0.036283
15154200,0.036283
15155100,0.036283
15156000,0.036283
15156900,0.036283
15157800,0.036283
15158700,0.036283
15159600,0.036283
15160500,0.036283
15161400,0.036283
15162300,0.036283
15163200,0.036283
15164100,0.036283
15165000,0.036283
15165900,0.036283
15166800,0.036283
15167700,0.036283
15168600,0.036283
15169500,0.036283
15170400,0.036283
15171300,0.036283
15172200,0.036283
15173100,0.036283
15174000,0.036283
15174900,0.036283
15175800,0.036283
15176700,0.036283
15177600,0.036283
15178500,0.036283
15179400,0.036283
15180300,0.036283
15181200,0.036283
15182100,0.036283
15183000,0.036283
15183900,0.036283
15184800,0.036283
15185700,0.036283
15186600,0.036283
15187500,0.036283
15188400,0.036283
15189300,0.036283
15190200,0.036283
15191100,0.036283
15192000,0.036283
15192900,0.036283
15193800,0.036283
15194700,0.036283
15195600,0.036283
15196500,0.036283
15197400,0.036283
15198300,0.036283
15199200,0.036283
15200100,0.036283
15201000,0.036283
15201900,0.036283
15202800,0.036283
15203700,0.036283
15204600,0.036283
15205500,0.036283
15206400,0.036283
15207300,0.036283
15208200,0.036283
15209100,0.036283
15210000,0.036283
15210900,0.036283
15211800,0.036283
15212700,0.036283
15213600,0.036283
15214500,0.036283
15215400,0.036283
15216300,0.036283
15217200,0.036283
15218100,0.036283
15219000,0.036283
15219900,0.036283
15220800,0.036283
15221700,0.036283
15222600,0.036283
15223500,0.036283
15224400,0.036283
15225300,0.036283
15226200,0.036283
15227100,0.036283
15228000,0.036283
15228900,0.036283
15229800,0.036283
15230700,0.036283
15231600,0.036283
15232500,0.036283
15233400,0.036283
15234300,0.036283
15235200,0.036283
15236100,0.036283
15237000,0.036283
15237900,0.036283
15238800,0.036283
15239700,0.036283
15240600,0.036283
15241500,0.036283
15242400,0.036283
15243300,0.036283
15244200,0.036283
15245100,0.036283
15246000,0.036283
15246900,0.036283
15247800,0.036283
15248700,0.036283
15249600,0.036283
15250500,0.036283
15251400,0.036283
15252300,0.036283
15253200,0.036283
15254100,0.036283
15255000,0.036283
15255900,0.036283
15256800,0.036283
15257700,0.036283
15258600,0.036283
15259500,0.036283
15260400,0.036283
15261300,0.036283
15262200,0.036283
15263100,0.036283
15264000,0.036283
15264900,0.036283
15265800,0.036283
15266700,0.036283
15267600,0.036283
15268500,0.036283
15269400,0.036283
15270300,0.036283
15271200,0.036283
15272100,0.036283
15273000,0.036283
15273900,0.036283
15274800,0.036283
15275700,0.036283
15276600,0.036283
15277500,0.036283
15278400,0.036283
15279300,0.036283
15280200,0.036283
15281100,0.036283
15282000,0.036283
15282900,0.036283
15283800,0.036283
15284700,0.036283
15285600,0.036283
15286500,0.036283
15287400,0.036283
15288300,0.036283
15289200,0.036283
15290100,0.036283
15291000,0.036283
15291900,0.036283
15292800,0.036283
15293700,0.036283
15294600,0.036283
15295500,0.036283
15296400,0.036283
15297300,0.036283
15298200,0.036283
15299100,0.036283
15300000,0.036283
15300900,0.036283
15301800,0.036283
15302700,0.036283
15303600,0.036283
15304500,0.036283
15305400,0.036283
15306300,0.036283
15307200,0.036283
15308100,0.036283
15309000,0.036283
15309900,0.036283
15310800,0.036283
15311700,0.036283
15312600,0.036283
15313500,0.036283
15314400,0.036283
15315300,0.036283
15316200,0.036283
15317100,0.036283
15318000,0.036283
15318900,0.036283
15319800,0.036283
15320700,0.036283
15321600,0.036283
15322500,0.036283
15323400,0.036283
15324300,0.036283
15325200,0.036283
15326100,0.036283
15327000,0.036283
15327900,0.036283
15328800,0.036283
15329700,0.036283
15330600,0.036283
15331500,0.036283
15332400,0.036283
15333300,0.036283
15334200,0.036283
15335100,0.036283
15336000,0.036283
15336900,0.036283
15337800,0.036283
15338700,0.036283
15339600,0.036283
15340500,0.036283
15341400,0.036283
15342300,0.036283
15343200,0.036283
15344100,0.036283
15345000,0.036283
15345900,0.036283
15346800,0.036283
15347700,0.036283
15348600,0.036283
15349500,0.036283
15350400,0.036283
15351300,0.036283
15352200,0.036283
15353100,0.036283
15354000,0.036283
15354900,0.036283
15355800,0.036283
15356700,0.036283
15357600,0.036283
15358500,0.036283
15359400,0.036283
15360300,0.036283
15361200,0.036283
15362100,0.036283
15363000,0.036283
15363900,0.036283
15364800,0.036283
15365700,0.036283
15366600,0.036283
15367500,0.036283
15368400,0.036283
15369300,0.036283
15370200,0.036283
15371100,0.036283
15372000,0.036283
15372900,0.036283
15373800,0.036283
15374700,0.036283
15375600,0.036283
15376500,0.036283
15377400,0.036283
15378300,0.036283
15379200,0.036283
15380100,0.036283
15381000,0.036283
15381900,0.036283
15382800,0.036283
15383700,0.036283
15384600,0.036283
15385500,0.036283
15386400,0.036283
15387300,0.036283
15388200,0.036283
15389100,0.036283
15390000,0.036283
15390900,0.036283
15391800,0.036283
15392700,0.036283
15393600,0.036283
15394500,0.036283
15395400,0.036283
15396300,0.036283
15397200,0.036283
15398100,0.036283
15399000,0.036283
15399900,0.036283
15400800,0.036283
15401700,0.036283
15402600,0.036283
15403500,0.036283
15404400,0.036283
15405300,0.036283
15406200,0.036283
15407100,0.036283
15408000,0.036283
15408900,0.036283
15409800,0.036283
15410700,0.036283
15411600,0.036283
15412500,0.036283
15413400,0.036283
15414300,0.036283
15415200,0.036283
15416100,0.036283
15417000,0.036283
15417900,0.036283
15418800,0.036283
15419700,0.036283
15420600,0.036283
15421500,0.036283
15422400,0.036283
15423300,0.036283
15424200,0.036283
15425100,0.036283
15426000,0.036283
15426900,0.036283
15427800,0.036283
15428700,0.036283
15429600,0.036283
15430500,0.036283
15431400,0.036283
15432300,0.036283
15433200,0.036283
15434100,0.036283
15435000,0.036283
15435900,0.036283
15436800,0.036283
15437700,0.036283
15438600,0.036283
15439500,0.036283
15440400,0.036283
15441300,0.036283
15442200,0.036283
15443100,0.036283
15444000,0.036283
15444900,0.036283
15445800,0.036283
15446700,0.036283
15447600,0.036283
15448500,0.036283
15449400,0.036283
15450300,0.036283
15451200,0.036283
15452100,0.036283
15453000,0.036283
15453900,0.036283
15454800,0.036283
15455700,0.036283
15456600,0.036283
15457500,0.036283
15458400,0.036283
15459300,0.036283
15460200,0.036283
15461100,0.036283
15462000,0.036283
15462900,0.036283
15463800,0.036283
15464700,0.036283
15465600,0.036283
15466500,0.036283
15467400,0.036283
15468300,0.036283
15469200,0.036283
15470100,0.036283
15471000,0.036283
15471900,0.036283
15472800,0.036283
15473700,0.036283
15474600,0.036283
15475500,0.036283
15476400,0.036283
15477300,0.036283
15478200,0.036283
15479100,0.036283
15480000,0.036283
15480900,0.036283
15481800,0.036283
15482700,0.036283
15483600,0.036283
15484500,0.036283
15485400,0.036283
15486300,0.036283
15487200,0.036283
15488100,0.036283
15489000,0.036283
15489900,0.036283
15490800,0.036283
15491700,0.036283
15492600,0.036283
15493500,0.036283
15494400,0.036283
15495300,0.036283
15496200,0.036283
15497100,0.036283
15498000,0.036283
15498900,0.036283
15499800,0.036283
15500700,0.036283
15501600,0.036283
15502500,0.036283
15503400,0.036283
15504300,0.036283
15505200,0.036283
15506100,0.036283
15507000,0.036283
15507900,0.036283
15508800,0.036283
15509700,0.036283
15510600,0.036283
15511500,0.036283
15512400,0.036283
15513300,0.036283
15514200,0.036283
15515100,0.036283
15516000,0.036283
15516900,0.036283
15517800,0.036283
15518700,0.036283
15519600,0.036283
15520500,0.036283
15521400,0.036283
15522300,0.036283
15523200,0.036283
15524100,0.036283
15525000,0.036283
15525900,0.036283
15526800,0.036283
15527700,0.036283
15528600,0.036283
15529500,0.036283
15530400,0.036283
15531300,0.036283
15532200,0.036283
15533100,0.036283
15534000,0.036283
15534900,0.036283
15535800,0.036283
15536700,0.036283
15537600,0.036283
15538500,0.036283
15539400,0.036283
15540300,0.036283
15541200,0.036283
15542100,0.036283
15543000,0.036283
15543900,0.036283
15544800,0.036283
15545700,0.036283
15546600,0.036283
15547500,0.036283
15548400,0.036283
15549300,0.036283
15550200,0.036283
15551100,0.036283
15552000,0.036283
15552900,0.036283
15553800,0.036283
15554700,0.036283
15555600,0.036283
15556500,0.036283
15557400,0.036283
15558300,0.036283
15559200,0.036283
15560100,0.036283
15561000,0.036283
15561900,0.036283
15562800,0.036283
15563700,0.036283
15564600,0.036283
15565500,0.036283
15566400,0.036283
15567300,0.036283
15568200,0.036283
15569100,0.036283
15570000,0.036283
15570900,0.036283
15571800,0.036283
15572700,0.036283
15573600,0.036283
15574500,0.036283
15575400,0.036283
15576300,0.036283
15577200,0.036283
15578100,0.036283
15579000,0.036283
15579900,0.036283
15580800,0.036283
15581700,0.036283
15582600,0.036283
15583500,0.036283
15584400,0.036283
15585300,0.036283
15586200,0.036283
15587100,0.036283
15588000,0.036283
15588900,0.036283
15589800,0.036283
15590700,0.036283
15591600,0.036283
15592500,0.036283
15593400,0.036283
15594300,0.036283
15595200,0.036283
15596100,0.036283
15597000,0.036283
15597900,0.036283
15598800,0.036283
15599700,0.036283
15600600,0.036283
15601500,0.036283
15602400,0.036283
15603300,0.036283
15604200,0.036283
15605100,0.036283
15606000,0.036283
15606900,0.036283
15607800,0.036283
15608700,0.036283
15609600,0.036283
15610500,0.036283
15611400,0.036283
15612300,0.036283
15613200,0.036283
15614100,0.036283
15615000,0.036283
15615900,0.036283
15616800,0.036283
15617700,0.036283
15618600,0.036283
15619500,0.036283
15620400,0.036283
15621300,0.036283
15622200,0.036283
15623100,0.036283
15624000,0.036283
15624900,0.036283
15625800,0.036283
15626700,0.036283
15627600,0.036283
15628500,0.036283
15629400,0.036283
15630300,0.036283
15631200,0.036283
15632100,0.036283
15633000,0.036283
15633900,0.036283
15634800,0.036283
15635700,0.036283
15636600,0.036283
15637500,0.036283
15638400,0.036283
15639300,0.036283
15640200,0.036283
15641100,0.036283
15642000,0.036283
15642900,0.036283
15643800,0.036283
15644700,0.036283
15645600,0.036283
15646500,0.036283
15647400,0.036283
15648300,0.036283
15649200,0.036283
15650100,0.036283
15651000,0.036283
15651900,0.036283
15652800,0.036283
15653700,0.036283
15654600,0.036283
15655500,0.036283
15656400,0.036283
15657300,0.036283
15658200,0.036283
15659100,0.036283
15660000,0.036283
15660900,0.036283
15661800,0.036283
15662700,0.036283
15663600,0.036283
15664500,0.036283
15665400,0.036283
15666300,0.036283
15667200,0.036283
15668100,0.036283
15669000,0.036283
15669900,0.036283
15670800,0.036283
15671700,0.036283
15672600,0.036283
15673500,0.036283
15674400,0.036283
15675300,0.036283
15676200,0.036283
15677100,0.036283
15678000,0.036283
15678900,0.036283
15679800,0.036283
15680700,0.036283
15681600,0.036283
15682500,0.036283
15683400,0.036283
15684300,0.036283
15685200,0.036283
15686100,0.036283
15687000,0.036283
15687900,0.036283
15688800,0.036283
15689700,0.036283
15690600,0.036283
15691500,0.036283
15692400,0.036283
15693300,0.036283
15694200,0.036283
15695100,0.036283
15696000,0.036283
15696900,0.036283
15697800,0.036283
15698700,0.036283
15699600,0.036283
15700500,0.036283
15701400,0.036283
15702300,0.036283
15703200,0.036283
15704100,0.036283
15705000,0.036283
15705900,0.036283
15706800,0.036283
15707700,0.036283
15708600,0.036283
15709500,0.036283
15710400,0.036283
15711300,0.036283
15712200,0.036283
15713100,0.036283
15714000,0.036283
15714900,0.036283
15715800,0.036283
15716700,0.036283
15717600,0.036283
15718500,0.036283
15719400,0.036283
15720300,0.036283
15721200,0.036283
15722100,0.036283
15723000,0.036283
15723900,0.036283
15724800,0.036283
15725700,0.036283
15726600,0.036283
15727500,0.036283
15728400,0.036283
15729300,0.036283
15730200,0.036283
15731100,0.036283
15732000,0.036283
15732900,0.036283
15733800,0.036283
15734700,0.036283
15735600,0.036283
15736500,0.036283
15737400,0.036283
15738300,0.036283
15739200,0.036283
15740100,0.036283
15741000,0.036283
15741900,0.036283
15742800,0.036283
15743700,0.036283
15744600,0.036283
15745500,0.036283
15746400,0.036283
15747300,0.036283
15748200,0.036283
15749100,0.036283
15750000,0.036283
15750900,0.036283
15751800,0.036283
15752700,0.036283
15753600,0.036283
15754500,0.036283
15755400,0.036283
15756300,0.036283
15757200,0.036283
15758100,0.036283
15759000,0.036283
15759900,0.036283
15760800,0.036283
15761700,0.036283
15762600,0.036283
15763500,0.036283
15764400,0.036283
15765300,0.036283
15766200,0.036283
15767100,0.036283
15768000,0.036283
15768900,0.036283
15769800,0.036283
15770700,0.036283
15771600,0.036283
15772500,0.036283
15773400,0.036283
15774300,0.036283
15775200,0.036283
15776100,0.036283
15777000,0.036283
15777900,0.036283
15778800,0.036283
15779700,0.036283
15780600,0.036283
15781500,0.036283
15782400,0.036283
15783300,0.036283
15784200,0.036283
15785100,0.036283
15786000,0.036283
15786900,0.036283
15787800,0.036283
15788700,0.036283
15789600,0.036283
15790500,0.036283
15791400,0.036283
15792300,0.036283
15793200,0.036283
15794100,0.036283
15795000,0.036283
15795900,0.036283
15796800,0.036283
15797700,0.036283
15798600,0.036283
15799500,0.036283
15800400,0.036283
15801300,0.036283
15802200,0.036283
15803100,0.036283
15804000,0.036283
15804900,0.036283
15805800,0.036283
15806700,0.036283
15807600,0.036283
15808500,0.036283
15809400,0.036283
15810300,0.036283
15811200,0.036283
15812100,0.036283
15813000,0.036283
15813900,0.036283
15814800,0.036283
15815700,0.036283
15816600,0.036283
15817500,0.036283
15818400,0.036283
15819300,0.036283
15820200,0.036283
15821100,0.036283
15822000,0.036283
15822900,0.036283
15823800,0.036283
15824700,0.036283
15825600,0.036283
15826500,0.036283
15827400,0.036283
15828300,0.036283
15829200,0.036283
15830100,0.036283
15831000,0.036283
15831900,0.036283
15832800,0.036283
15833700,0.036283
15834600,0.036283
15835500,0.036283
15836400,0.036283
15837300,0.036283
15838200,0.036283
15839100,0.036283
15840000,0.036283
15840900,0.036283
15841800,0.036283
15842700,0.036283
15843600,0.036283
15844500,0.036283
15845400,0.036283
15846300,0.036283
15847200,0.036283
15848100,0.036283
15849000,0.036283
15849900,0.036283
15850800,0.036283
15851700,0.036283
15852600,0.036283
15853500,0.036283
15854400,0.036283
15855300,0.036283
15856200,0.036283
15857100,0.036283
15858000,0.036283
15858900,0.036283
15859800,0.036283
15860700,0.036283
15861600,0.036283
15862500,0.036283
15863400,0.036283
15864300,0.036283
15865200,0.036283
15866100,0.036283
15867000,0.036283
15867900,0.036283
15868800,0.036283
15869700,0.036283
15870600,0.036283
15871500,0.036283
15872400,0.036283
15873300,0.036283
15874200,0.036283
15875100,0.036283
15876000,0.036283
15876900,0.036283
15877800,0.036283
15878700,0.036283
15879600,0.036283
15880500,0.036283
15881400,0.036283
15882300,0.036283
15883200,0.036283
15884100,0.036283
15885000,0.036283
15885900,0.036283
15886800,0.036283
15887700,0.036283
15888600,0.036283
15889500,0.036283
15890400,0.036283
15891300,0.036283
15892200,0.036283
15893100,0.036283
15894000,0.036283
15894900,0.036283
15895800,0.036283
15896700,0.036283
15897600,0.036283
15898500,0.036283
15899400,0.036283
15900300,0.036283
15901200,0.036283
15902100,0.036283
15903000,0.036283
15903900,0.036283
15904800,0.036283
15905700,0.036283
15906600,0.036283
15907500,0.036283
15908400,0.036283
15909300,0.036283
15910200,0.036283
15911100,0.036283
15912000,0.036283
15912900,0.036283
15913800,0.036283
15914700,0.036283
15915600,0.036283
15916500,0.036283
15917400,0.036283
15918300,0.036283
15919200,0.036283
15920100,0.036283
15921000,0.036283
15921900,0.036283
15922800,0.036283
15923700,0.036283
15924600,0.036283
15925500,0.036283
15926400,0.036283
15927300,0.036283
15928200,0.036283
15929100,0.036283
15930000,0.036283
15930900,0.036283
15931800,0.036283
15932700,0.036283
15933600,0.036283
15934500,0.036283
15935400,0.036283
15936300,0.036283
15937200,0.036283
15938100,0.036283
15939000,0.036283
15939900,0.036283
15940800,0.036283
15941700,0.036283
15942600,0.036283
15943500,0.036283
15944400,0.036283
15945300,0.036283
15946200,0.036283
15947100,0.036283
15948000,0.036283
15948900,0.036283
15949800,0.036283
15950700,0.036283
15951600,0.036283
15952500,0.036283
15953400,0.036283
15954300,0.036283
15955200,0.036283
15956100,0.036283
15957000,0.036283
15957900,0.036283
15958800,0.036283
15959700,0.036283
15960600,0.036283
15961500,0.036283
15962400,0.036283
15963300,0.036283
15964200,0.036283
15965100,0.036283
15966000,0.036283
15966900,0.036283
15967800,0.036283
15968700,0.036283
15969600,0.036283
15970500,0.036283
15971400,0.036283
15972300,0.036283
15973200,0.036283
15974100,0.036283
15975000,0.036283
15975900,0.036283
15976800,0.036283
15977700,0.036283
15978600,0.036283
15979500,0.036283
15980400,0.036283
15981300,0.036283
15982200,0.036283
15983100,0.036283
15984000,0.036283
15984900,0.036283
15985800,0.036283
15986700,0.036283
15987600,0.036283
15988500,0.036283
15989400,0.036283
15990300,0.036283
15991200,0.036283
15992100,0.036283
15993000,0.036283
15993900,0.036283
15994800,0.036283
15995700,0.036283
15996600,0.036283
15997500,0.036283
15998400,0.036283
15999300,0.036283
16000200,0.036283
16001100,0.036283
16002000,0.036283
16002900,0.036283
16003800,0.036283
16004700,0.036283
16005600,0.036283
16006500,0.036283
16007400,0.036283
16008300,0.036283
16009200,0.036283
16010100,0.036283
16011000,0.036283
16011900,0.036283
16012800,0.036283
16013700,0.036283
16014600,0.036283
16015500,0.036283
16016400,0.036283
16017300,0.036283
16018200,0.036283
16019100,0.036283
16020000,0.036283
16020900,0.036283
16021800,0.036283
16022700,0.036283
16023600,0.036283
16024500,0.036283
16025400,0.036283
16026300,0.036283
16027200,0.036283
16028100,0.036283
16029000,0.036283
16029900,0.036283
16030800,0.036283
16031700,0.036283
16032600,0.036283
16033500,0.036283
16034400,0.036283
16035300,0.036283
16036200,0.036283
16037100,0.036283
16038000,0.036283
16038900,0.036283
16039800,0.036283
16040700,0.036283
16041600,0.036283
16042500,0.036283
16043400,0.036283
16044300,0.036283
16045200,0.036283
16046100,0.036283
16047000,0.036283
16047900,0.036283
16048800,0.036283
16049700,0.036283
16050600,0.036283
16051500,0.036283
16052400,0.036283
16053300,0.036283
16054200,0.036283
16055100,0.036283
16056000,0.036283
16056900,0.036283
16057800,0.036283
16058700,0.036283
16059600,0.036283
16060500,0.036283
16061400,0.036283
16062300,0.036283
16063200,0.036283
16064100,0.036283
16065000,0.036283
16065900,0.036283
16066800,0.036283
16067700,0.036283
16068600,0.036283
16069500,0.036283
16070400,0.036283
16071300,0.036283
16072200,0.036283
16073100,0.036283
16074000,0.036283
16074900,0.036283
16075800,0.036283
16076700,0.036283
16077600,0.036283
16078500,0.036283
16079400,0.036283
16080300,0.036283
16081200,0.036283
16082100,0.036283
16083000,0.036283
16083900,0.036283
16084800,0.036283
16085700,0.036283
16086600,0.036283
16087500,0.036283
16088400,0.036283
16089300,0.036283
16090200,0.036283
16091100,0.036283
16092000,0.036283
16092900,0.036283
16093800,0.036283
16094700,0.036283
16095600,0.036283
16096500,0.036283
16097400,0.036283
16098300,0.036283
16099200,0.036283
16100100,0.036283
16101000,0.036283
16101900,0.036283
16102800,0.036283
16103700,0.036283
16104600,0.036283
16105500,0.036283
16106400,0.036283
16107300,0.036283
16108200,0.036283
16109100,0.036283
16110000,0.036283
16110900,0.036283
16111800,0.036283
16112700,0.036283
16113600,0.036283
16114500,0.036283
16115400,0.036283
16116300,0.036283
16117200,0.036283
16118100,0.036283
16119000,0.036283
16119900,0.036283
16120800,0.036283
16121700,0.036283
16122600,0.036283
16123500,0.036283
16124400,0.036283
16125300,0.036283
16126200,0.036283
16127100,0.036283
16128000,0.036283
16128900,0.036283
16129800,0.036283
16130700,0.036283
16131600,0.036283
16132500,0.036283
16133400,0.036283
16134300,0.036283
16135200,0.036283
16136100,0.036283
16137000,0.036283
16137900,0.036283
16138800,0.036283
16139700,0.036283
16140600,0.036283
16141500,0.036283
16142400,0.036283
16143300,0.036283
16144200,0.036283
16145100,0.036283
16146000,0.036283
16146900,0.036283
16147800,0.036283
16148700,0.036283
16149600,0.036283
16150500,0.036283
16151400,0.036283
16152300,0.036283
16153200,0.036283
16154100,0.036283
16155000,0.036283
16155900,0.036283
16156800,0.036283
16157700,0.036283
16158600,0.036283
16159500,0.036283
16160400,0.036283
16161300,0.036283
16162200,0.036283
16163100,0.036283
16164000,0.036283
16164900,0.036283
16165800,0.036283
16166700,0.036283
16167600,0.036283
16168500,0.036283
16169400,0.036283
16170300,0.036283
16171200,0.036283
16172100,0.036283
16173000,0.036283
16173900,0.036283
16174800,0.036283
16175700,0.036283
16176600,0.036283
16177500,0.036283
16178400,0.036283
16179300,0.036283
16180200,0.036283
16181100,0.036283
16182000,0.036283
16182900,0.036283
16183800,0.036283
16184700,0.036283
16185600,0.036283
16186500,0.036283
16187400,0.036283
16188300,0.036283
16189200,0.036283
16190100,0.036283
16191000,0.036283
16191900,0.036283
16192800,0.036283
16193700,0.036283
16194600,0.036283
16195500,0.036283
16196400,0.036283
16197300,0.036283
16198200,0.036283
16199100,0.036283
16200000,0.036283
16200900,0.036283
16201800,0.036283
16202700,0.036283
16203600,0.036283
16204500,0.036283
16205400,0.036283
16206300,0.036283
16207200,0.036283
16208100,0.036283
16209000,0.036283
16209900,0.036283
16210800,0.036283
16211700,0.036283
16212600,0.036283
16213500,0.036283
16214400,0.036283
16215300,0.036283
16216200,0.036283
16217100,0.036283
16218000,0.036283
16218900,0.036283
16219800,0.036283
16220700,0.036283
16221600,0.036283
16222500,0.036283
16223400,0.036283
16224300,0.036283
16225200,0.036283
16226100,0.036283
16227000,0.036283
16227900,0.036283
16228800,0.036283
16229700,0.036283
16230600,0.036283
16231500,0.036283
16232400,0.036283
16233300,0.036283
16234200,0.036283
16235100,0.036283
16236000,0.036283
16236900,0.036283
16237800,0.036283
16238700,0.036283
16239600,0.036283
16240500,0.036283
16241400,0.036283
16242300,0.036283
16243200,0.036283
16244100,0.036283
16245000,0.036283
16245900,0.036283
16246800,0.036283
16247700,0.036283
16248600,0.036283
16249500,0.036283
16250400,0.036283
16251300,0.036283
16252200,0.036283
16253100,0.036283
16254000,0.036283
16254900,0.036283
16255800,0.036283
16256700,0.036283
16257600,0.036283
16258500,0.036283
16259400,0.036283
16260300,0.036283
16261200,0.036283
16262100,0.036283
16263000,0.036283
16263900,0.036283
16264800,0.036283
16265700,0.036283
16266600,0.036283
16267500,0.036283
16268400,0.036283
16269300,0.036283
16270200,0.036283
16271100,0.036283
16272000,0.036283
16272900,0.036283
16273800,0.036283
16274700,0.036283
16275600,0.036283
16276500,0.036283
16277400,0.036283
16278300,0.036283
16279200,0.036283
16280100,0.036283
16281000,0.036283
16281900,0.036283
16282800,0.036283
16283700,0.036283
16284600,0.036283
16285500,0.036283
16286400,0.036283
16287300,0.036283
16288200,0.036283
16289100,0.036283
16290000,0.036283
16290900,0.036283
16291800,0.036283
16292700,0.036283
16293600,0.036283
16294500,0.036283
16295400,0.036283
16296300,0.036283
16297200,0.036283
16298100,0.036283
16299000,0.036283
16299900,0.036283
16300800,0.036283
16301700,0.036283
16302600,0.036283
16303500,0.036283
16304400,0.036283
16305300,0.036283
16306200,0.036283
16307100,0.036283
16308000,0.036283
16308900,0.036283
16309800,0.036283
16310700,0.036283
16311600,0.036283
16312500,0.036283
16313400,0.036283
16314300,0.036283
16315200,0.036283
16316100,0.036283
16317000,0.036283
16317900,0.036283
16318800,0.036283
16319700,0.036283
16320600,0.036283
16321500,0.036283
16322400,0.036283
16323300,0.036283
16324200,0.036283
16325100,0.036283
16326000,0.036283
16326900,0.036283
16327800,0.036283
16328700,0.036283
16329600,0.036283
16330500,0.036283
16331400,0.036283
16332300,0.036283
16333200,0.036283
16334100,0.036283
16335000,0.036283
16335900,0.036283
16336800,0.036283
16337700,0.036283
16338600,0.036283
16339500,0.036283
16340400,0.036283
16341300,0.036283
16342200,0.036283
16343100,0.036283
16344000,0.036283
16344900,0.036283
16345800,0.036283
16346700,0.036283
16347600,0.036283
16348500,0.036283
16349400,0.036283
16350300,0.036283
16351200,0.036283
16352100,0.036283
16353000,0.036283
16353900,0.036283
16354800,0.036283
16355700,0.036283
16356600,0.036283
16357500,0.036283
16358400,0.036283
16359300,0.036283
16360200,0.036283
16361100,0.036283
16362000,0.036283
16362900,0.036283
16363800,0.036283
16364700,0.036283
16365600,0.036283
16366500,0.036283
16367400,0.036283
16368300,0.036283
16369200,0.036283
16370100,0.036283
16371000,0.036283
16371900,0.036283
16372800,0.036283
16373700,0.036283
16374600,0.036283
16375500,0.036283
16376400,0.036283
16377300,0.036283
16378200,0.036283
16379100,0.036283
16380000,0.036283
16380900,0.036283
16381800,0.036283
16382700,0.036283
16383600,0.036283
16384500,0.036283
16385400,0.036283
16386300,0.036283
16387200,0.036283
16388100,0.036283
16389000,0.036283
16389900,0.036283
16390800,0.036283
16391700,0.036283
16392600,0.036283
16393500,0.036283
16394400,0.036283
16395300,0.036283
16396200,0.036283
16397100,0.036283
16398000,0.036283
16398900,0.036283
16399800,0.036283
16400700,0.036283
16401600,0.036283
16402500,0.036283
16403400,0.036283
16404300,0.036283
16405200,0.036283
16406100,0.036283
16407000,0.036283
16407900,0.036283
16408800,0.036283
16409700,0.036283
16410600,0.036283
16411500,0.036283
16412400,0.036283
16413300,0.036283
16414200,0.036283
16415100,0.036283
16416000,0.036283
16416900,0.036283
16417800,0.036283
16418700,0.036283
16419600,0.036283
16420500,0.036283
16421400,0.036283
16422300,0.036283
16423200,0.036283
16424100,0.036283
16425000,0.036283
16425900,0.036283
16426800,0.036283
16427700,0.036283
16428600,0.036283
16429500,0.036283
16430400,0.036283
16431300,0.036283
16432200,0.036283
16433100,0.036283
16434000,0.036283
16434900,0.036283
16435800,0.036283
16436700,0.036283
16437600,0.036283
16438500,0.036283
16439400,0.036283
16440300,0.036283
16441200,0.036283
16442100,0.036283
16443000,0.036283
16443900,0.036283
16444800,0.036283
16445700,0.036283
16446600,0.036283
16447500,0.036283
16448400,0.036283
16449300,0.036283
16450200,0.036283
16451100,0.036283
16452000,0.036283
16452900,0.036283
16453800,0.036283
16454700,0.036283
16455600,0.036283
16456500,0.036283
16457400,0.036283
16458300,0.036283
16459200,0.036283
16460100,0.036283
16461000,0.036283
16461900,0.036283
16462800,0.036283
16463700,0.036283
16464600,0.036283
16465500,0.036283
16466400,0.036283
16467300,0.036283
16468200,0.036283
16469100,0.036283
16470000,0.036283
16470900,0.036283
16471800,0.036283
16472700,0.036283
16473600,0.036283
16474500,0.036283
16475400,0.036283
16476300,0.036283
16477200,0.036283
16478100,0.036283
16479000,0.036283
16479900,0.036283
16480800,0.036283
16481700,0.036283
16482600,0.036283
16483500,0.036283
16484400,0.036283
16485300,0.036283
16486200,0.036283
16487100,0.036283
16488000,0.036283
16488900,0.036283
16489800,0.036283
16490700,0.036283
16491600,0.036283
16492500,0.036283
16493400,0.036283
16494300,0.036283
16495200,0.036283
16496100,0.036283
16497000,0.036283
16497900,0.036283
