# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
16726500,0.06931
16727400,0.06931
16728300,0.06931
16729200,0.06931
16730100,0.06931
16731000,0.06931
16731900,0.06931
16732800,0.06931
16733700,0.06931
16734600,0.06931
16735500,0.06931
16736400,0.06931
16737300,0.06931
16738200,0.06931
16739100,0.06931
16740000,0.06931
16740900,0.06931
16741800,0.06931
16742700,0.06931
16743600,0.06931
16744500,0.06931
16745400,0.06931
16746300,0.06931
16747200,0.06931
16748100,0.06931
16749000,0.06931
16749900,0.06931
16750800,0.06931
16751700,0.06931
16752600,0.06931
16753500,0.06931
16754400,0.06931
16755300,0.06931
16756200,0.06931
16757100,0.06931
16758000,0.06931
16758900,0.06931
16759800,0.06931
16760700,0.06931
16761600,0.06931
16762500,0.06931
16763400,0.06931
16764300,0.06931
16765200,0.06931
16766100,0.06931
16767000,0.06931
16767900,0.06931
16768800,0.06931
16769700,0.06931
16770600,0.06931
16771500,0.06931
16772400,0.06931
16773300,0.06931
16774200,0.06931
16775100,0.06931
16776000,0.06931
16776900,0.06931
16777800,0.06931
16778700,0.06931
16779600,0.06931
16780500,0.06931
16781400,0.06931
16782300,0.06931
16783200,0.06931
16784100,0.06931
16785000,0.06931
16785900,0.06931
16786800,0.06931
16787700,0.06931
16788600,0.06931
16789500,0.06931
16790400,0.06931
16791300,0.06931
16792200,0.06931
16793100,0.06931
16794000,0.06931
16794900,0.06931
16795800,0.06931
16796700,0.06931
16797600,0.06931
16798500,0.06931
16799400,0.06931
16800300,0.06931
16801200,0.06931
16802100,0.06931
16803000,0.06931
16803900,0.06931
16804800,0.06931
16805700,0.06931
16806600,0.06931
16807500,0.06931
16808400,0.06931
16809300,0.06931
16810200,0.06931
16811100,0.06931
16812000,0.06931
16812900,0.06931
16813800,0.06931
16814700,0.06931
16815600,0.06931
16816500,0.06931
16817400,0.06931
16818300,0.06931
16819200,0.06931
16820100,0.06931
16821000,0.06931
16821900,0.06931
16822800,0.06931
16823700,0.06931
16824600,0.06931
16825500,0.06931
16826400,0.06931
16827300,0.06931
16828200,0.06931
16829100,0.06931
16830000,0.06931
16830900,0.06931
16831800,0.06931
16832700,0.06931
16833600,0.06931
16834500,0.06931
16835400,0.06931
16836300,0.06931
16837200,0.06931
16838100,0.06931
16839000,0.06931
16839900,0.06931
16840800,0.06931
16841700,0.06931
16842600,0.06931
16843500,0.06931
16844400,0.06931
16845300,0.06931
16846200,0.06931
16847100,0.06931
16848000,0.06931
16848900,0.06931
16849800,0.06931
16850700,0.06931
16851600,0.06931
16852500,0.06931
16853400,0.06931
16854300,0.06931
16855200,0.06931
16856100,0.06931
16857000,0.06931
16857900,0.06931
16858800,0.06931
16859700,0.06931
16860600,0.06931
16861500,0.06931
16862400,0.06931
16863300,0.06931
16864200,0.06931
16865100,0.06931
16866000,0.06931
16866900,0.06931
16867800,0.06931
16868700,0.06931
16869600,0.06931
16870500,0.06931
16871400,0.06931
16872300,0.06931
16873200,0.06931
16874100,0.06931
16875000,0.06931
16875900,0.06931
16876800,0.06931
16877700,0.06931
16878600,0.06931
16879500,0.06931
16880400,0.06931
16881300,0.06931
16882200,0.06931
16883100,0.06931
16884000,0.06931
16884900,0.06931
16885800,0.06931
16886700,0.06931
16887600,0.06931
16888500,0.06931
16889400,0.06931
16890300,0.06931
16891200,0.06931
16892100,0.06931
16893000,0.06931
16893900,0.06931
16894800,0.06931
16895700,0.06931
16896600,0.06931
16897500,0.06931
16898400,0.06931
16899300,0.06931
16900200,0.06931
16901100,0.06931
16902000,0.06931
16902900,0.06931
16903800,0.06931
16904700,0.06931
16905600,0.06931
16906500,0.06931
16907400,0.06931
16908300,0.06931
16909200,0.06931
16910100,0.06931
16911000,0.06931
16911900,0.06931
16912800,0.06931
16913700,0.06931
16914600,0.06931
16915500,0.06931
16916400,0.06931
16917300,0.06931
16918200,0.06931
16919100,0.06931
16920000,0.06931
16920900,0.06931
16921800,0.06931
16922700,0.06931
16923600,0.06931
16924500,0.06931
16925400,0.06931
16926300,0.06931
16927200,0.06931
16928100,0.06931
16929000,0.06931
16929900,0.06931
16930800,0.06931
16931700,0.06931
16932600,0.06931
16933500,0.06931
16934400,0.06931
16935300,0.06931
16936200,0.06931
16937100,0.06931
16938000,0.06931
16938900,0.06931
16939800,0.06931
16940700,0.06931
16941600,0.06931
16942500,0.06931
16943400,0.06931
16944300,0.06931
16945200,0.06931
16946100,0.06931
16947000,0.06931
16947900,0.06931
16948800,0.06931
16949700,0.06931
16950600,0.06931
16951500,0.06931
16952400,0.06931
16953300,0.06931
16954200,0.06931
16955100,0.06931
16956000,0.06931
16956900,0.06931
16957800,0.06931
16958700,0.06931
16959600,0.06931
16960500,0.06931
16961400,0.06931
16962300,0.06931
16963200,0.06931
16964100,0.06931
16965000,0.06931
16965900,0.06931
16966800,0.06931
16967700,0.06931
16968600,0.06931
16969500,0.06931
16970400,0.06931
16971300,0.06931
16972200,0.06931
16973100,0.06931
16974000,0.06931
16974900,0.06931
16975800,0.06931
16976700,0.06931
16977600,0.06931
16978500,0.06931
16979400,0.06931
16980300,0.06931
16981200,0.06931
16982100,0.06931
16983000,0.06931
16983900,0.06931
16984800,0.06931
16985700,0.06931
16986600,0.06931
16987500,0.06931
16988400,0.06931
16989300,0.06931
16990200,0.06931
16991100,0.06931
16992000,0.06931
16992900,0.06931
16993800,0.06931
16994700,0.06931
16995600,0.06931
16996500,0.06931
16997400,0.06931
16998300,0.06931
16999200,0.06931
17000100,0.06931
17001000,0.06931
17001900,0.06931
17002800,0.06931
17003700,0.06931
17004600,0.06931
17005500,0.06931
17006400,0.06931
17007300,0.06931
17008200,0.06931
17009100,0.06931
17010000,0.06931
17010900,0.06931
17011800,0.06931
17012700,0.06931
17013600,0.06931
17014500,0.06931
17015400,0.06931
17016300,0.06931
17017200,0.06931
17018100,0.06931
17019000,0.06931
17019900,0.06931
17020800,0.06931
17021700,0.06931
17022600,0.06931
17023500,0.06931
17024400,0.06931
17025300,0.06931
17026200,0.06931
17027100,0.06931
17028000,0.06931
17028900,0.06931
17029800,0.06931
17030700,0.06931
17031600,0.06931
17032500,0.06931
17033400,0.06931
17034300,0.06931
17035200,0.06931
17036100,0.06931
17037000,0.06931
17037900,0.06931
17038800,0.06931
17039700,0.06931
17040600,0.06931
17041500,0.06931
17042400,0.06931
17043300,0.06931
17044200,0.06931
17045100,0.06931
17046000,0.06931
17046900,0.06931
17047800,0.06931
17048700,0.06931
17049600,0.06931
17050500,0.06931
17051400,0.06931
17052300,0.06931
17053200,0.06931
17054100,0.06931
17055000,0.06931
17055900,0.06931
17056800,0.06931
17057700,0.06931
17058600,0.06931
17059500,0.06931
17060400,0.06931
17061300,0.06931
17062200,0.06931
17063100,0.06931
17064000,0.06931
17064900,0.06931
17065800,0.06931
17066700,0.06931
17067600,0.06931
17068500,0.06931
17069400,0.06931
17070300,0.06931
17071200,0.06931
17072100,0.06931
17073000,0.06931
17073900,0.06931
17074800,0.06931
17075700,0.06931
17076600,0.06931
17077500,0.06931
17078400,0.06931
17079300,0.06931
17080200,0.06931
17081100,0.06931
17082000,0.06931
17082900,0.06931
17083800,0.06931
17084700,0.06931
17085600,0.06931
17086500,0.06931
17087400,0.06931
17088300,0.06931
17089200,0.06931
17090100,0.06931
17091000,0.06931
17091900,0.06931
17092800,0.06931
17093700,0.06931
17094600,0.06931
17095500,0.06931
17096400,0.06931
17097300,0.06931
17098200,0.06931
17099100,0.06931
17100000,0.06931
17100900,0.06931
17101800,0.06931
17102700,0.06931
17103600,0.06931
17104500,0.06931
17105400,0.06931
17106300,0.06931
17107200,0.06931
17108100,0.06931
17109000,0.06931
17109900,0.06931
17110800,0.06931
17111700,0.06931
17112600,0.06931
17113500,0.06931
17114400,0.06931
17115300,0.06931
17116200,0.06931
17117100,0.06931
17118000,0.06931
17118900,0.06931
17119800,0.06931
17120700,0.06931
17121600,0.06931
17122500,0.06931
17123400,0.06931
17124300,0.06931
17125200,0.06931
17126100,0.06931
17127000,0.06931
17127900,0.06931
17128800,0.06931
17129700,0.06931
17130600,0.06931
17131500,0.06931
17132400,0.06931
17133300,0.06931
17134200,0.06931
17135100,0.06931
17136000,0.06931
17136900,0.06931
17137800,0.06931
17138700,0.06931
17139600,0.06931
17140500,0.06931
17141400,0.06931
17142300,0.06931
17143200,0.06931
17144100,0.06931
17145000,0.06931
17145900,0.06931
17146800,0.06931
17147700,0.06931
17148600,0.06931
17149500,0.06931
17150400,0.06931
17151300,0.06931
17152200,0.06931
17153100,0.06931
17154000,0.06931
17154900,0.06931
17155800,0.06931
17156700,0.06931
17157600,0.06931
17158500,0.06931
17159400,0.06931
17160300,0.06931
17161200,0.06931
17162100,0.06931
17163000,0.06931
17163900,0.06931
17164800,0.06931
17165700,0.06931
17166600,0.06931
17167500,0.06931
17168400,0.06931
17169300,0.06931
17170200,0.06931
17171100,0.06931
17172000,0.06931
17172900,0.06931
17173800,0.06931
17174700,0.06931
17175600,0.06931
17176500,0.06931
17177400,0.06931
17178300,0.06931
17179200,0.06931
17180100,0.06931
17181000,0.06931
17181900,0.06931
17182800,0.06931
17183700,0.06931
17184600,0.06931
17185500,0.06931
17186400,0.06931
17187300,0.06931
17188200,0.06931
17189100,0.06931
17190000,0.06931
17190900,0.06931
17191800,0.06931
17192700,0.06931
17193600,0.06931
17194500,0.06931
17195400,0.06931
17196300,0.06931
17197200,0.06931
17198100,0.06931
17199000,0.06931
17199900,0.06931
17200800,0.06931
17201700,0.06931
17202600,0.06931
17203500,0.06931
17204400,0.06931
17205300,0.06931
17206200,0.06931
17207100,0.06931
17208000,0.06931
17208900,0.06931
17209800,0.06931
17210700,0.06931
17211600,0.06931
17212500,0.06931
17213400,0.06931
17214300,0.06931
17215200,0.06931
17216100,0.06931
17217000,0.06931
17217900,0.06931
17218800,0.06931
17219700,0.06931
17220600,0.06931
17221500,0.06931
17222400,0.06931
17223300,0.06931
17224200,0.06931
17225100,0.06931
17226000,0.06931
17226900,0.06931
17227800,0.06931
17228700,0.06931
17229600,0.06931
17230500,0.06931
17231400,0.06931
17232300,0.06931
17233200,0.06931
17234100,0.06931
17235000,0.06931
17235900,0.06931
17236800,0.06931
17237700,0.06931
17238600,0.06931
17239500,0.06931
17240400,0.06931
17241300,0.06931
17242200,0.06931
17243100,0.06931
17244000,0.06931
17244900,0.06931
17245800,0.06931
17246700,0.06931
17247600,0.06931
17248500,0.06931
17249400,0.06931
17250300,0.06931
17251200,0.06931
17252100,0.06931
17253000,0.06931
17253900,0.06931
17254800,0.06931
17255700,0.06931
17256600,0.06931
17257500,0.06931
17258400,0.06931
17259300,0.06931
17260200,0.06931
17261100,0.06931
17262000,0.06931
17262900,0.06931
17263800,0.06931
17264700,0.06931
17265600,0.06931
17266500,0.06931
17267400,0.06931
17268300,0.06931
17269200,0.06931
17270100,0.06931
17271000,0.06931
17271900,0.06931
17272800,0.06931
17273700,0.06931
17274600,0.06931
17275500,0.06931
17276400,0.06931
17277300,0.06931
17278200,0.06931
17279100,0.06931
17280000,0.06931
17280900,0.06931
17281800,0.06931
17282700,0.06931
17283600,0.06931
17284500,0.06931
17285400,0.06931
17286300,0.06931
17287200,0.06931
17288100,0.06931
17289000,0.06931
17289900,0.06931
17290800,0.06931
17291700,0.06931
17292600,0.06931
17293500,0.06931
17294400,0.06931
17295300,0.06931
17296200,0.06931
17297100,0.06931
17298000,0.06931
17298900,0.06931
17299800,0.06931
17300700,0.06931
17301600,0.06931
17302500,0.06931
17303400,0.06931
17304300,0.06931
17305200,0.06931
17306100,0.06931
17307000,0.06931
17307900,0.06931
17308800,0.06931
17309700,0.06931
17310600,0.06931
17311500,0.06931
17312400,0.06931
17313300,0.06931
17314200,0.06931
17315100,0.06931
17316000,0.06931
17316900,0.06931
17317800,0.06931
17318700,0.06931
17319600,0.06931
17320500,0.06931
17321400,0.06931
17322300,0.06931
17323200,0.06931
17324100,0.06931
17325000,0.06931
17325900,0.06931
17326800,0.06931
17327700,0.06931
17328600,0.06931
17329500,0.06931
17330400,0.06931
17331300,0.06931
17332200,0.06931
17333100,0.06931
17334000,0.06931
17334900,0.06931
17335800,0.06931
17336700,0.06931
17337600,0.06931
17338500,0.06931
17339400,0.06931
17340300,0.06931
17341200,0.06931
17342100,0.06931
17343000,0.06931
17343900,0.06931
17344800,0.06931
17345700,0.06931
17346600,0.06931
17347500,0.06931
17348400,0.06931
17349300,0.06931
17350200,0.06931
17351100,0.06931
17352000,0.06931
17352900,0.06931
17353800,0.06931
17354700,0.06931
17355600,0.06931
17356500,0.06931
17357400,0.06931
17358300,0.06931
17359200,0.06931
17360100,0.06931
17361000,0.06931
17361900,0.06931
17362800,0.06931
17363700,0.06931
17364600,0.06931
17365500,0.06931
17366400,0.06931
17367300,0.06931
17368200,0.06931
17369100,0.06931
17370000,0.06931
17370900,0.06931
17371800,0.06931
17372700,0.06931
17373600,0.06931
17374500,0.06931
17375400,0.06931
17376300,0.06931
17377200,0.06931
17378100,0.06931
17379000,0.06931
17379900,0.06931
17380800,0.06931
17381700,0.06931
17382600,0.06931
17383500,0.06931
17384400,0.06931
17385300,0.06931
17386200,0.06931
17387100,0.06931
17388000,0.06931
17388900,0.06931
17389800,0.06931
17390700,0.06931
17391600,0.06931
17392500,0.06931
17393400,0.06931
17394300,0.06931
17395200,0.06931
17396100,0.06931
17397000,0.06931
17397900,0.06931
17398800,0.06931
17399700,0.06931
17400600,0.06931
17401500,0.06931
17402400,0.06931
17403300,0.06931
17404200,0.06931
17405100,0.06931
17406000,0.06931
17406900,0.06931
17407800,0.06931
17408700,0.06931
17409600,0.06931
17410500,0.06931
17411400,0.06931
17412300,0.06931
17413200,0.06931
17414100,0.06931
17415000,0.06931
17415900,0.06931
17416800,0.06931
17417700,0.06931
17418600,0.06931
17419500,0.06931
17420400,0.06931
17421300,0.06931
17422200,0.06931
17423100,0.06931
17424000,0.06931
17424900,0.06931
17425800,0.06931
17426700,0.06931
17427600,0.06931
17428500,0.06931
17429400,0.06931
17430300,0.06931
17431200,0.06931
17432100,0.06931
17433000,0.06931
17433900,0.06931
17434800,0.06931
17435700,0.06931
17436600,0.06931
17437500,0.06931
17438400,0.06931
17439300,0.06931
17440200,0.06931
17441100,0.06931
17442000,0.06931
17442900,0.06931
17443800,0.06931
17444700,0.06931
17445600,0.06931
17446500,0.06931
17447400,0.06931
17448300,0.06931
17449200,0.06931
17450100,0.06931
17451000,0.06931
17451900,0.06931
17452800,0.06931
17453700,0.06931
17454600,0.06931
17455500,0.06931
17456400,0.06931
17457300,0.06931
17458200,0.06931
17459100,0.06931
17460000,0.06931
17460900,0.06931
17461800,0.06931
17462700,0.06931
17463600,0.06931
17464500,0.06931
17465400,0.06931
17466300,0.06931
17467200,0.06931
17468100,0.06931
17469000,0.06931
17469900,0.06931
17470800,0.06931
17471700,0.06931
17472600,0.06931
17473500,0.06931
17474400,0.06931
17475300,0.06931
17476200,0.06931
17477100,0.06931
17478000,0.06931
17478900,0.06931
17479800,0.06931
17480700,0.06931
17481600,0.06931
17482500,0.06931
17483400,0.06931
17484300,0.06931
17485200,0.06931
17486100,0.06931
17487000,0.06931
17487900,0.06931
17488800,0.06931
17489700,0.06931
17490600,0.06931
17491500,0.06931
17492400,0.06931
17493300,0.06931
17494200,0.06931
17495100,0.06931
17496000,0.06931
17496900,0.06931
17497800,0.06931
17498700,0.06931
17499600,0.06931
17500500,0.06931
17501400,0.06931
17502300,0.06931
17503200,0.06931
17504100,0.06931
17505000,0.06931
17505900,0.06931
17506800,0.06931
17507700,0.06931
17508600,0.06931
17509500,0.06931
17510400,0.06931
17511300,0.06931
17512200,0.06931
17513100,0.06931
17514000,0.06931
17514900,0.06931
17515800,0.06931
17516700,0.06931
17517600,0.06931
17518500,0.06931
17519400,0.06931
17520300,0.06931
17521200,0.06931
17522100,0.06931
17523000,0.06931
17523900,0.06931
17524800,0.06931
17525700,0.06931
17526600,0.06931
17527500,0.06931
17528400,0.06931
17529300,0.06931
17530200,0.06931
17531100,0.06931
17532000,0.06931
17532900,0.06931
17533800,0.06931
17534700,0.06931
17535600,0.06931
17536500,0.06931
17537400,0.06931
17538300,0.06931
17539200,0.06931
17540100,0.06931
17541000,0.06931
17541900,0.06931
17542800,0.06931
17543700,0.06931
17544600,0.06931
17545500,0.06931
17546400,0.06931
17547300,0.06931
17548200,0.06931
17549100,0.06931
17550000,0.06931
17550900,0.06931
17551800,0.06931
17552700,0.06931
17553600,0.06931
17554500,0.06931
17555400,0.06931
17556300,0.06931
17557200,0.06931
17558100,0.06931
17559000,0.06931
17559900,0.06931
17560800,0.06931
17561700,0.06931
17562600,0.06931
17563500,0.06931
17564400,0.06931
17565300,0.06931
17566200,0.06931
17567100,0.06931
17568000,0.06931
17568900,0.06931
17569800,0.06931
17570700,0.06931
17571600,0.06931
17572500,0.06931
17573400,0.06931
17574300,0.06931
17575200,0.06931
17576100,0.06931
17577000,0.06931
17577900,0.06931
17578800,0.06931
17579700,0.06931
17580600,0.06931
17581500,0.06931
17582400,0.06931
17583300,0.06931
17584200,0.06931
17585100,0.06931
17586000,0.06931
17586900,0.06931
17587800,0.06931
17588700,0.06931
17589600,0.06931
17590500,0.06931
17591400,0.06931
17592300,0.06931
17593200,0.06931
17594100,0.06931
17595000,0.06931
17595900,0.06931
17596800,0.06931
17597700,0.06931
17598600,0.06931
17599500,0.06931
17600400,0.06931
17601300,0.06931
17602200,0.06931
17603100,0.06931
17604000,0.06931
17604900,0.06931
17605800,0.06931
17606700,0.06931
17607600,0.06931
17608500,0.06931
17609400,0.06931
17610300,0.06931
17611200,0.06931
17612100,0.06931
17613000,0.06931
17613900,0.06931
17614800,0.06931
17615700,0.06931
17616600,0.06931
17617500,0.06931
17618400,0.06931
17619300,0.06931
17620200,0.06931
17621100,0.06931
17622000,0.06931
17622900,0.06931
17623800,0.06931
17624700,0.06931
17625600,0.06931
17626500,0.06931
17627400,0.06931
17628300,0.06931
17629200,0.06931
17630100,0.06931
17631000,0.06931
17631900,0.06931
17632800,0.06931
17633700,0.06931
17634600,0.06931
17635500,0.06931
17636400,0.06931
17637300,0.06931
17638200,0.06931
17639100,0.06931
17640000,0.06931
17640900,0.06931
17641800,0.06931
17642700,0.06931
17643600,0.06931
17644500,0.06931
17645400,0.06931
17646300,0.06931
17647200,0.06931
17648100,0.06931
17649000,0.06931
17649900,0.06931
17650800,0.06931
17651700,0.06931
17652600,0.06931
17653500,0.06931
17654400,0.06931
17655300,0.06931
17656200,0.06931
17657100,0.06931
17658000,0.06931
17658900,0.06931
17659800,0.06931
17660700,0.06931
17661600,0.06931
17662500,0.06931
17663400,0.06931
17664300,0.06931
17665200,0.06931
17666100,0.06931
17667000,0.06931
17667900,0.06931
17668800,0.06931
17669700,0.06931
17670600,0.06931
17671500,0.06931
17672400,0.06931
17673300,0.06931
17674200,0.06931
17675100,0.06931
17676000,0.06931
17676900,0.06931
17677800,0.06931
17678700,0.06931
17679600,0.06931
17680500,0.06931
17681400,0.06931
17682300,0.06931
17683200,0.06931
17684100,0.06931
17685000,0.06931
17685900,0.06931
17686800,0.06931
17687700,0.06931
17688600,0.06931
17689500,0.06931
17690400,0.06931
17691300,0.06931
17692200,0.06931
17693100,0.06931
17694000,0.06931
17694900,0.06931
17695800,0.06931
17696700,0.06931
17697600,0.06931
17698500,0.06931
17699400,0.06931
17700300,0.06931
17701200,0.06931
17702100,0.06931
17703000,0.06931
17703900,0.06931
17704800,0.06931
17705700,0.06931
17706600,0.06931
17707500,0.06931
17708400,0.06931
17709300,0.06931
17710200,0.06931
17711100,0.06931
17712000,0.06931
17712900,0.06931
17713800,0.06931
17714700,0.06931
17715600,0.06931
17716500,0.06931
17717400,0.06931
17718300,0.06931
17719200,0.06931
17720100,0.06931
17721000,0.06931
17721900,0.06931
17722800,0.06931
17723700,0.06931
17724600,0.06931
17725500,0.06931
17726400,0.06931
17727300,0.06931
17728200,0.06931
17729100,0.06931
17730000,0.06931
17730900,0.06931
17731800,0.06931
17732700,0.06931
17733600,0.06931
17734500,0.06931
17735400,0.06931
17736300,0.06931
17737200,0.06931
17738100,0.06931
17739000,0.06931
17739900,0.06931
17740800,0.06931
17741700,0.06931
17742600,0.06931
17743500,0.06931
17744400,0.06931
17745300,0.06931
17746200,0.06931
17747100,0.06931
17748000,0.06931
17748900,0.06931
17749800,0.06931
17750700,0.06931
17751600,0.06931
17752500,0.06931
17753400,0.06931
17754300,0.06931
17755200,0.06931
17756100,0.06931
17757000,0.06931
17757900,0.06931
17758800,0.06931
17759700,0.06931
17760600,0.06931
17761500,0.06931
17762400,0.06931
17763300,0.06931
17764200,0.06931
17765100,0.06931
17766000,0.06931
17766900,0.06931
17767800,0.06931
17768700,0.06931
17769600,0.06931
17770500,0.06931
17771400,0.06931
17772300,0.06931
17773200,0.06931
17774100,0.06931
17775000,0.06931
17775900,0.06931
17776800,0.06931
17777700,0.06931
17778600,0.06931
17779500,0.06931
17780400,0.06931
17781300,0.06931
17782200,0.06931
17783100,0.06931
17784000,0.06931
17784900,0.06931
17785800,0.06931
17786700,0.06931
17787600,0.06931
17788500,0.06931
17789400,0.06931
17790300,0.06931
17791200,0.06931
17792100,0.06931
17793000,0.06931
17793900,0.06931
17794800,0.06931
17795700,0.06931
17796600,0.06931
17797500,0.06931
17798400,0.06931
17799300,0.06931
17800200,0.06931
17801100,0.06931
17802000,0.06931
17802900,0.06931
17803800,0.06931
17804700,0.06931
17805600,0.06931
17806500,0.06931
17807400,0.06931
17808300,0.06931
17809200,0.06931
17810100,0.06931
17811000,0.06931
17811900,0.06931
17812800,0.06931
17813700,0.06931
17814600,0.06931
17815500,0.06931
17816400,0.06931
17817300,0.06931
17818200,0.06931
17819100,0.06931
17820000,0.06931
17820900,0.06931
17821800,0.06931
17822700,0.06931
17823600,0.06931
17824500,0.06931
17825400,0.06931
17826300,0.06931
17827200,0.06931
17828100,0.06931
17829000,0.06931
17829900,0.06931
17830800,0.06931
17831700,0.06931
17832600,0.06931
17833500,0.06931
17834400,0.06931
17835300,0.06931
17836200,0.06931
17837100,0.06931
17838000,0.06931
17838900,0.06931
17839800,0.06931
17840700,0.06931
17841600,0.06931
17842500,0.06931
17843400,0.06931
17844300,0.06931
17845200,0.06931
17846100,0.06931
17847000,0.06931
17847900,0.06931
17848800,0.06931
17849700,0.06931
17850600,0.06931
17851500,0.06931
17852400,0.06931
17853300,0.06931
17854200,0.06931
17855100,0.06931
17856000,0.06931
17856900,0.06931
17857800,0.06931
17858700,0.06931
17859600,0.06931
17860500,0.06931
17861400,0.06931
17862300,0.06931
17863200,0.06931
17864100,0.06931
17865000,0.06931
17865900,0.06931
17866800,0.06931
17867700,0.06931
17868600,0.06931
17869500,0.06931
17870400,0.06931
17871300,0.06931
17872200,0.06931
17873100,0.06931
17874000,0.06931
17874900,0.06931
17875800,0.06931
17876700,0.06931
17877600,0.06931
17878500,0.06931
17879400,0.06931
17880300,0.06931
17881200,0.06931
17882100,0.06931
17883000,0.06931
17883900,0.06931
17884800,0.06931
17885700,0.06931
17886600,0.06931
17887500,0.06931
17888400,0.06931
17889300,0.06931
17890200,0.06931
17891100,0.06931
17892000,0.06931
17892900,0.06931
17893800,0.06931
17894700,0.06931
17895600,0.06931
17896500,0.06931
17897400,0.06931
17898300,0.06931
17899200,0.06931
17900100,0.06931
17901000,0.06931
17901900,0.06931
17902800,0.06931
17903700,0.06931
17904600,0.06931
17905500,0.06931
17906400,0.06931
17907300,0.06931
17908200,0.06931
17909100,0.06931
17910000,0.06931
17910900,0.06931
17911800,0.06931
17912700,0.06931
17913600,0.06931
17914500,0.06931
17915400,0.06931
17916300,0.06931
17917200,0.06931
17918100,0.06931
17919000,0.06931
17919900,0.06931
17920800,0.06931
17921700,0.06931
17922600,0.06931
17923500,0.06931
17924400,0.06931
17925300,0.06931
17926200,0.06931
17927100,0.06931
17928000,0.06931
17928900,0.06931
17929800,0.06931
17930700,0.06931
17931600,0.06931
17932500,0.06931
17933400,0.06931
17934300,0.06931
17935200,0.06931
17936100,0.06931
17937000,0.06931
17937900,0.06931
17938800,0.06931
17939700,0.06931
17940600,0.06931
17941500,0.06931
17942400,0.06931
17943300,0.06931
17944200,0.06931
17945100,0.06931
17946000,0.06931
17946900,0.06931
17947800,0.06931
17948700,0.06931
17949600,0.06931
17950500,0.06931
17951400,0.06931
17952300,0.06931
17953200,0.06931
17954100,0.06931
17955000,0.06931
17955900,0.06931
17956800,0.06931
17957700,0.06931
17958600,0.06931
17959500,0.06931
17960400,0.06931
17961300,0.06931
17962200,0.06931
17963100,0.06931
17964000,0.06931
17964900,0.06931
17965800,0.06931
17966700,0.06931
17967600,0.06931
17968500,0.06931
17969400,0.06931
17970300,0.06931
17971200,0.06931
17972100,0.06931
17973000,0.06931
17973900,0.06931
17974800,0.06931
17975700,0.06931
17976600,0.06931
17977500,0.06931
17978400,0.06931
17979300,0.06931
17980200,0.06931
17981100,0.06931
17982000,0.06931
17982900,0.06931
17983800,0.06931
17984700,0.06931
17985600,0.06931
17986500,0.06931
17987400,0.06931
17988300,0.06931
17989200,0.06931
17990100,0.06931
17991000,0.06931
17991900,0.06931
17992800,0.06931
17993700,0.06931
17994600,0.06931
17995500,0.06931
17996400,0.06931
17997300,0.06931
17998200,0.06931
17999100,0.06931
18000000,0.06931
18000900,0.06931
18001800,0.06931
18002700,0.06931
18003600,0.06931
18004500,0.06931
18005400,0.06931
18006300,0.06931
18007200,0.06931
18008100,0.06931
18009000,0.06931
18009900,0.06931
18010800,0.06931
18011700,0.06931
18012600,0.06931
18013500,0.06931
18014400,0.06931
18015300,0.06931
18016200,0.06931
18017100,0.06931
18018000,0.06931
18018900,0.06931
18019800,0.06931
18020700,0.06931
18021600,0.06931
18022500,0.06931
18023400,0.06931
18024300,0.06931
18025200,0.06931
18026100,0.06931
18027000,0.06931
18027900,0.06931
18028800,0.06931
18029700,0.06931
18030600,0.06931
18031500,0.06931
18032400,0.06931
18033300,0.06931
18034200,0.06931
18035100,0.06931
18036000,0.06931
18036900,0.06931
18037800,0.06931
18038700,0.06931
18039600,0.06931
18040500,0.06931
18041400,0.06931
18042300,0.06931
18043200,0.06931
18044100,0.06931
18045000,0.06931
18045900,0.06931
18046800,0.06931
18047700,0.06931
18048600,0.06931
18049500,0.06931
18050400,0.06931
18051300,0.06931
18052200,0.06931
18053100,0.06931
18054000,0.06931
18054900,0.06931
18055800,0.06931
18056700,0.06931
18057600,0.06931
18058500,0.06931
18059400,0.06931
18060300,0.06931
18061200,0.06931
18062100,0.06931
18063000,0.06931
18063900,0.06931
18064800,0.06931
18065700,0.06931
18066600,0.06931
18067500,0.06931
18068400,0.06931
18069300,0.06931
18070200,0.06931
18071100,0.06931
18072000,0.06931
18072900,0.06931
18073800,0.06931
18074700,0.06931
18075600,0.06931
18076500,0.06931
18077400,0.06931
18078300,0.06931
18079200,0.06931
18080100,0.06931
18081000,0.06931
18081900,0.06931
18082800,0.06931
18083700,0.06931
18084600,0.06931
18085500,0.06931
18086400,0.06931
18087300,0.06931
18088200,0.06931
18089100,0.06931
18090000,0.06931
18090900,0.06931
18091800,0.06931
18092700,0.06931
18093600,0.06931
18094500,0.06931
18095400,0.06931
18096300,0.06931
18097200,0.06931
18098100,0.06931
18099000,0.06931
18099900,0.06931
18100800,0.06931
18101700,0.06931
18102600,0.06931
18103500,0.06931
18104400,0.06931
18105300,0.06931
18106200,0.06931
18107100,0.06931
18108000,0.06931
18108900,0.06931
18109800,0.06931
18110700,0.06931
18111600,0.06931
18112500,0.06931
18113400,0.06931
18114300,0.06931
18115200,0.06931
18116100,0.06931
18117000,0.06931
18117900,0.06931
18118800,0.06931
18119700,0.06931
