# time: time of price [s],
# PriceGasPower: Price of gas power [$/kWh],
time,PriceGasPower
15113700,0.017
15114600,0.017
15115500,0.017
15116400,0.017
15117300,0.017
15118200,0.017
15119100,0.017
15120000,0.017
15120900,0.017
15121800,0.017
15122700,0.017
15123600,0.017
15124500,0.017
15125400,0.017
15126300,0.017
15127200,0.017
15128100,0.017
15129000,0.017
15129900,0.017
15130800,0.017
15131700,0.017
15132600,0.017
15133500,0.017
15134400,0.017
15135300,0.017
15136200,0.017
15137100,0.017
15138000,0.017
15138900,0.017
15139800,0.017
15140700,0.017
15141600,0.017
15142500,0.017
15143400,0.017
15144300,0.017
15145200,0.017
15146100,0.017
15147000,0.017
15147900,0.017
15148800,0.017
15149700,0.017
15150600,0.017
15151500,0.017
15152400,0.017
15153300,0.017
15154200,0.017
15155100,0.017
15156000,0.017
15156900,0.017
15157800,0.017
15158700,0.017
15159600,0.017
15160500,0.017
15161400,0.017
15162300,0.017
15163200,0.017
15164100,0.017
15165000,0.017
15165900,0.017
15166800,0.017
15167700,0.017
15168600,0.017
15169500,0.017
15170400,0.017
15171300,0.017
15172200,0.017
15173100,0.017
15174000,0.017
15174900,0.017
15175800,0.017
15176700,0.017
15177600,0.017
15178500,0.017
15179400,0.017
15180300,0.017
15181200,0.017
15182100,0.017
15183000,0.017
15183900,0.017
15184800,0.017
15185700,0.017
15186600,0.017
15187500,0.017
15188400,0.017
15189300,0.017
15190200,0.017
15191100,0.017
15192000,0.017
15192900,0.017
15193800,0.017
15194700,0.017
15195600,0.017
15196500,0.017
15197400,0.017
15198300,0.017
15199200,0.017
15200100,0.017
15201000,0.017
15201900,0.017
15202800,0.017
15203700,0.017
15204600,0.017
15205500,0.017
15206400,0.017
15207300,0.017
15208200,0.017
15209100,0.017
15210000,0.017
15210900,0.017
15211800,0.017
15212700,0.017
15213600,0.017
15214500,0.017
15215400,0.017
15216300,0.017
15217200,0.017
15218100,0.017
15219000,0.017
15219900,0.017
15220800,0.017
15221700,0.017
15222600,0.017
15223500,0.017
15224400,0.017
15225300,0.017
15226200,0.017
15227100,0.017
15228000,0.017
15228900,0.017
15229800,0.017
15230700,0.017
15231600,0.017
15232500,0.017
15233400,0.017
15234300,0.017
15235200,0.017
15236100,0.017
15237000,0.017
15237900,0.017
15238800,0.017
15239700,0.017
15240600,0.017
15241500,0.017
15242400,0.017
15243300,0.017
15244200,0.017
15245100,0.017
15246000,0.017
15246900,0.017
15247800,0.017
15248700,0.017
15249600,0.017
15250500,0.017
15251400,0.017
15252300,0.017
15253200,0.017
15254100,0.017
15255000,0.017
15255900,0.017
15256800,0.017
15257700,0.017
15258600,0.017
15259500,0.017
15260400,0.017
15261300,0.017
15262200,0.017
15263100,0.017
15264000,0.017
15264900,0.017
15265800,0.017
15266700,0.017
15267600,0.017
15268500,0.017
15269400,0.017
15270300,0.017
15271200,0.017
15272100,0.017
15273000,0.017
15273900,0.017
15274800,0.017
15275700,0.017
15276600,0.017
15277500,0.017
15278400,0.017
15279300,0.017
15280200,0.017
15281100,0.017
15282000,0.017
15282900,0.017
15283800,0.017
15284700,0.017
15285600,0.017
15286500,0.017
15287400,0.017
15288300,0.017
15289200,0.017
15290100,0.017
15291000,0.017
15291900,0.017
15292800,0.017
15293700,0.017
15294600,0.017
15295500,0.017
15296400,0.017
15297300,0.017
15298200,0.017
15299100,0.017
15300000,0.017
15300900,0.017
15301800,0.017
15302700,0.017
15303600,0.017
15304500,0.017
15305400,0.017
15306300,0.017
15307200,0.017
15308100,0.017
15309000,0.017
15309900,0.017
15310800,0.017
15311700,0.017
15312600,0.017
15313500,0.017
15314400,0.017
15315300,0.017
15316200,0.017
15317100,0.017
15318000,0.017
15318900,0.017
15319800,0.017
15320700,0.017
15321600,0.017
15322500,0.017
15323400,0.017
15324300,0.017
15325200,0.017
15326100,0.017
15327000,0.017
15327900,0.017
15328800,0.017
15329700,0.017
15330600,0.017
15331500,0.017
15332400,0.017
15333300,0.017
15334200,0.017
15335100,0.017
15336000,0.017
15336900,0.017
15337800,0.017
15338700,0.017
15339600,0.017
15340500,0.017
15341400,0.017
15342300,0.017
15343200,0.017
15344100,0.017
15345000,0.017
15345900,0.017
15346800,0.017
15347700,0.017
15348600,0.017
15349500,0.017
15350400,0.017
15351300,0.017
15352200,0.017
15353100,0.017
15354000,0.017
15354900,0.017
15355800,0.017
15356700,0.017
15357600,0.017
15358500,0.017
15359400,0.017
15360300,0.017
15361200,0.017
15362100,0.017
15363000,0.017
15363900,0.017
15364800,0.017
15365700,0.017
15366600,0.017
15367500,0.017
15368400,0.017
15369300,0.017
15370200,0.017
15371100,0.017
15372000,0.017
15372900,0.017
15373800,0.017
15374700,0.017
15375600,0.017
15376500,0.017
15377400,0.017
15378300,0.017
15379200,0.017
15380100,0.017
15381000,0.017
15381900,0.017
15382800,0.017
15383700,0.017
15384600,0.017
15385500,0.017
15386400,0.017
15387300,0.017
15388200,0.017
15389100,0.017
15390000,0.017
15390900,0.017
15391800,0.017
15392700,0.017
15393600,0.017
15394500,0.017
15395400,0.017
15396300,0.017
15397200,0.017
15398100,0.017
15399000,0.017
15399900,0.017
15400800,0.017
15401700,0.017
15402600,0.017
15403500,0.017
15404400,0.017
15405300,0.017
15406200,0.017
15407100,0.017
15408000,0.017
15408900,0.017
15409800,0.017
15410700,0.017
15411600,0.017
15412500,0.017
15413400,0.017
15414300,0.017
15415200,0.017
15416100,0.017
15417000,0.017
15417900,0.017
15418800,0.017
15419700,0.017
15420600,0.017
15421500,0.017
15422400,0.017
15423300,0.017
15424200,0.017
15425100,0.017
15426000,0.017
15426900,0.017
15427800,0.017
15428700,0.017
15429600,0.017
15430500,0.017
15431400,0.017
15432300,0.017
15433200,0.017
15434100,0.017
15435000,0.017
15435900,0.017
15436800,0.017
15437700,0.017
15438600,0.017
15439500,0.017
15440400,0.017
15441300,0.017
15442200,0.017
15443100,0.017
15444000,0.017
15444900,0.017
15445800,0.017
15446700,0.017
15447600,0.017
15448500,0.017
15449400,0.017
15450300,0.017
15451200,0.017
15452100,0.017
15453000,0.017
15453900,0.017
15454800,0.017
15455700,0.017
15456600,0.017
15457500,0.017
15458400,0.017
15459300,0.017
15460200,0.017
15461100,0.017
15462000,0.017
15462900,0.017
15463800,0.017
15464700,0.017
15465600,0.017
15466500,0.017
15467400,0.017
15468300,0.017
15469200,0.017
15470100,0.017
15471000,0.017
15471900,0.017
15472800,0.017
15473700,0.017
15474600,0.017
15475500,0.017
15476400,0.017
15477300,0.017
15478200,0.017
15479100,0.017
15480000,0.017
15480900,0.017
15481800,0.017
15482700,0.017
15483600,0.017
15484500,0.017
15485400,0.017
15486300,0.017
15487200,0.017
15488100,0.017
15489000,0.017
15489900,0.017
15490800,0.017
15491700,0.017
15492600,0.017
15493500,0.017
15494400,0.017
15495300,0.017
15496200,0.017
15497100,0.017
15498000,0.017
15498900,0.017
15499800,0.017
15500700,0.017
15501600,0.017
15502500,0.017
15503400,0.017
15504300,0.017
15505200,0.017
15506100,0.017
15507000,0.017
15507900,0.017
15508800,0.017
15509700,0.017
15510600,0.017
15511500,0.017
15512400,0.017
15513300,0.017
15514200,0.017
15515100,0.017
15516000,0.017
15516900,0.017
15517800,0.017
15518700,0.017
15519600,0.017
15520500,0.017
15521400,0.017
15522300,0.017
15523200,0.017
15524100,0.017
15525000,0.017
15525900,0.017
15526800,0.017
15527700,0.017
15528600,0.017
15529500,0.017
15530400,0.017
15531300,0.017
15532200,0.017
15533100,0.017
15534000,0.017
15534900,0.017
15535800,0.017
15536700,0.017
15537600,0.017
15538500,0.017
15539400,0.017
15540300,0.017
15541200,0.017
15542100,0.017
15543000,0.017
15543900,0.017
15544800,0.017
15545700,0.017
15546600,0.017
15547500,0.017
15548400,0.017
15549300,0.017
15550200,0.017
15551100,0.017
15552000,0.017
15552900,0.017
15553800,0.017
15554700,0.017
15555600,0.017
15556500,0.017
15557400,0.017
15558300,0.017
15559200,0.017
15560100,0.017
15561000,0.017
15561900,0.017
15562800,0.017
15563700,0.017
15564600,0.017
15565500,0.017
15566400,0.017
15567300,0.017
15568200,0.017
15569100,0.017
15570000,0.017
15570900,0.017
15571800,0.017
15572700,0.017
15573600,0.017
15574500,0.017
15575400,0.017
15576300,0.017
15577200,0.017
15578100,0.017
15579000,0.017
15579900,0.017
15580800,0.017
15581700,0.017
15582600,0.017
15583500,0.017
15584400,0.017
15585300,0.017
15586200,0.017
15587100,0.017
15588000,0.017
15588900,0.017
15589800,0.017
15590700,0.017
15591600,0.017
15592500,0.017
15593400,0.017
15594300,0.017
15595200,0.017
15596100,0.017
15597000,0.017
15597900,0.017
15598800,0.017
15599700,0.017
15600600,0.017
15601500,0.017
15602400,0.017
15603300,0.017
15604200,0.017
15605100,0.017
15606000,0.017
15606900,0.017
15607800,0.017
15608700,0.017
15609600,0.017
15610500,0.017
15611400,0.017
15612300,0.017
15613200,0.017
15614100,0.017
15615000,0.017
15615900,0.017
15616800,0.017
15617700,0.017
15618600,0.017
15619500,0.017
15620400,0.017
15621300,0.017
15622200,0.017
15623100,0.017
15624000,0.017
15624900,0.017
15625800,0.017
15626700,0.017
15627600,0.017
15628500,0.017
15629400,0.017
15630300,0.017
15631200,0.017
15632100,0.017
15633000,0.017
15633900,0.017
15634800,0.017
15635700,0.017
15636600,0.017
15637500,0.017
15638400,0.017
15639300,0.017
15640200,0.017
15641100,0.017
15642000,0.017
15642900,0.017
15643800,0.017
15644700,0.017
15645600,0.017
15646500,0.017
15647400,0.017
15648300,0.017
15649200,0.017
15650100,0.017
15651000,0.017
15651900,0.017
15652800,0.017
15653700,0.017
15654600,0.017
15655500,0.017
15656400,0.017
15657300,0.017
15658200,0.017
15659100,0.017
15660000,0.017
15660900,0.017
15661800,0.017
15662700,0.017
15663600,0.017
15664500,0.017
15665400,0.017
15666300,0.017
15667200,0.017
15668100,0.017
15669000,0.017
15669900,0.017
15670800,0.017
15671700,0.017
15672600,0.017
15673500,0.017
15674400,0.017
15675300,0.017
15676200,0.017
15677100,0.017
15678000,0.017
15678900,0.017
15679800,0.017
15680700,0.017
15681600,0.017
15682500,0.017
15683400,0.017
15684300,0.017
15685200,0.017
15686100,0.017
15687000,0.017
15687900,0.017
15688800,0.017
15689700,0.017
15690600,0.017
15691500,0.017
15692400,0.017
15693300,0.017
15694200,0.017
15695100,0.017
15696000,0.017
15696900,0.017
15697800,0.017
15698700,0.017
15699600,0.017
15700500,0.017
15701400,0.017
15702300,0.017
15703200,0.017
15704100,0.017
15705000,0.017
15705900,0.017
15706800,0.017
15707700,0.017
15708600,0.017
15709500,0.017
15710400,0.017
15711300,0.017
15712200,0.017
15713100,0.017
15714000,0.017
15714900,0.017
15715800,0.017
15716700,0.017
15717600,0.017
15718500,0.017
15719400,0.017
15720300,0.017
15721200,0.017
15722100,0.017
15723000,0.017
15723900,0.017
15724800,0.017
15725700,0.017
15726600,0.017
15727500,0.017
15728400,0.017
15729300,0.017
15730200,0.017
15731100,0.017
15732000,0.017
15732900,0.017
15733800,0.017
15734700,0.017
15735600,0.017
15736500,0.017
15737400,0.017
15738300,0.017
15739200,0.017
15740100,0.017
15741000,0.017
15741900,0.017
15742800,0.017
15743700,0.017
15744600,0.017
15745500,0.017
15746400,0.017
15747300,0.017
15748200,0.017
15749100,0.017
15750000,0.017
15750900,0.017
15751800,0.017
15752700,0.017
15753600,0.017
15754500,0.017
15755400,0.017
15756300,0.017
15757200,0.017
15758100,0.017
15759000,0.017
15759900,0.017
15760800,0.017
15761700,0.017
15762600,0.017
15763500,0.017
15764400,0.017
15765300,0.017
15766200,0.017
15767100,0.017
15768000,0.017
15768900,0.017
15769800,0.017
15770700,0.017
15771600,0.017
15772500,0.017
15773400,0.017
15774300,0.017
15775200,0.017
15776100,0.017
15777000,0.017
15777900,0.017
15778800,0.017
15779700,0.017
15780600,0.017
15781500,0.017
15782400,0.017
15783300,0.017
15784200,0.017
15785100,0.017
15786000,0.017
15786900,0.017
15787800,0.017
15788700,0.017
15789600,0.017
15790500,0.017
15791400,0.017
15792300,0.017
15793200,0.017
15794100,0.017
15795000,0.017
15795900,0.017
15796800,0.017
15797700,0.017
15798600,0.017
15799500,0.017
15800400,0.017
15801300,0.017
15802200,0.017
15803100,0.017
15804000,0.017
15804900,0.017
15805800,0.017
15806700,0.017
15807600,0.017
15808500,0.017
15809400,0.017
15810300,0.017
15811200,0.017
15812100,0.017
15813000,0.017
15813900,0.017
15814800,0.017
15815700,0.017
15816600,0.017
15817500,0.017
15818400,0.017
15819300,0.017
15820200,0.017
15821100,0.017
15822000,0.017
15822900,0.017
15823800,0.017
15824700,0.017
15825600,0.017
15826500,0.017
15827400,0.017
15828300,0.017
15829200,0.017
15830100,0.017
15831000,0.017
15831900,0.017
15832800,0.017
15833700,0.017
15834600,0.017
15835500,0.017
15836400,0.017
15837300,0.017
15838200,0.017
15839100,0.017
15840000,0.017
15840900,0.017
15841800,0.017
15842700,0.017
15843600,0.017
15844500,0.017
15845400,0.017
15846300,0.017
15847200,0.017
15848100,0.017
15849000,0.017
15849900,0.017
15850800,0.017
15851700,0.017
15852600,0.017
15853500,0.017
15854400,0.017
15855300,0.017
15856200,0.017
15857100,0.017
15858000,0.017
15858900,0.017
15859800,0.017
15860700,0.017
15861600,0.017
15862500,0.017
15863400,0.017
15864300,0.017
15865200,0.017
15866100,0.017
15867000,0.017
15867900,0.017
15868800,0.017
15869700,0.017
15870600,0.017
15871500,0.017
15872400,0.017
15873300,0.017
15874200,0.017
15875100,0.017
15876000,0.017
15876900,0.017
15877800,0.017
15878700,0.017
15879600,0.017
15880500,0.017
15881400,0.017
15882300,0.017
15883200,0.017
15884100,0.017
15885000,0.017
15885900,0.017
15886800,0.017
15887700,0.017
15888600,0.017
15889500,0.017
15890400,0.017
15891300,0.017
15892200,0.017
15893100,0.017
15894000,0.017
15894900,0.017
15895800,0.017
15896700,0.017
15897600,0.017
15898500,0.017
15899400,0.017
15900300,0.017
15901200,0.017
15902100,0.017
15903000,0.017
15903900,0.017
15904800,0.017
15905700,0.017
15906600,0.017
15907500,0.017
15908400,0.017
15909300,0.017
15910200,0.017
15911100,0.017
15912000,0.017
15912900,0.017
15913800,0.017
15914700,0.017
15915600,0.017
15916500,0.017
15917400,0.017
15918300,0.017
15919200,0.017
15920100,0.017
15921000,0.017
15921900,0.017
15922800,0.017
15923700,0.017
15924600,0.017
15925500,0.017
15926400,0.017
15927300,0.017
15928200,0.017
15929100,0.017
15930000,0.017
15930900,0.017
15931800,0.017
15932700,0.017
15933600,0.017
15934500,0.017
15935400,0.017
15936300,0.017
15937200,0.017
15938100,0.017
15939000,0.017
15939900,0.017
15940800,0.017
15941700,0.017
15942600,0.017
15943500,0.017
15944400,0.017
15945300,0.017
15946200,0.017
15947100,0.017
15948000,0.017
15948900,0.017
15949800,0.017
15950700,0.017
15951600,0.017
15952500,0.017
15953400,0.017
15954300,0.017
15955200,0.017
15956100,0.017
15957000,0.017
15957900,0.017
15958800,0.017
15959700,0.017
15960600,0.017
15961500,0.017
15962400,0.017
15963300,0.017
15964200,0.017
15965100,0.017
15966000,0.017
15966900,0.017
15967800,0.017
15968700,0.017
15969600,0.017
15970500,0.017
15971400,0.017
15972300,0.017
15973200,0.017
15974100,0.017
15975000,0.017
15975900,0.017
15976800,0.017
15977700,0.017
15978600,0.017
15979500,0.017
15980400,0.017
15981300,0.017
15982200,0.017
15983100,0.017
15984000,0.017
15984900,0.017
15985800,0.017
15986700,0.017
15987600,0.017
15988500,0.017
15989400,0.017
15990300,0.017
15991200,0.017
15992100,0.017
15993000,0.017
15993900,0.017
15994800,0.017
15995700,0.017
15996600,0.017
15997500,0.017
15998400,0.017
15999300,0.017
16000200,0.017
16001100,0.017
16002000,0.017
16002900,0.017
16003800,0.017
16004700,0.017
16005600,0.017
16006500,0.017
16007400,0.017
16008300,0.017
16009200,0.017
16010100,0.017
16011000,0.017
16011900,0.017
16012800,0.017
16013700,0.017
16014600,0.017
16015500,0.017
16016400,0.017
16017300,0.017
16018200,0.017
16019100,0.017
16020000,0.017
16020900,0.017
16021800,0.017
16022700,0.017
16023600,0.017
16024500,0.017
16025400,0.017
16026300,0.017
16027200,0.017
16028100,0.017
16029000,0.017
16029900,0.017
16030800,0.017
16031700,0.017
16032600,0.017
16033500,0.017
16034400,0.017
16035300,0.017
16036200,0.017
16037100,0.017
16038000,0.017
16038900,0.017
16039800,0.017
16040700,0.017
16041600,0.017
16042500,0.017
16043400,0.017
16044300,0.017
16045200,0.017
16046100,0.017
16047000,0.017
16047900,0.017
16048800,0.017
16049700,0.017
16050600,0.017
16051500,0.017
16052400,0.017
16053300,0.017
16054200,0.017
16055100,0.017
16056000,0.017
16056900,0.017
16057800,0.017
16058700,0.017
16059600,0.017
16060500,0.017
16061400,0.017
16062300,0.017
16063200,0.017
16064100,0.017
16065000,0.017
16065900,0.017
16066800,0.017
16067700,0.017
16068600,0.017
16069500,0.017
16070400,0.017
16071300,0.017
16072200,0.017
16073100,0.017
16074000,0.017
16074900,0.017
16075800,0.017
16076700,0.017
16077600,0.017
16078500,0.017
16079400,0.017
16080300,0.017
16081200,0.017
16082100,0.017
16083000,0.017
16083900,0.017
16084800,0.017
16085700,0.017
16086600,0.017
16087500,0.017
16088400,0.017
16089300,0.017
16090200,0.017
16091100,0.017
16092000,0.017
16092900,0.017
16093800,0.017
16094700,0.017
16095600,0.017
16096500,0.017
16097400,0.017
16098300,0.017
16099200,0.017
16100100,0.017
16101000,0.017
16101900,0.017
16102800,0.017
16103700,0.017
16104600,0.017
16105500,0.017
16106400,0.017
16107300,0.017
16108200,0.017
16109100,0.017
16110000,0.017
16110900,0.017
16111800,0.017
16112700,0.017
16113600,0.017
16114500,0.017
16115400,0.017
16116300,0.017
16117200,0.017
16118100,0.017
16119000,0.017
16119900,0.017
16120800,0.017
16121700,0.017
16122600,0.017
16123500,0.017
16124400,0.017
16125300,0.017
16126200,0.017
16127100,0.017
16128000,0.017
16128900,0.017
16129800,0.017
16130700,0.017
16131600,0.017
16132500,0.017
16133400,0.017
16134300,0.017
16135200,0.017
16136100,0.017
16137000,0.017
16137900,0.017
16138800,0.017
16139700,0.017
16140600,0.017
16141500,0.017
16142400,0.017
16143300,0.017
16144200,0.017
16145100,0.017
16146000,0.017
16146900,0.017
16147800,0.017
16148700,0.017
16149600,0.017
16150500,0.017
16151400,0.017
16152300,0.017
16153200,0.017
16154100,0.017
16155000,0.017
16155900,0.017
16156800,0.017
16157700,0.017
16158600,0.017
16159500,0.017
16160400,0.017
16161300,0.017
16162200,0.017
16163100,0.017
16164000,0.017
16164900,0.017
16165800,0.017
16166700,0.017
16167600,0.017
16168500,0.017
16169400,0.017
16170300,0.017
16171200,0.017
16172100,0.017
16173000,0.017
16173900,0.017
16174800,0.017
16175700,0.017
16176600,0.017
16177500,0.017
16178400,0.017
16179300,0.017
16180200,0.017
16181100,0.017
16182000,0.017
16182900,0.017
16183800,0.017
16184700,0.017
16185600,0.017
16186500,0.017
16187400,0.017
16188300,0.017
16189200,0.017
16190100,0.017
16191000,0.017
16191900,0.017
16192800,0.017
16193700,0.017
16194600,0.017
16195500,0.017
16196400,0.017
16197300,0.017
16198200,0.017
16199100,0.017
16200000,0.017
16200900,0.017
16201800,0.017
16202700,0.017
16203600,0.017
16204500,0.017
16205400,0.017
16206300,0.017
16207200,0.017
16208100,0.017
16209000,0.017
16209900,0.017
16210800,0.017
16211700,0.017
16212600,0.017
16213500,0.017
16214400,0.017
16215300,0.017
16216200,0.017
16217100,0.017
16218000,0.017
16218900,0.017
16219800,0.017
16220700,0.017
16221600,0.017
16222500,0.017
16223400,0.017
16224300,0.017
16225200,0.017
16226100,0.017
16227000,0.017
16227900,0.017
16228800,0.017
16229700,0.017
16230600,0.017
16231500,0.017
16232400,0.017
16233300,0.017
16234200,0.017
16235100,0.017
16236000,0.017
16236900,0.017
16237800,0.017
16238700,0.017
16239600,0.017
16240500,0.017
16241400,0.017
16242300,0.017
16243200,0.017
16244100,0.017
16245000,0.017
16245900,0.017
16246800,0.017
16247700,0.017
16248600,0.017
16249500,0.017
16250400,0.017
16251300,0.017
16252200,0.017
16253100,0.017
16254000,0.017
16254900,0.017
16255800,0.017
16256700,0.017
16257600,0.017
16258500,0.017
16259400,0.017
16260300,0.017
16261200,0.017
16262100,0.017
16263000,0.017
16263900,0.017
16264800,0.017
16265700,0.017
16266600,0.017
16267500,0.017
16268400,0.017
16269300,0.017
16270200,0.017
16271100,0.017
16272000,0.017
16272900,0.017
16273800,0.017
16274700,0.017
16275600,0.017
16276500,0.017
16277400,0.017
16278300,0.017
16279200,0.017
16280100,0.017
16281000,0.017
16281900,0.017
16282800,0.017
16283700,0.017
16284600,0.017
16285500,0.017
16286400,0.017
16287300,0.017
16288200,0.017
16289100,0.017
16290000,0.017
16290900,0.017
16291800,0.017
16292700,0.017
16293600,0.017
16294500,0.017
16295400,0.017
16296300,0.017
16297200,0.017
16298100,0.017
16299000,0.017
16299900,0.017
16300800,0.017
16301700,0.017
16302600,0.017
16303500,0.017
16304400,0.017
16305300,0.017
16306200,0.017
16307100,0.017
16308000,0.017
16308900,0.017
16309800,0.017
16310700,0.017
16311600,0.017
16312500,0.017
16313400,0.017
16314300,0.017
16315200,0.017
16316100,0.017
16317000,0.017
16317900,0.017
16318800,0.017
16319700,0.017
16320600,0.017
16321500,0.017
16322400,0.017
16323300,0.017
16324200,0.017
16325100,0.017
16326000,0.017
16326900,0.017
16327800,0.017
16328700,0.017
16329600,0.017
16330500,0.017
16331400,0.017
16332300,0.017
16333200,0.017
16334100,0.017
16335000,0.017
16335900,0.017
16336800,0.017
16337700,0.017
16338600,0.017
16339500,0.017
16340400,0.017
16341300,0.017
16342200,0.017
16343100,0.017
16344000,0.017
16344900,0.017
16345800,0.017
16346700,0.017
16347600,0.017
16348500,0.017
16349400,0.017
16350300,0.017
16351200,0.017
16352100,0.017
16353000,0.017
16353900,0.017
16354800,0.017
16355700,0.017
16356600,0.017
16357500,0.017
16358400,0.017
16359300,0.017
16360200,0.017
16361100,0.017
16362000,0.017
16362900,0.017
16363800,0.017
16364700,0.017
16365600,0.017
16366500,0.017
16367400,0.017
16368300,0.017
16369200,0.017
16370100,0.017
16371000,0.017
16371900,0.017
16372800,0.017
16373700,0.017
16374600,0.017
16375500,0.017
16376400,0.017
16377300,0.017
16378200,0.017
16379100,0.017
16380000,0.017
16380900,0.017
16381800,0.017
16382700,0.017
16383600,0.017
16384500,0.017
16385400,0.017
16386300,0.017
16387200,0.017
16388100,0.017
16389000,0.017
16389900,0.017
16390800,0.017
16391700,0.017
16392600,0.017
16393500,0.017
16394400,0.017
16395300,0.017
16396200,0.017
16397100,0.017
16398000,0.017
16398900,0.017
16399800,0.017
16400700,0.017
16401600,0.017
16402500,0.017
16403400,0.017
16404300,0.017
16405200,0.017
16406100,0.017
16407000,0.017
16407900,0.017
16408800,0.017
16409700,0.017
16410600,0.017
16411500,0.017
16412400,0.017
16413300,0.017
16414200,0.017
16415100,0.017
16416000,0.017
16416900,0.017
16417800,0.017
16418700,0.017
16419600,0.017
16420500,0.017
16421400,0.017
16422300,0.017
16423200,0.017
16424100,0.017
16425000,0.017
16425900,0.017
16426800,0.017
16427700,0.017
16428600,0.017
16429500,0.017
16430400,0.017
16431300,0.017
16432200,0.017
16433100,0.017
16434000,0.017
16434900,0.017
16435800,0.017
16436700,0.017
16437600,0.017
16438500,0.017
16439400,0.017
16440300,0.017
16441200,0.017
16442100,0.017
16443000,0.017
16443900,0.017
16444800,0.017
16445700,0.017
16446600,0.017
16447500,0.017
16448400,0.017
16449300,0.017
16450200,0.017
16451100,0.017
16452000,0.017
16452900,0.017
16453800,0.017
16454700,0.017
16455600,0.017
16456500,0.017
16457400,0.017
16458300,0.017
16459200,0.017
16460100,0.017
16461000,0.017
16461900,0.017
16462800,0.017
16463700,0.017
16464600,0.017
16465500,0.017
16466400,0.017
16467300,0.017
16468200,0.017
16469100,0.017
16470000,0.017
16470900,0.017
16471800,0.017
16472700,0.017
16473600,0.017
16474500,0.017
16475400,0.017
16476300,0.017
16477200,0.017
16478100,0.017
16479000,0.017
16479900,0.017
16480800,0.017
16481700,0.017
16482600,0.017
16483500,0.017
16484400,0.017
16485300,0.017
16486200,0.017
16487100,0.017
16488000,0.017
16488900,0.017
16489800,0.017
16490700,0.017
16491600,0.017
16492500,0.017
16493400,0.017
16494300,0.017
16495200,0.017
16496100,0.017
16497000,0.017
16497900,0.017
16498800,0.017
16499700,0.017
16500600,0.017
16501500,0.017
16502400,0.017
16503300,0.017
16504200,0.017
16505100,0.017
16506000,0.017
16506900,0.017
16507800,0.017
16508700,0.017
16509600,0.017
16510500,0.017
16511400,0.017
16512300,0.017
16513200,0.017
16514100,0.017
16515000,0.017
16515900,0.017
16516800,0.017
16517700,0.017
16518600,0.017
16519500,0.017
16520400,0.017
16521300,0.017
16522200,0.017
16523100,0.017
16524000,0.017
16524900,0.017
16525800,0.017
16526700,0.017
16527600,0.017
16528500,0.017
16529400,0.017
16530300,0.017
16531200,0.017
16532100,0.017
16533000,0.017
16533900,0.017
16534800,0.017
16535700,0.017
16536600,0.017
16537500,0.017
16538400,0.017
16539300,0.017
16540200,0.017
16541100,0.017
16542000,0.017
16542900,0.017
16543800,0.017
16544700,0.017
16545600,0.017
16546500,0.017
16547400,0.017
16548300,0.017
16549200,0.017
16550100,0.017
16551000,0.017
16551900,0.017
16552800,0.017
16553700,0.017
16554600,0.017
16555500,0.017
16556400,0.017
16557300,0.017
16558200,0.017
16559100,0.017
16560000,0.017
16560900,0.017
16561800,0.017
16562700,0.017
16563600,0.017
16564500,0.017
16565400,0.017
16566300,0.017
16567200,0.017
16568100,0.017
16569000,0.017
16569900,0.017
16570800,0.017
16571700,0.017
16572600,0.017
16573500,0.017
16574400,0.017
16575300,0.017
16576200,0.017
16577100,0.017
16578000,0.017
16578900,0.017
16579800,0.017
16580700,0.017
16581600,0.017
16582500,0.017
16583400,0.017
16584300,0.017
16585200,0.017
16586100,0.017
16587000,0.017
16587900,0.017
16588800,0.017
16589700,0.017
16590600,0.017
16591500,0.017
16592400,0.017
16593300,0.017
16594200,0.017
16595100,0.017
16596000,0.017
16596900,0.017
16597800,0.017
16598700,0.017
16599600,0.017
16600500,0.017
16601400,0.017
16602300,0.017
16603200,0.017
16604100,0.017
16605000,0.017
16605900,0.017
16606800,0.017
16607700,0.017
16608600,0.017
16609500,0.017
16610400,0.017
16611300,0.017
16612200,0.017
16613100,0.017
16614000,0.017
16614900,0.017
16615800,0.017
16616700,0.017
16617600,0.017
16618500,0.017
16619400,0.017
16620300,0.017
16621200,0.017
16622100,0.017
16623000,0.017
16623900,0.017
16624800,0.017
16625700,0.017
16626600,0.017
16627500,0.017
16628400,0.017
16629300,0.017
16630200,0.017
16631100,0.017
16632000,0.017
16632900,0.017
16633800,0.017
16634700,0.017
16635600,0.017
16636500,0.017
16637400,0.017
16638300,0.017
16639200,0.017
16640100,0.017
16641000,0.017
16641900,0.017
16642800,0.017
16643700,0.017
16644600,0.017
16645500,0.017
16646400,0.017
16647300,0.017
16648200,0.017
16649100,0.017
16650000,0.017
16650900,0.017
16651800,0.017
16652700,0.017
16653600,0.017
16654500,0.017
16655400,0.017
16656300,0.017
16657200,0.017
16658100,0.017
16659000,0.017
16659900,0.017
16660800,0.017
16661700,0.017
16662600,0.017
16663500,0.017
16664400,0.017
16665300,0.017
16666200,0.017
16667100,0.017
16668000,0.017
16668900,0.017
16669800,0.017
16670700,0.017
16671600,0.017
16672500,0.017
16673400,0.017
16674300,0.017
16675200,0.017
16676100,0.017
16677000,0.017
16677900,0.017
16678800,0.017
16679700,0.017
16680600,0.017
16681500,0.017
16682400,0.017
