# time: time of price [s]
# PriceElectricPowerDynamic: Price of electricity in dynamic scenario [$/kWh]
time,PriceElectricPowerDynamic
17816400,0.0444
17817300,0.0444
17818200,0.0444
17819100,0.0444
17820000,0.0444
17820900,0.0444
17821800,0.0444
17822700,0.0444
17823600,0.0444
17824500,0.0444
17825400,0.0444
17826300,0.0444
17827200,0.0444
17828100,0.0444
17829000,0.0444
17829900,0.0444
17830800,0.0842
17831700,0.0842
17832600,0.0842
17833500,0.0842
17834400,0.0842
17835300,0.0842
17836200,0.0842
17837100,0.0842
17838000,0.0842
17838900,0.0842
17839800,0.0842
17840700,0.0842
17841600,0.0842
17842500,0.0842
17843400,0.0842
17844300,0.0842
17845200,0.0842
17846100,0.0842
17847000,0.0842
17847900,0.0842
17848800,0.13814
17849700,0.13814
17850600,0.13814
17851500,0.13814
17852400,0.13814
17853300,0.13814
17854200,0.13814
17855100,0.13814
17856000,0.13814
17856900,0.13814
17857800,0.13814
17858700,0.13814
17859600,0.13814
17860500,0.13814
17861400,0.13814
17862300,0.13814
17863200,0.0842
17864100,0.0842
17865000,0.0842
17865900,0.0842
17866800,0.0842
17867700,0.0842
17868600,0.0842
17869500,0.0842
17870400,0.0842
17871300,0.0842
17872200,0.0842
17873100,0.0842
17874000,0.0444
17874900,0.0444
17875800,0.0444
17876700,0.0444
17877600,0.0444
17878500,0.0444
17879400,0.0444
17880300,0.0444
17881200,0.0444
17882100,0.0444
17883000,0.0444
17883900,0.0444
17884800,0.0444
17885700,0.0444
17886600,0.0444
17887500,0.0444
17888400,0.0444
17889300,0.0444
17890200,0.0444
17891100,0.0444
17892000,0.0444
17892900,0.0444
17893800,0.0444
17894700,0.0444
17895600,0.0444
17896500,0.0444
17897400,0.0444
17898300,0.0444
17899200,0.0444
17900100,0.0444
17901000,0.0444
17901900,0.0444
17902800,0.0444
17903700,0.0444
17904600,0.0444
17905500,0.0444
17906400,0.0444
17907300,0.0444
17908200,0.0444
17909100,0.0444
17910000,0.0444
17910900,0.0444
17911800,0.0444
17912700,0.0444
17913600,0.0444
17914500,0.0444
17915400,0.0444
17916300,0.0444
17917200,0.0842
17918100,0.0842
17919000,0.0842
17919900,0.0842
17920800,0.0842
17921700,0.0842
17922600,0.0842
17923500,0.0842
17924400,0.0842
17925300,0.0842
17926200,0.0842
17927100,0.0842
17928000,0.0842
17928900,0.0842
17929800,0.0842
17930700,0.0842
17931600,0.0842
17932500,0.0842
17933400,0.0842
17934300,0.0842
17935200,0.0842
17936100,0.0842
17937000,0.0842
17937900,0.0842
17938800,0.0842
17939700,0.0842
17940600,0.0842
17941500,0.0842
17942400,0.0842
17943300,0.0842
17944200,0.0842
17945100,0.0842
17946000,0.0842
17946900,0.0842
17947800,0.0842
17948700,0.0842
17949600,0.0842
17950500,0.0842
17951400,0.0842
17952300,0.0842
17953200,0.0842
17954100,0.0842
17955000,0.0842
17955900,0.0842
17956800,0.0842
17957700,0.0842
17958600,0.0842
17959500,0.0842
17960400,0.0444
17961300,0.0444
17962200,0.0444
17963100,0.0444
17964000,0.0444
17964900,0.0444
17965800,0.0444
17966700,0.0444
17967600,0.0444
17968500,0.0444
17969400,0.0444
17970300,0.0444
17971200,0.0444
17972100,0.0444
17973000,0.0444
17973900,0.0444
17974800,0.0444
17975700,0.0444
17976600,0.0444
17977500,0.0444
17978400,0.0444
17979300,0.0444
17980200,0.0444
17981100,0.0444
17982000,0.0444
17982900,0.0444
17983800,0.0444
17984700,0.0444
17985600,0.0444
17986500,0.0444
17987400,0.0444
17988300,0.0444
17989200,0.0444
17990100,0.0444
17991000,0.0444
17991900,0.0444
17992800,0.0444
17993700,0.0444
17994600,0.0444
17995500,0.0444
17996400,0.0444
17997300,0.0444
17998200,0.0444
17999100,0.0444
18000000,0.0444
18000900,0.0444
18001800,0.0444
18002700,0.0444
18003600,0.0842
18004500,0.0842
18005400,0.0842
18006300,0.0842
18007200,0.0842
18008100,0.0842
18009000,0.0842
18009900,0.0842
18010800,0.0842
18011700,0.0842
18012600,0.0842
18013500,0.0842
18014400,0.0842
18015300,0.0842
18016200,0.0842
18017100,0.0842
18018000,0.0842
18018900,0.0842
18019800,0.0842
18020700,0.0842
18021600,0.0842
18022500,0.0842
18023400,0.0842
18024300,0.0842
18025200,0.0842
18026100,0.0842
18027000,0.0842
18027900,0.0842
18028800,0.0842
18029700,0.0842
18030600,0.0842
18031500,0.0842
18032400,0.0842
18033300,0.0842
18034200,0.0842
18035100,0.0842
18036000,0.0842
18036900,0.0842
18037800,0.0842
18038700,0.0842
18039600,0.0842
18040500,0.0842
18041400,0.0842
18042300,0.0842
18043200,0.0842
18044100,0.0842
18045000,0.0842
18045900,0.0842
18046800,0.0444
18047700,0.0444
18048600,0.0444
18049500,0.0444
18050400,0.0444
18051300,0.0444
18052200,0.0444
18053100,0.0444
18054000,0.0444
18054900,0.0444
18055800,0.0444
18056700,0.0444
18057600,0.0444
18058500,0.0444
18059400,0.0444
18060300,0.0444
18061200,0.0444
18062100,0.0444
18063000,0.0444
18063900,0.0444
18064800,0.0444
18065700,0.0444
18066600,0.0444
18067500,0.0444
18068400,0.0444
18069300,0.0444
18070200,0.0444
18071100,0.0444
18072000,0.0444
18072900,0.0444
18073800,0.0444
18074700,0.0444
18075600,0.0444
18076500,0.0444
18077400,0.0444
18078300,0.0444
18079200,0.0444
18080100,0.0444
18081000,0.0444
18081900,0.0444
18082800,0.0444
18083700,0.0444
18084600,0.0444
18085500,0.0444
18086400,0.0444
18087300,0.0444
18088200,0.0444
18089100,0.0444
18090000,0.0842
18090900,0.0842
18091800,0.0842
18092700,0.0842
18093600,0.0842
18094500,0.0842
18095400,0.0842
18096300,0.0842
18097200,0.0842
18098100,0.0842
18099000,0.0842
18099900,0.0842
18100800,0.0842
18101700,0.0842
18102600,0.0842
18103500,0.0842
18104400,0.0842
18105300,0.0842
18106200,0.0842
18107100,0.0842
18108000,0.13814
18108900,0.13814
18109800,0.13814
18110700,0.13814
18111600,0.13814
18112500,0.13814
18113400,0.13814
18114300,0.13814
18115200,0.13814
18116100,0.13814
18117000,0.13814
18117900,0.13814
18118800,0.13814
18119700,0.13814
18120600,0.13814
18121500,0.13814
18122400,0.0842
18123300,0.0842
18124200,0.0842
18125100,0.0842
18126000,0.0842
18126900,0.0842
18127800,0.0842
18128700,0.0842
18129600,0.0842
18130500,0.0842
18131400,0.0842
18132300,0.0842
18133200,0.0444
18134100,0.0444
18135000,0.0444
18135900,0.0444
18136800,0.0444
18137700,0.0444
18138600,0.0444
18139500,0.0444
18140400,0.0444
18141300,0.0444
18142200,0.0444
18143100,0.0444
18144000,0.0444
18144900,0.0444
18145800,0.0444
18146700,0.0444
18147600,0.0444
18148500,0.0444
18149400,0.0444
18150300,0.0444
18151200,0.0444
18152100,0.0444
18153000,0.0444
18153900,0.0444
18154800,0.0444
18155700,0.0444
18156600,0.0444
18157500,0.0444
18158400,0.0444
18159300,0.0444
18160200,0.0444
18161100,0.0444
18162000,0.0444
18162900,0.0444
18163800,0.0444
18164700,0.0444
18165600,0.0444
18166500,0.0444
18167400,0.0444
18168300,0.0444
18169200,0.0444
18170100,0.0444
18171000,0.0444
18171900,0.0444
18172800,0.0444
18173700,0.0444
18174600,0.0444
18175500,0.0444
18176400,0.0842
18177300,0.0842
18178200,0.0842
18179100,0.0842
18180000,0.0842
18180900,0.0842
18181800,0.0842
18182700,0.0842
18183600,0.0842
18184500,0.0842
18185400,0.0842
18186300,0.0842
18187200,0.0842
18188100,0.0842
18189000,0.0842
18189900,0.0842
18190800,0.0842
18191700,0.0842
18192600,0.0842
18193500,0.0842
18194400,0.13814
18195300,0.13814
18196200,0.13814
18197100,0.13814
18198000,0.13814
18198900,0.13814
18199800,0.13814
18200700,0.13814
18201600,0.13814
18202500,0.13814
18203400,0.13814
18204300,0.13814
18205200,0.13814
18206100,0.13814
18207000,0.13814
18207900,0.13814
18208800,0.0842
18209700,0.0842
18210600,0.0842
18211500,0.0842
18212400,0.0842
18213300,0.0842
18214200,0.0842
18215100,0.0842
18216000,0.0842
18216900,0.0842
18217800,0.0842
18218700,0.0842
18219600,0.0444
18220500,0.0444
18221400,0.0444
18222300,0.0444
18223200,0.0444
18224100,0.0444
18225000,0.0444
18225900,0.0444
18226800,0.0444
18227700,0.0444
18228600,0.0444
18229500,0.0444
18230400,0.0444
18231300,0.0444
18232200,0.0444
18233100,0.0444
18234000,0.0444
18234900,0.0444
18235800,0.0444
18236700,0.0444
18237600,0.0444
18238500,0.0444
18239400,0.0444
18240300,0.0444
18241200,0.0444
18242100,0.0444
18243000,0.0444
18243900,0.0444
18244800,0.0444
18245700,0.0444
18246600,0.0444
18247500,0.0444
18248400,0.0444
18249300,0.0444
18250200,0.0444
18251100,0.0444
18252000,0.0444
18252900,0.0444
18253800,0.0444
18254700,0.0444
18255600,0.0444
18256500,0.0444
18257400,0.0444
18258300,0.0444
18259200,0.0444
18260100,0.0444
18261000,0.0444
18261900,0.0444
18262800,0.0842
18263700,0.0842
18264600,0.0842
18265500,0.0842
18266400,0.0842
18267300,0.0842
18268200,0.0842
18269100,0.0842
18270000,0.0842
18270900,0.0842
18271800,0.0842
18272700,0.0842
18273600,0.0842
18274500,0.0842
18275400,0.0842
18276300,0.0842
18277200,0.0842
18278100,0.0842
18279000,0.0842
18279900,0.0842
18280800,0.13814
18281700,0.13814
18282600,0.13814
18283500,0.13814
18284400,0.13814
18285300,0.13814
18286200,0.13814
18287100,0.13814
18288000,0.13814
18288900,0.13814
18289800,0.13814
18290700,0.13814
18291600,0.13814
18292500,0.13814
18293400,0.13814
18294300,0.13814
18295200,0.0842
18296100,0.0842
18297000,0.0842
18297900,0.0842
18298800,0.0842
18299700,0.0842
18300600,0.0842
18301500,0.0842
18302400,0.0842
18303300,0.0842
18304200,0.0842
18305100,0.0842
18306000,0.0444
18306900,0.0444
18307800,0.0444
18308700,0.0444
18309600,0.0444
18310500,0.0444
18311400,0.0444
18312300,0.0444
18313200,0.0444
18314100,0.0444
18315000,0.0444
18315900,0.0444
18316800,0.0444
18317700,0.0444
18318600,0.0444
18319500,0.0444
18320400,0.0444
18321300,0.0444
18322200,0.0444
18323100,0.0444
18324000,0.0444
18324900,0.0444
18325800,0.0444
18326700,0.0444
18327600,0.0444
18328500,0.0444
18329400,0.0444
18330300,0.0444
18331200,0.0444
18332100,0.0444
18333000,0.0444
18333900,0.0444
18334800,0.0444
18335700,0.0444
18336600,0.0444
18337500,0.0444
18338400,0.0444
18339300,0.0444
18340200,0.0444
18341100,0.0444
18342000,0.0444
18342900,0.0444
18343800,0.0444
18344700,0.0444
18345600,0.0444
18346500,0.0444
18347400,0.0444
18348300,0.0444
18349200,0.0842
18350100,0.0842
18351000,0.0842
18351900,0.0842
18352800,0.0842
18353700,0.0842
18354600,0.0842
18355500,0.0842
18356400,0.0842
18357300,0.0842
18358200,0.0842
18359100,0.0842
18360000,0.0842
18360900,0.0842
18361800,0.0842
18362700,0.0842
18363600,0.0842
18364500,0.0842
18365400,0.0842
18366300,0.0842
18367200,0.13814
18368100,0.13814
18369000,0.13814
18369900,0.13814
18370800,0.13814
18371700,0.13814
18372600,0.13814
18373500,0.13814
18374400,0.13814
18375300,0.13814
18376200,0.13814
18377100,0.13814
18378000,0.13814
18378900,0.13814
18379800,0.13814
18380700,0.13814
18381600,0.0842
18382500,0.0842
18383400,0.0842
18384300,0.0842
18385200,0.0842
18386100,0.0842
18387000,0.0842
18387900,0.0842
18388800,0.0842
18389700,0.0842
18390600,0.0842
18391500,0.0842
18392400,0.0444
18393300,0.0444
18394200,0.0444
18395100,0.0444
18396000,0.0444
18396900,0.0444
18397800,0.0444
18398700,0.0444
18399600,0.0444
18400500,0.0444
18401400,0.0444
18402300,0.0444
18403200,0.0444
18404100,0.0444
18405000,0.0444
18405900,0.0444
18406800,0.0444
18407700,0.0444
18408600,0.0444
18409500,0.0444
18410400,0.0444
18411300,0.0444
18412200,0.0444
18413100,0.0444
18414000,0.0444
18414900,0.0444
18415800,0.0444
18416700,0.0444
18417600,0.0444
18418500,0.0444
18419400,0.0444
18420300,0.0444
18421200,0.0444
18422100,0.0444
18423000,0.0444
18423900,0.0444
18424800,0.0444
18425700,0.0444
18426600,0.0444
18427500,0.0444
18428400,0.0444
18429300,0.0444
18430200,0.0444
18431100,0.0444
18432000,0.0444
18432900,0.0444
18433800,0.0444
18434700,0.0444
18435600,0.0842
18436500,0.0842
18437400,0.0842
18438300,0.0842
18439200,0.0842
18440100,0.0842
18441000,0.0842
18441900,0.0842
18442800,0.0842
18443700,0.0842
18444600,0.0842
18445500,0.0842
18446400,0.0842
18447300,0.0842
18448200,0.0842
18449100,0.0842
18450000,0.0842
18450900,0.0842
18451800,0.0842
18452700,0.0842
18453600,0.13814
18454500,0.13814
18455400,0.13814
18456300,0.13814
18457200,0.13814
18458100,0.13814
18459000,0.13814
18459900,0.13814
18460800,0.13814
18461700,0.13814
18462600,0.13814
18463500,0.13814
18464400,0.13814
18465300,0.13814
18466200,0.13814
18467100,0.13814
18468000,0.0842
18468900,0.0842
18469800,0.0842
18470700,0.0842
18471600,0.0842
18472500,0.0842
18473400,0.0842
18474300,0.0842
18475200,0.0842
18476100,0.0842
18477000,0.0842
18477900,0.0842
18478800,0.0444
18479700,0.0444
18480600,0.0444
18481500,0.0444
18482400,0.0444
18483300,0.0444
18484200,0.0444
18485100,0.0444
18486000,0.0444
18486900,0.0444
18487800,0.0444
18488700,0.0444
18489600,0.0444
18490500,0.0444
18491400,0.0444
18492300,0.0444
18493200,0.0444
18494100,0.0444
18495000,0.0444
18495900,0.0444
18496800,0.0444
18497700,0.0444
18498600,0.0444
18499500,0.0444
18500400,0.0444
18501300,0.0444
18502200,0.0444
18503100,0.0444
18504000,0.0444
18504900,0.0444
18505800,0.0444
18506700,0.0444
18507600,0.0444
18508500,0.0444
18509400,0.0444
18510300,0.0444
18511200,0.0444
18512100,0.0444
18513000,0.0444
18513900,0.0444
18514800,0.0444
18515700,0.0444
18516600,0.0444
18517500,0.0444
18518400,0.0444
18519300,0.0444
18520200,0.0444
18521100,0.0444
18522000,0.0842
18522900,0.0842
18523800,0.0842
18524700,0.0842
18525600,0.0842
18526500,0.0842
18527400,0.0842
18528300,0.0842
18529200,0.0842
18530100,0.0842
18531000,0.0842
18531900,0.0842
18532800,0.0842
18533700,0.0842
18534600,0.0842
18535500,0.0842
18536400,0.0842
18537300,0.0842
18538200,0.0842
18539100,0.0842
18540000,0.0842
18540900,0.0842
18541800,0.0842
18542700,0.0842
18543600,0.0842
18544500,0.0842
18545400,0.0842
18546300,0.0842
18547200,0.0842
18548100,0.0842
18549000,0.0842
18549900,0.0842
18550800,0.0842
18551700,0.0842
18552600,0.0842
18553500,0.0842
18554400,0.0842
18555300,0.0842
18556200,0.0842
18557100,0.0842
18558000,0.0842
18558900,0.0842
18559800,0.0842
18560700,0.0842
18561600,0.0842
18562500,0.0842
18563400,0.0842
18564300,0.0842
18565200,0.0444
18566100,0.0444
18567000,0.0444
18567900,0.0444
18568800,0.0444
18569700,0.0444
18570600,0.0444
18571500,0.0444
18572400,0.0444
18573300,0.0444
18574200,0.0444
18575100,0.0444
18576000,0.0444
18576900,0.0444
18577800,0.0444
18578700,0.0444
18579600,0.0444
18580500,0.0444
18581400,0.0444
18582300,0.0444
18583200,0.0444
18584100,0.0444
18585000,0.0444
18585900,0.0444
18586800,0.0444
18587700,0.0444
18588600,0.0444
18589500,0.0444
18590400,0.0444
18591300,0.0444
18592200,0.0444
18593100,0.0444
18594000,0.0444
18594900,0.0444
18595800,0.0444
18596700,0.0444
18597600,0.0444
18598500,0.0444
18599400,0.0444
18600300,0.0444
18601200,0.0444
18602100,0.0444
18603000,0.0444
18603900,0.0444
18604800,0.0444
18605700,0.0444
18606600,0.0444
18607500,0.0444
18608400,0.0842
18609300,0.0842
18610200,0.0842
18611100,0.0842
18612000,0.0842
18612900,0.0842
18613800,0.0842
18614700,0.0842
18615600,0.0842
18616500,0.0842
18617400,0.0842
18618300,0.0842
18619200,0.0842
18620100,0.0842
18621000,0.0842
18621900,0.0842
18622800,0.0842
18623700,0.0842
18624600,0.0842
18625500,0.0842
18626400,0.0842
18627300,0.0842
18628200,0.0842
18629100,0.0842
18630000,0.0842
18630900,0.0842
18631800,0.0842
18632700,0.0842
18633600,0.0842
18634500,0.0842
18635400,0.0842
18636300,0.0842
18637200,0.0842
18638100,0.0842
18639000,0.0842
18639900,0.0842
18640800,0.0842
18641700,0.0842
18642600,0.0842
18643500,0.0842
18644400,0.0842
18645300,0.0842
18646200,0.0842
18647100,0.0842
18648000,0.0842
18648900,0.0842
18649800,0.0842
18650700,0.0842
18651600,0.0444
18652500,0.0444
18653400,0.0444
18654300,0.0444
18655200,0.0444
18656100,0.0444
18657000,0.0444
18657900,0.0444
18658800,0.0444
18659700,0.0444
18660600,0.0444
18661500,0.0444
18662400,0.0444
18663300,0.0444
18664200,0.0444
18665100,0.0444
18666000,0.0444
18666900,0.0444
18667800,0.0444
18668700,0.0444
18669600,0.0444
18670500,0.0444
18671400,0.0444
18672300,0.0444
18673200,0.0444
18674100,0.0444
18675000,0.0444
18675900,0.0444
18676800,0.0444
18677700,0.0444
18678600,0.0444
18679500,0.0444
18680400,0.0444
18681300,0.0444
18682200,0.0444
18683100,0.0444
18684000,0.0444
18684900,0.0444
18685800,0.0444
18686700,0.0444
18687600,0.0444
18688500,0.0444
18689400,0.0444
18690300,0.0444
18691200,0.0444
18692100,0.0444
18693000,0.0444
18693900,0.0444
18694800,0.0842
18695700,0.0842
18696600,0.0842
18697500,0.0842
18698400,0.0842
18699300,0.0842
18700200,0.0842
18701100,0.0842
18702000,0.0842
18702900,0.0842
18703800,0.0842
18704700,0.0842
18705600,0.0842
18706500,0.0842
18707400,0.0842
18708300,0.0842
18709200,0.0842
18710100,0.0842
18711000,0.0842
18711900,0.0842
18712800,0.13814
18713700,0.13814
18714600,0.13814
18715500,0.13814
18716400,0.13814
18717300,0.13814
18718200,0.13814
18719100,0.13814
18720000,0.13814
18720900,0.13814
18721800,0.13814
18722700,0.13814
18723600,0.13814
18724500,0.13814
18725400,0.13814
18726300,0.13814
18727200,0.0842
18728100,0.0842
18729000,0.0842
18729900,0.0842
18730800,0.0842
18731700,0.0842
18732600,0.0842
18733500,0.0842
18734400,0.0842
18735300,0.0842
18736200,0.0842
18737100,0.0842
18738000,0.0444
18738900,0.0444
18739800,0.0444
18740700,0.0444
18741600,0.0444
18742500,0.0444
18743400,0.0444
18744300,0.0444
18745200,0.0444
18746100,0.0444
18747000,0.0444
18747900,0.0444
18748800,0.0444
18749700,0.0444
18750600,0.0444
18751500,0.0444
18752400,0.0444
18753300,0.0444
18754200,0.0444
18755100,0.0444
18756000,0.0444
18756900,0.0444
18757800,0.0444
18758700,0.0444
18759600,0.0444
18760500,0.0444
18761400,0.0444
18762300,0.0444
18763200,0.0444
18764100,0.0444
18765000,0.0444
18765900,0.0444
18766800,0.0444
18767700,0.0444
18768600,0.0444
18769500,0.0444
18770400,0.0444
18771300,0.0444
18772200,0.0444
18773100,0.0444
18774000,0.0444
18774900,0.0444
18775800,0.0444
18776700,0.0444
18777600,0.0444
18778500,0.0444
18779400,0.0444
18780300,0.0444
18781200,0.0842
18782100,0.0842
18783000,0.0842
18783900,0.0842
18784800,0.0842
18785700,0.0842
18786600,0.0842
18787500,0.0842
18788400,0.0842
18789300,0.0842
18790200,0.0842
18791100,0.0842
18792000,0.0842
18792900,0.0842
18793800,0.0842
18794700,0.0842
18795600,0.0842
18796500,0.0842
18797400,0.0842
18798300,0.0842
18799200,0.13814
18800100,0.13814
18801000,0.13814
18801900,0.13814
18802800,0.13814
18803700,0.13814
18804600,0.13814
18805500,0.13814
18806400,0.13814
18807300,0.13814
18808200,0.13814
18809100,0.13814
18810000,0.13814
18810900,0.13814
18811800,0.13814
18812700,0.13814
18813600,0.0842
18814500,0.0842
18815400,0.0842
18816300,0.0842
18817200,0.0842
18818100,0.0842
18819000,0.0842
18819900,0.0842
18820800,0.0842
18821700,0.0842
18822600,0.0842
18823500,0.0842
18824400,0.0444
18825300,0.0444
18826200,0.0444
18827100,0.0444
18828000,0.0444
18828900,0.0444
18829800,0.0444
18830700,0.0444
18831600,0.0444
18832500,0.0444
18833400,0.0444
18834300,0.0444
18835200,0.0444
18836100,0.0444
18837000,0.0444
18837900,0.0444
18838800,0.0444
18839700,0.0444
18840600,0.0444
18841500,0.0444
18842400,0.0444
18843300,0.0444
18844200,0.0444
18845100,0.0444
18846000,0.0444
18846900,0.0444
18847800,0.0444
18848700,0.0444
18849600,0.0444
18850500,0.0444
18851400,0.0444
18852300,0.0444
18853200,0.0444
18854100,0.0444
18855000,0.0444
18855900,0.0444
18856800,0.0444
18857700,0.0444
18858600,0.0444
18859500,0.0444
18860400,0.0444
18861300,0.0444
18862200,0.0444
18863100,0.0444
18864000,0.0444
18864900,0.0444
18865800,0.0444
18866700,0.0444
18867600,0.0842
18868500,0.0842
18869400,0.0842
18870300,0.0842
18871200,0.0842
18872100,0.0842
18873000,0.0842
18873900,0.0842
18874800,0.0842
18875700,0.0842
18876600,0.0842
18877500,0.0842
18878400,0.0842
18879300,0.0842
18880200,0.0842
18881100,0.0842
18882000,0.0842
18882900,0.0842
18883800,0.0842
18884700,0.0842
18885600,0.13814
18886500,0.13814
18887400,0.13814
18888300,0.13814
18889200,0.13814
18890100,0.13814
18891000,0.13814
18891900,0.13814
18892800,0.13814
18893700,0.13814
18894600,0.13814
18895500,0.13814
18896400,0.13814
18897300,0.13814
18898200,0.13814
18899100,0.13814
18900000,0.0842
18900900,0.0842
18901800,0.0842
18902700,0.0842
18903600,0.0842
18904500,0.0842
18905400,0.0842
18906300,0.0842
18907200,0.0842
18908100,0.0842
18909000,0.0842
18909900,0.0842
18910800,0.0444
18911700,0.0444
18912600,0.0444
18913500,0.0444
18914400,0.0444
18915300,0.0444
18916200,0.0444
18917100,0.0444
18918000,0.0444
18918900,0.0444
18919800,0.0444
18920700,0.0444
18921600,0.0444
18922500,0.0444
18923400,0.0444
18924300,0.0444
18925200,0.0444
18926100,0.0444
18927000,0.0444
18927900,0.0444
18928800,0.0444
18929700,0.0444
18930600,0.0444
18931500,0.0444
18932400,0.0444
18933300,0.0444
18934200,0.0444
18935100,0.0444
18936000,0.0444
18936900,0.0444
18937800,0.0444
18938700,0.0444
18939600,0.0444
18940500,0.0444
18941400,0.0444
18942300,0.0444
18943200,0.0444
18944100,0.0444
18945000,0.0444
18945900,0.0444
18946800,0.0444
18947700,0.0444
18948600,0.0444
18949500,0.0444
18950400,0.0444
18951300,0.0444
18952200,0.0444
18953100,0.0444
18954000,0.0842
18954900,0.0842
18955800,0.0842
18956700,0.0842
18957600,0.0842
18958500,0.0842
18959400,0.0842
18960300,0.0842
18961200,0.0842
18962100,0.0842
18963000,0.0842
18963900,0.0842
18964800,0.0842
18965700,0.0842
18966600,0.0842
18967500,0.0842
18968400,0.0842
18969300,0.0842
18970200,0.0842
18971100,0.0842
18972000,0.13814
18972900,0.13814
18973800,0.13814
18974700,0.13814
18975600,0.13814
18976500,0.13814
18977400,0.13814
18978300,0.13814
18979200,0.13814
18980100,0.13814
18981000,0.13814
18981900,0.13814
18982800,0.13814
18983700,0.13814
18984600,0.13814
18985500,0.13814
18986400,0.0842
18987300,0.0842
18988200,0.0842
18989100,0.0842
18990000,0.0842
18990900,0.0842
18991800,0.0842
18992700,0.0842
18993600,0.0842
18994500,0.0842
18995400,0.0842
18996300,0.0842
18997200,0.0444
18998100,0.0444
18999000,0.0444
18999900,0.0444
19000800,0.0444
19001700,0.0444
19002600,0.0444
19003500,0.0444
19004400,0.0444
19005300,0.0444
19006200,0.0444
19007100,0.0444
19008000,0.0444
19008900,0.0444
19009800,0.0444
19010700,0.0444
19011600,0.0444
19012500,0.0444
19013400,0.0444
19014300,0.0444
19015200,0.0444
19016100,0.0444
19017000,0.0444
19017900,0.0444
19018800,0.0444
19019700,0.0444
19020600,0.0444
19021500,0.0444
19022400,0.0444
19023300,0.0444
19024200,0.0444
19025100,0.0444
19026000,0.0444
19026900,0.0444
19027800,0.0444
19028700,0.0444
19029600,0.0444
19030500,0.0444
19031400,0.0444
19032300,0.0444
19033200,0.0444
19034100,0.0444
19035000,0.0444
19035900,0.0444
19036800,0.0444
19037700,0.0444
19038600,0.0444
19039500,0.0444
19040400,0.0842
19041300,0.0842
19042200,0.0842
19043100,0.0842
19044000,0.0842
19044900,0.0842
19045800,0.0842
19046700,0.0842
19047600,0.0842
19048500,0.0842
19049400,0.0842
19050300,0.0842
19051200,0.0842
19052100,0.0842
19053000,0.0842
19053900,0.0842
19054800,0.0842
19055700,0.0842
19056600,0.0842
19057500,0.0842
19058400,0.13814
19059300,0.13814
19060200,0.13814
19061100,0.13814
19062000,0.13814
19062900,0.13814
19063800,0.13814
19064700,0.13814
19065600,0.13814
19066500,0.13814
19067400,0.13814
19068300,0.13814
19069200,0.13814
19070100,0.13814
19071000,0.13814
19071900,0.13814
19072800,0.0842
19073700,0.0842
19074600,0.0842
19075500,0.0842
19076400,0.0842
19077300,0.0842
19078200,0.0842
19079100,0.0842
19080000,0.0842
19080900,0.0842
19081800,0.0842
19082700,0.0842
19083600,0.0444
19084500,0.0444
19085400,0.0444
19086300,0.0444
19087200,0.0444
19088100,0.0444
19089000,0.0444
19089900,0.0444
19090800,0.0444
19091700,0.0444
19092600,0.0444
19093500,0.0444
19094400,0.0444
19095300,0.0444
19096200,0.0444
19097100,0.0444
19098000,0.0444
19098900,0.0444
19099800,0.0444
19100700,0.0444
19101600,0.0444
19102500,0.0444
19103400,0.0444
19104300,0.0444
19105200,0.0444
19106100,0.0444
19107000,0.0444
19107900,0.0444
19108800,0.0444
19109700,0.0444
19110600,0.0444
19111500,0.0444
19112400,0.0444
19113300,0.0444
19114200,0.0444
19115100,0.0444
19116000,0.0444
19116900,0.0444
19117800,0.0444
19118700,0.0444
19119600,0.0444
19120500,0.0444
19121400,0.0444
19122300,0.0444
19123200,0.0444
19124100,0.0444
19125000,0.0444
19125900,0.0444
19126800,0.0842
19127700,0.0842
19128600,0.0842
19129500,0.0842
19130400,0.0842
19131300,0.0842
19132200,0.0842
19133100,0.0842
19134000,0.0842
19134900,0.0842
19135800,0.0842
19136700,0.0842
19137600,0.0842
19138500,0.0842
19139400,0.0842
19140300,0.0842
19141200,0.0842
19142100,0.0842
19143000,0.0842
19143900,0.0842
19144800,0.0842
19145700,0.0842
19146600,0.0842
19147500,0.0842
19148400,0.0842
19149300,0.0842
19150200,0.0842
19151100,0.0842
19152000,0.0842
19152900,0.0842
19153800,0.0842
19154700,0.0842
19155600,0.0842
19156500,0.0842
19157400,0.0842
19158300,0.0842
19159200,0.0842
19160100,0.0842
19161000,0.0842
19161900,0.0842
19162800,0.0842
19163700,0.0842
19164600,0.0842
19165500,0.0842
19166400,0.0842
19167300,0.0842
19168200,0.0842
19169100,0.0842
19170000,0.0444
19170900,0.0444
19171800,0.0444
19172700,0.0444
19173600,0.0444
19174500,0.0444
19175400,0.0444
19176300,0.0444
19177200,0.0444
19178100,0.0444
19179000,0.0444
19179900,0.0444
19180800,0.0444
19181700,0.0444
19182600,0.0444
19183500,0.0444
19184400,0.0444
19185300,0.0444
19186200,0.0444
19187100,0.0444
19188000,0.0444
19188900,0.0444
19189800,0.0444
19190700,0.0444
19191600,0.0444
19192500,0.0444
19193400,0.0444
19194300,0.0444
19195200,0.0444
19196100,0.0444
19197000,0.0444
19197900,0.0444
19198800,0.0444
19199700,0.0444
19200600,0.0444
19201500,0.0444
19202400,0.0444
19203300,0.0444
19204200,0.0444
19205100,0.0444
19206000,0.0444
19206900,0.0444
19207800,0.0444
19208700,0.0444
