time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
15147000.0,101325.0,-1.830152253641254,0.6939429105929453,280.95,789.0,175.0,516.0,0.4002380952380953,0.0,77777.0,5.938888888888888,3.7524578917878086,0.0,280.1882158588887,349.3333333333333,15147000.0,1.0251829270692974,0.5456133997255992,0.40881627346902466,15146889.608642926,1098.3713036253037,295.48020833333334,287.30339269915777
15147900.0,101325.0,-1.830152253641254,0.6939429105929453,280.95,812.7227815139835,178.5977219012605,566.7641071428571,0.3813392857142857,0.0,77777.0,6.289583333333333,3.5342917352885173,0.0,280.97187778547374,353.46875,15147900.0,0.9750448393275604,0.5957514874673362,0.4088126749889951,15147789.480257116,1098.4367441357738,296.306640625,287.6301778203344
15148800.0,101325.0,-1.830152253641254,0.6939429105929453,280.95,834.6071926515214,182.1326155462185,615.5942857142857,0.36,0.0,77777.0,6.7,3.3161255787892263,0.0,281.6767660695251,357.0,15148800.0,0.9247857170146889,0.6460106097802076,0.40880906260400424,15148689.351884507,1098.502184647204,297.04999999999995,287.83195772879293
15149700.0,101325.0,-1.830152253641254,0.6939429105929453,280.49282670454545,852.9380074632986,185.35120141806723,662.8773214285713,0.3325,0.0,77777.0,7.189583333333334,3.1792449092924406,0.0,282.158909649449,359.2019230769231,15149700.0,0.8744852804008093,0.6963110463940873,0.40880543631423355,15149589.22352512,1098.5676251595958,297.67304687499995,287.81267906436767
15150600.0,101325.0,-1.830152253641254,0.6939429105929453,279.3892045454545,866.0,188.0,709.0,0.3,0.0,77777.0,7.73888888888889,3.159095529327123,0.0,282.40128152075357,360.2051282051282,15150600.0,0.8242322466068697,0.7465640801880269,0.4088017961198647,15150489.095178984,1098.633065672951,298.20729166666666,287.60824830559227
15151500.0,101325.0,-1.830152253641254,0.6939429105929453,278.04098011363635,875.7425703858186,189.72779411764705,752.4544084821429,0.2675,0.0,77777.0,8.318750000000001,3.1869179121829556,0.0,282.5545494573549,360.8557692307692,15151500.0,0.7741281595219497,0.7966681672729469,0.40879814202108045,15151388.96684612,1098.6985061872717,298.712890625,287.34890923824304
15152400.0,101325.0,-1.830152253641254,0.6939429105929453,276.84999999999997,884.8743482794578,190.49470588235295,792.1236607142857,0.24,0.0,77777.0,8.9,3.193952531149623,0.0,282.7722572330269,362.0,15152400.0,0.7242925677865895,0.8465037590083071,0.40879447401806407,15152288.838526556,1098.7639467025595,299.25,287.17442458297984
15153300.0,101325.0,-1.830152253641254,0.6939429105929453,275.8736448863636,892.8189520333681,190.51426470588234,828.9810825892857,0.21775,0.0,77777.0,9.473593750000001,3.167762262532753,0.0,283.0746314177107,363.7536057692308,15153300.0,0.6748701591025453,0.8959261676923512,0.4087907921109996,15153188.710220313,1098.829387218816,299.8240748355263,287.100970136316
15154200.0,101325.0,-1.830152253641254,0.6939429105929453,274.8997954545454,899.0,190.0,864.0,0.19733333333333336,0.0,77777.0,10.049027777777777,3.141664273792684,0.0,283.3766229026093,365.58653846153845,15154200.0,0.6260407494818612,0.9447555773130354,0.40878709630007176,15154088.581927419,1098.894827736043,300.39961622807016,287.0408956134644
15155100.0,101325.0,-1.830152253641254,0.6939429105929453,273.9260482954545,904.3102678571429,189.0975,896.4901072975601,0.17825000000000002,0.0,77777.0,10.624947916666667,3.1155304749511705,0.0,283.6764145685914,367.3762019230769,15155100.0,0.5780334468736201,0.9927628799212764,0.4087833865854658,15154988.453647895,1098.9602682542427,300.97534950657894,286.9850381585051
15156000.0,101325.0,-1.830152253641254,0.6939429105929453,272.95,909.1369047619048,187.55333333333334,924.8828456506365,0.16,0.0,77777.0,11.2,3.0892327760299634,0.0,283.97217384396254,369.0,15156000.0,0.5311468831999111,1.0396494435949855,0.40877966296736806,15155888.325381769,1099.0257087734167,301.54999999999995,286.9229196850938
15156900.0,101325.0,-1.830152253641254,0.6939429105929453,271.71549999999996,912.1450892857143,184.9825,948.8341611783947,0.1405,0.0,77777.0,11.899531249999997,3.047099437056038,0.0,284.22860781755924,370.453125,15156900.0,0.4857780830061696,1.085018243788727,0.40877592544596514,15156788.197129061,1099.0911492935663,302.155509868421,286.824161467111
15157800.0,101325.0,-1.830152253641254,0.6939429105929453,270.286,912.0,181.0,968.0,0.121,0.0,77777.0,12.674583333333327,2.9931184637499975,0.0,284.4435309680826,371.7916666666667,15157800.0,0.4424629837494911,1.1283333430454054,0.4087721740214445,15157688.068889802,1099.1565898146941,302.77434210526314,286.7032838546762
15158700.0,101325.0,-1.830152253641254,0.6939429105929453,269.13849999999996,909.5274784482758,175.95,982.0732277633501,0.106,0.0,77777.0,13.262343749999992,2.95665138467404,0.0,284.6687397509127,372.984375,15158700.0,0.40193073118865574,1.1688655956062408,0.40876840869399456,15158587.940664012,1099.2220303368013,303.33100328947364,286.6329708164641
15159600.0,101325.0,-1.830152253641254,0.6939429105929453,268.75,906.4899425287356,170.43333333333334,991.3701915273494,0.1,0.0,77777.0,13.4,2.9670597283903604,0.0,284.9605104209364,374.0,15159600.0,0.3651686433385856,1.2056276834563109,0.40876462946380393,15159487.812451717,1099.2874708598897,303.75,286.7052741794993
15160500.0,101325.0,-1.830152253641254,0.6939429105929453,268.9,902.9574353448276,164.45,996.4820595276741,0.1,0.0,77777.0,13.225000000000007,3.0106929596902186,0.0,285.2164531617239,374.8486842105263,15160500.0,0.3334788145854383,1.2373175122094582,0.4087608363310624,15160387.68425294,1099.3529113839616,303.9810032894737,286.8306581204953
15161400.0,101325.0,-1.830152253641254,0.6939429105929453,269.04999999999995,899.0,158.0,998.0,0.1,0.0,77777.0,13.050000000000006,3.0543261909900767,0.0,285.34323316888987,375.5964912280702,15161400.0,0.3084728780197714,1.2623234487751251,0.40875702929596003,15161287.556067707,1099.418351909018,304.07434210526316,286.8812777150222
15162300.0,101325.0,-1.830152253641254,0.6939429105929453,269.2,894.8394396551724,151.31875,997.3074893330339,0.1,0.0,77777.0,12.875000000000002,3.097959422289935,0.0,285.41164994672755,376.29605263157896,15162300.0,0.29190737282876844,1.2788889539661281,0.408753208358688,15162187.427896043,1099.4837924350613,304.10550986842105,286.8981751989912
15163200.0,101325.0,-1.830152253641254,0.6939429105929453,269.34999999999997,890.6350574712644,144.61666666666667,994.5686054345385,0.1,0.0,77777.0,12.7,3.141592653589793,0.0,285.4925419592941,377.0,15163200.0,0.2852777322294074,1.2855185945654892,0.4087493735194378,15163087.299737971,1099.5492329620931,304.15,286.9222906480086
15164100.0,101325.0,-1.830152253641254,0.6939429105929453,269.5,886.3631465517242,137.85625,988.5454188187739,0.1,0.0,77777.0,12.524999999999999,3.1852258848896513,0.0,285.60211595072576,377.5911756292906,15164100.0,0.28927595848026133,1.2815203683146352,0.40874552477840187,15163987.171593517,1099.6146734901151,304.22507048872177,286.96296938068065
15165000.0,101325.0,-1.830152253641254,0.6939429105929453,269.65,882.0,131.0,978.0,0.1,0.0,77777.0,12.35,3.2288591161895095,0.0,285.7104801352966,378.0194508009153,15165000.0,0.3034777972088206,1.2673185295860758,0.40874166213577323,15164887.043462707,1099.6801140191296,304.2988721804511,287.00294534538784
15165900.0,101325.0,-1.830152253641254,0.6939429105929453,269.79999999999995,877.2524038461538,124.015625,963.6602174834063,0.1,0.0,77777.0,12.175,3.2724923474893677,0.0,285.81935505222856,378.4380005720824,15165900.0,0.3265391758534348,1.2442571509414617,0.4087377855917457,15165786.91534556,1099.7455545491378,304.37323778195486,287.04321155662126
15166800.0,101325.0,-1.830152253641254,0.6939429105929453,269.95,872.0897435897436,116.95833333333334,947.3130913712753,0.1,0.0,77777.0,12.0,3.3161255787892263,0.0,285.9304621812419,379.0,15166800.0,0.35672138237718937,1.2140749444177072,0.4087338951465136,15166686.787242105,1099.810995080141,304.45,287.0847595216657
15167700.0,101325.0,-1.830152253641254,0.6939429105929453,270.12812499999995,866.8822115384615,109.921875,929.3094195735066,0.1,0.046875,77777.0,11.825,3.3597588100890845,0.046875,286.78127742579346,382.4945652173913,15167700.0,0.392352475828779,1.1784438509661175,0.4087299908002721,15167586.659152368,1099.8764356121424,304.5660714285714,287.1475532751062
15168600.0,101325.0,-1.830152253641254,0.6939429105929453,270.30833333333334,862.0,103.0,910.0,0.1,0.15000000000000002,77777.0,11.65,3.4033920413889427,0.15000000000000002,288.1617439529345,389.2173913043478,15168600.0,0.4320482874457286,1.138748039349168,0.4087260725532171,15168486.531076368,1099.9418761451425,304.71428571428567,287.22768305769875
15169500.0,101325.0,-1.830152253641254,0.6939429105929453,270.40937499999995,858.9570154352227,96.303125,889.6842856724461,0.1,0.253125,77777.0,11.475000000000001,3.447025272688801,0.253125,289.1468285757016,395.58152173913044,15169500.0,0.47474703244962746,1.096049294345269,0.408722140405545,15169386.403014135,1100.007316679144,304.8303571428571,287.29039415488836
15170400.0,101325.0,-1.830152253641254,0.6939429105929453,270.34999999999997,857.981528340081,89.80833333333334,868.0867892845986,0.1,0.30000000000000004,77777.0,11.3,3.490658503988659,0.30000000000000004,289.45865511735224,398.0,15170400.0,0.519661354883563,1.0511349719113334,0.40871819435745316,15170286.27496569,1100.0727572141482,304.84999999999997,287.3010032508403
15171300.0,101325.0,-1.830152253641254,0.6939429105929453,270.1294117647059,857.5152770748988,83.409375,844.6958982544518,0.098671875,0.30000000000000004,77777.0,10.989423076923078,3.5483702700751123,0.30000000000000004,289.3532495375219,397.25,15171300.0,0.5662126873742234,1.004583639420673,0.40871423440913934,15171186.14693106,1100.138197750157,304.79999999999995,287.23747718739344
15172200.0,101325.0,-1.830152253641254,0.6939429105929453,269.828431372549,856.0,77.0,819.0,0.095625,0.30000000000000004,77777.0,10.48846153846154,3.6256488133225955,0.30000000000000004,289.22662157678934,396.5,15172200.0,0.6139736266959869,0.9568227000989097,0.4087102605608023,15172086.018910266,1100.203638287172,304.75,287.12673217862516
15173100.0,101325.0,-1.830152253641254,0.6939429105929453,269.4882352941176,852.0251762218045,70.578125,790.0088177447552,0.092265625,0.30000000000000004,77777.0,9.918269230769232,3.7096086951128697,0.30000000000000004,289.08952221655954,395.75,15173100.0,0.6626240766426353,0.9081722501522612,0.40870627281264127,15172985.890903337,1100.269078825195,304.7,287.00742965047965
15174000.0,101325.0,-1.830152253641254,0.6939429105929453,269.15,845.5430137844612,64.325,757.0424533799534,0.09,0.30000000000000004,77777.0,9.4,3.7873644768276953,0.30000000000000004,288.9527737456584,395.0,15174000.0,0.7119197534570368,0.8588765733378597,0.40870227116485625,15173885.762910295,1100.3345193642283,304.65,286.9183618723822
15174900.0,101325.0,-1.830152253641254,0.6939429105929453,268.8260008169934,837.0393444548872,58.409375,720.0548623251748,0.089390625,0.30000000000000004,77777.0,8.94909188034188,3.856666319978173,0.30000000000000004,288.81962982885256,394.25,15174900.0,0.7616700629300556,0.809126263864841,0.408698255617648,15174785.634931164,1100.399959904273,304.59999999999997,286.87506142050796
15175800.0,101325.0,-1.830152253641254,0.6939429105929453,268.5011982570806,827.0,53.0,679.0,0.08962500000000001,0.30000000000000004,77777.0,8.499501424501425,3.9250818631178728,0.30000000000000004,288.68612099367664,393.5,15175800.0,0.8117226240596188,0.7590737027352777,0.4086942261712178,15175685.50696597,1100.4654004453312,304.54999999999995,286.85501700020933
15176700.0,101325.0,-1.830152253641254,0.6939429105929453,268.17579656862745,811.9070157600406,49.205,635.4103365384616,0.090046875,0.30000000000000004,77777.0,8.050160256410257,3.994451883192257,0.30000000000000004,288.55229970341793,392.75,15176700.0,0.861952380465738,0.7088439463291586,0.4086901828257678,15176585.379014738,1100.5308409874049,304.5,286.84008312226484
15177600.0,101325.0,-1.830152253641254,0.6939429105929453,267.84999999999997,789.8139467886799,47.48,590.6147435897436,0.09,0.30000000000000004,77777.0,7.6,4.066617157146788,0.30000000000000004,288.418218830269,392.0,15177600.0,0.9122538510540764,0.6585424757408201,0.40868612558150086,15177485.25107749,1100.5962815304954,304.45,286.81226072229583
15178500.0,101325.0,-1.830152253641254,0.6939429105929453,267.39166666666665,763.5639044229791,47.015,544.2617788461539,0.08768750000000002,0.284375,77777.0,7.077604166666667,4.140793650356547,0.284375,288.1501101527617,391.15,15178500.0,0.9625355297924406,0.6082607970024559,0.40868205443862027,15178385.123154253,1100.661722074605,304.4,286.72244733252194
15179400.0,101325.0,-1.830152253641254,0.6939429105929453,266.837037037037,736.0,47.0,496.0,0.0835,0.25,77777.0,6.4995370370370384,4.214970143566306,0.25,287.7236975992196,389.9,15179400.0,1.0127157640425126,0.5580805627523839,0.4086779693973303,15179284.995245049,1100.7271626197348,304.34999999999997,286.5813079841104
15180300.0,101325.0,-1.830152253641254,0.6939429105929453,266.43888888888887,704.5151443747577,47.14904109589041,446.4499713302752,0.0800625,0.215625,77777.0,5.996701388888891,4.2891466367760644,0.215625,287.3155817414469,387.95,15180300.0,1.062719656958089,0.5080766698368075,0.40867387045783593,15180184.867349906,1100.7926031658874,304.29999999999995,286.4607608142166
15181200.0,101325.0,-1.830152253641254,0.6939429105929453,266.45,664.8968500052852,47.6241095890411,396.6165902140673,0.08,0.2,77777.0,5.7,4.363323129985824,0.2,287.1467571525369,385.0,15181200.0,1.1124766839517066,0.45831964284318993,0.40866975762034247,15181084.739468845,1100.8580437130638,304.25,286.4330020880912
15182100.0,101325.0,-1.830152253641254,0.6939429105929453,266.75,617.58013063317,48.287123287671236,346.7249139908257,0.0843125,0.2,77777.0,5.696701388888887,4.437499623195583,0.2,286.8184837218561,381.2765625,15182100.0,1.1619188098744087,0.4088775169204879,0.4086656308850563,15181984.611601893,1100.9234842612666,303.8171875,286.32334521705957
15183000.0,101325.0,-1.830152253641254,0.6939429105929453,267.04999999999995,563.0,49.0,297.0,0.09150000000000001,0.2,77777.0,5.899537037037036,4.511676116405342,0.2,285.9734035102568,377.2875,15183000.0,1.2109789585518707,0.3598173682430259,0.4086614902521844,15182884.483749073,1100.988924810497,302.8375,285.9908785148664
15183900.0,101325.0,-1.830152253641254,0.6939429105929453,267.34999999999997,481.6452196782178,50.72314310577139,247.69050067263584,0.1004375,0.2,77777.0,6.177604166666667,4.585852609615101,0.2,284.9210253193374,373.1546875,15183900.0,1.2595897305661534,0.31120659622874314,0.4086573357219343,15183784.355910411,1101.054365360757,301.63906249999997,285.56276141746605
15184800.0,101325.0,-1.830152253641254,0.6939429105929453,267.65,371.45408415841587,53.65326746013923,198.9078488884968,0.11,0.2,77777.0,6.4,4.6600291028248595,0.2,283.97120410450685,369.0,15184800.0,1.3076822957430243,0.26311403105187225,0.4086531672945145,15184684.22808593,1101.1198059120482,300.54999999999995,285.1838697159096
15185700.0,101325.0,-1.830152253641254,0.6939429105929453,267.95,259.03590655940593,56.50675808443746,150.67127266010937,0.11962500000000001,0.2,77777.0,6.550160256410257,4.7321943767793915,0.2,283.1757133883431,364.84140625,15185700.0,1.3551854084493515,0.21561091834554502,0.4086489849701339,15185584.100275656,1101.1852464643723,299.625,284.8761068428906
15186600.0,101325.0,-1.830152253641254,0.6939429105929453,268.25,171.0,58.0,103.0,0.1295,0.2,77777.0,6.699501424501425,4.801564396853775,0.2,282.37958563006055,360.61875,15186600.0,1.4020245096487558,0.16877181714614076,0.40864478874900234,15186483.972479612,1101.2506870177317,298.7,284.55381210775425
15187500.0,101325.0,-1.830152253641254,0.6939429105929453,268.54999999999995,106.6078125,49.63601052116467,60.75770337803644,0.139625,0.2,77777.0,6.849091880341881,4.869979939993475,0.2,281.58282278277744,356.33671875,15187500.0,1.4481208918357797,0.12267543495911681,0.4086405786313301,15187383.844697824,1101.3161275721275,297.775,284.21707371770464
15188400.0,101325.0,-1.830152253641254,0.6939429105929453,268.84999999999997,52.01249999999999,30.64411548813311,29.319420546558703,0.15,0.2,77777.0,7.0,4.939281783143953,0.2,280.7854267901952,352.0,15188400.0,1.493390912983988,0.0774054138109086,0.40863635461732833,15188283.716930315,1101.3815681275619,296.84999999999997,283.86598096236435
15189300.0,101325.0,-1.830152253641254,0.6939429105929453,269.19843749999995,14.16093749999996,11.330162711034994,9.471427441801609,0.1623125,0.16875,77777.0,7.218269230769231,5.017037564858778,0.16875,279.68461887010665,345.90078125,15189300.0,1.5377452545430486,0.033051072251848,0.40863211670720895,15189183.58917711,1101.4470086840363,295.86875,283.49710011851624
15190200.0,101325.0,-1.830152253641254,0.6939429105929453,269.5625,0.0,2.0,2.0,0.1765,0.10000000000000003,77777.0,7.4884615384615385,5.100997446649052,0.10000000000000003,278.1346117282442,337.93125,15190200.0,1.5810882271456623,-0.01029190035076577,0.40862786490118425,15190083.461438233,1101.5124492415532,294.84999999999997,283.1149328436834
15191100.0,101325.0,-1.830152253641254,0.6939429105929453,269.8203125,0.0,1.1795708955223883,1.1131578947368426,0.18993749999999998,0.03125000000000002,77777.0,7.689423076923077,5.178275989896536,0.03125000000000002,276.45436665222417,330.49609375,15191100.0,1.6233171365871477,-0.052520809792251155,0.4086235991994676,15190983.33371371,1101.5778898001133,293.90625,282.7428406991179
15192000.0,101325.0,-1.830152253641254,0.6939429105929453,269.84999999999997,0.0,0.5485074626865674,0.48947368421052717,0.2,0.0,77777.0,7.7,5.235987755982989,0.0,275.2927889456113,326.0,15192000.0,1.664321732289317,-0.09352540549442034,0.4086193196022729,15191883.206003565,1101.6433303597194,293.15,282.4175316836646
15192900.0,101325.0,-1.830152253641254,0.6939429105929453,269.72499999999997,0.0,0.14319029850746312,0.12105263157894797,0.20568750000000002,0.0,77777.0,7.575,5.279620987282847,0.0,274.7978377112035,323.9359375,15192900.0,1.703983771023117,-0.13318744422822038,0.40861502610981465,15192783.078307822,1101.7087709203727,292.65625,282.1842773200486
15193800.0,101325.0,-1.830152253641254,0.6939429105929453,269.59999999999997,0.0,0.0,0.0,0.20850000000000002,0.0,77777.0,7.45,5.323254218582705,0.0,274.47900522577237,322.1375,15193800.0,1.7421767401750867,-0.17138041338019017,0.4086107187223082,15193682.950626506,1101.774211482075,292.34999999999997,282.0260606885503
15194700.0,101325.0,-1.830152253641254,0.6939429105929453,269.47499999999997,0.0,0.0,0.0,0.2095625,0.0,77777.0,7.325,5.366887449882563,0.0,274.23062039446586,320.5203125,15194700.0,1.7787657968443724,-0.20796947004947586,0.40860639743996935,15194582.822959641,1101.8396520448284,292.11875,281.8891747942732
15195600.0,101325.0,-1.830152253641254,0.6939429105929453,269.34999999999997,0.0,0.0,0.0,0.21,0.0,77777.0,7.2,5.410520681182422,0.0,273.94706023613344,319.0,15195600.0,1.8136079907146836,-0.24281166391978704,0.408602062263015,15195482.695307251,1101.9050926086345,291.84999999999997,281.71725471734936
15196500.0,101325.0,-1.830152253641254,0.6939429105929453,269.22499999999997,0.0,0.0,0.0,0.210125,0.0,77777.0,7.075,5.45415391248228,0.0,273.6107390268583,317.5,15196500.0,1.846552848403751,-0.27575652160885444,0.4085977131916624,15196382.567669362,1101.970533173495,291.525,281.5027302602932
15197400.0,101325.0,-1.830152253641254,0.6939429105929453,269.09999999999997,0.0,0.0,0.0,0.20983333333333334,0.0,77777.0,6.95,5.497787143782138,0.0,273.2744622994505,316.0,15197400.0,1.8774434025800533,-0.3066470757851567,0.4085933502261296,15197282.440045998,1102.035973739412,291.2,281.28158988401754
15198300.0,101325.0,-1.830152253641254,0.6939429105929453,268.97499999999997,0.0,0.0,0.0,0.20962499999999998,0.0,77777.0,6.825,5.541420375081996,0.0,272.93823010137504,314.5,15198300.0,1.9061177474962145,-0.335321420701318,0.4085889733666353,15198182.312437182,1102.101414306387,290.875,281.0614397261639
15199200.0,101325.0,-1.830152253641254,0.6939429105929453,268.84999999999997,0.0,0.0,0.0,0.21,0.0,77777.0,6.7,5.585053606381854,0.0,272.60204248018334,313.0,15199200.0,1.932411190117782,-0.3616148633228855,0.4085845826133991,15199082.18484294,1102.1668548744212,290.54999999999995,280.84948573078833
15200100.0,101325.0,-1.830152253641254,0.6939429105929453,268.67499999999995,0.0,0.0,0.0,0.21109375,0.0,77777.0,6.575,5.6286868376817125,0.0,272.24754182233806,311.5,15200100.0,1.9561590390699255,-0.38536271227502894,0.40858017796664087,15199982.057263296,1102.2322954435178,290.21875,280.6431122436199
15201000.0,101325.0,-1.830152253641254,0.6939429105929453,268.45,0.0,0.0,0.0,0.21291666666666667,0.0,77777.0,6.45,5.672320068981571,0.0,271.8766852361113,310.0,15201000.0,1.9772000294836953,-0.4064037026887988,0.40857575942658175,15200881.929698275,1102.2977360136772,289.8833333333333,280.44338559591336
15201900.0,101325.0,-1.830152253641254,0.6939429105929453,268.25,0.0,0.0,0.0,0.21578125,0.0,77777.0,6.325,5.715953300281429,0.0,271.5199424977629,308.5,15201900.0,1.9953803200775144,-0.42458399328261787,0.4085713269934431,15201781.8021479,1102.363176584902,289.55625,280.2626141292449
15202800.0,101325.0,-1.830152253641254,0.6939429105929453,268.15,0.0,0.0,0.0,0.22,0.0,77777.0,6.2,5.759586531581287,0.0,271.20778236979663,307.0,15202800.0,2.010557922800789,-0.4397615960058925,0.4085668806674471,15202681.674612198,1102.428617157194,289.25,280.1129994639619
15203700.0,101325.0,-1.830152253641254,0.6939429105929453,268.2,0.0,0.0,0.0,0.22640625,0.0,77777.0,6.104296875,5.769994875297608,0.0,270.95362838848587,305.75,15203700.0,2.0226073434570537,-0.45181101666215717,0.4085624204488168,15203581.547091192,1102.4940577305545,288.965625,280.0059093394977
15204600.0,101325.0,-1.830152253641254,0.6939429105929453,268.34999999999997,0.0,0.0,0.0,0.23458333333333334,0.0,77777.0,6.053125,5.73352779622165,0.0,270.73413547734555,304.8333333333333,15204600.0,2.031424137203713,-0.4606278104088166,0.4085579463377757,15204481.419584906,1102.5594983049855,288.69166666666666,279.9269173560602
15205500.0,101325.0,-1.830152253641254,0.6939429105929453,268.525,0.0,0.0,0.0,0.24296875,0.0,77777.0,6.025390625,5.67954682291561,0.0,270.52465937283216,304.0,15205500.0,2.036929032328883,-0.46613270553398634,0.4085534583345481,15205381.292093366,1102.6249388804888,288.421875,279.8503796074721
15206400.0,101325.0,-1.830152253641254,0.6939429105929453,268.65,0.0,0.0,0.0,0.25,0.0,77777.0,6.0,5.6374134839416845,0.0,270.3006907951136,303.0,15206400.0,2.0390712653689973,-0.46827493857410074,0.408548956439359,15206281.164616594,1102.690379457066,288.15,279.7517614229562
15207300.0,101325.0,-1.830152253641254,0.6939429105929453,268.72499999999997,0.0,0.0,0.0,0.2553125,0.0,77777.0,5.97265625,5.611121253757689,0.0,270.06131730146086,301.78515625,15207300.0,2.0378308110958248,-0.4670344843009282,0.4085444406524341,15207181.037154617,1102.7558200347191,287.875,279.6264638319633
15208200.0,101325.0,-1.830152253641254,0.6939429105929453,268.79999999999995,0.0,0.0,0.0,0.26,0.0,77777.0,5.95,5.584996569478195,0.0,269.82189927041617,300.5104166666667,15208200.0,2.0332192826349957,-0.4624229558400992,0.4085399109739998,15208080.909707459,1102.82126061345,287.59999999999997,279.4913338557246
15209100.0,101325.0,-1.830152253641254,0.6939429105929453,268.875,0.0,0.0,0.0,0.2646875,0.0,77777.0,5.92734375,5.55890040365053,0.0,269.582436735783,299.23046875,15209100.0,2.025279408120168,-0.4544830813252716,0.4085353674042832,15208980.782275142,1102.8867011932605,287.325,279.3544521187337
15210000.0,101325.0,-1.830152253641254,0.6939429105929453,268.95,0.0,0.0,0.0,0.27,0.0,77777.0,5.9,5.532693728822025,0.0,269.34292973132386,298.0,15210000.0,2.0140831385059608,-0.4432868117110642,0.40853080994351193,15209880.654857693,1102.9521417741519,287.04999999999995,279.22346983466093
15210900.0,101325.0,-1.830152253641254,0.6939429105929453,269.025,0.0,0.0,0.0,0.27609375,0.0,77777.0,5.8675781250000005,5.531530710708333,0.0,269.10337829076116,297.03515625,15210900.0,1.9997285793694093,-0.42893225257451273,0.40852623859191456,15210780.527455136,1103.0175823561265,286.775,279.09997208630006
15211800.0,101325.0,-1.830152253641254,0.6939429105929453,269.09999999999997,0.0,0.0,0.0,0.2829166666666667,0.0,77777.0,5.828125,5.545719531695365,0.0,268.86378244777666,296.28125,15211800.0,1.9823360434413122,-0.41153971664641564,0.4085216533497202,15211680.400067495,1103.0830229391852,286.5,278.98296789446385
15212700.0,101325.0,-1.830152253641254,0.6939429105929453,269.17499999999995,0.0,0.0,0.0,0.29078125,0.0,77777.0,5.774609375,5.522852189335825,0.0,268.6241422360118,295.38671875,15212700.0,1.9620435752057541,-0.39124724841085756,0.4085170542171588,15212580.272694794,1103.1484635233307,286.22499999999997,278.8757694148924
15213600.0,101325.0,-1.830152253641254,0.6939429105929453,269.25,0.0,0.0,0.0,0.3,0.0,77777.0,5.7,5.410520681182422,0.0,268.3844576890678,294.0,15213600.0,1.9390023014384057,-0.3682059746435091,0.40851244119446073,15213480.14533706,1103.213904108565,285.95,278.7814755693239
15214500.0,101325.0,-1.830152253641254,0.6939429105929453,269.35625,0.0,0.0,0.0,0.31078125,0.0,77777.0,5.599609375,5.235987755982989,0.0,268.06633976666194,292.25,15214500.0,1.913371920320861,-0.34257559352596445,0.4085078142818573,15214380.017994314,1103.279344694889,285.5833333333333,278.63385830192567
15215400.0,101325.0,-1.830152253641254,0.6939429105929453,269.5,0.0,0.0,0.0,0.32291666666666663,0.0,77777.0,5.478125,5.061454830783556,0.0,267.63734418701193,290.5,15215400.0,1.885316571977231,-0.31452024518233435,0.40850317347958043,15215279.890666584,1103.3447852823049,285.08888888888885,278.4008536460308
15216300.0,101325.0,-1.830152253641254,0.6939429105929453,269.64374999999995,0.0,0.0,0.0,0.33609375,0.0,77777.0,5.342578125,4.886921905584122,0.0,267.16646502729856,288.75,15216300.0,1.8550012518502774,-0.28420492505538086,0.4084985187878628,15216179.763353892,1103.4102258708147,284.54999999999995,278.1383484342368
15217200.0,101325.0,-1.830152253641254,0.6939429105929453,269.75,0.0,0.0,0.0,0.35000000000000003,0.0,77777.0,5.2,4.71238898038469,0.0,266.72283020094,287.0,15217200.0,1.8225888497229068,-0.25179252292801024,0.40849385020693774,15217079.636056263,1103.4756664604195,284.04999999999995,277.90502568562226
15218100.0,101325.0,-1.830152253641254,0.6939429105929453,269.825,0.0,0.0,0.0,0.3645089285714285,0.0,77777.0,5.052734375,4.537856055185257,0.0,266.3170737605076,285.25,15218100.0,1.7882378311167026,-0.2174415043218061,0.408489167737039,15217979.50877372,1103.5411070511216,283.5985169491525,277.70755479323344
15219000.0,101325.0,-1.830152253641254,0.6939429105929453,269.9,0.0,0.0,0.0,0.3795238095238095,0.0,77777.0,4.901041666666667,4.363323129985824,0.0,265.9129308253616,283.5,15219000.0,1.7521005288760194,-0.18130420208112286,0.40848447137840166,15218879.38150629,1103.6065476429228,283.1488229755179,277.50938778022123
15219900.0,101325.0,-1.830152253641254,0.6939429105929453,269.97499999999997,0.0,0.0,0.1277573529411765,0.3947767857142857,0.0,77777.0,4.748828125,4.1887902047863905,0.0,265.50927422808115,281.75,15219900.0,1.714321981400146,-0.14352565460524946,0.40847976113126083,15219779.254253997,1103.6719882358245,282.69971751412425,277.30683274622044
15220800.0,101325.0,-1.830152253641254,0.6939429105929453,270.04999999999995,0.0,0.0,0.5073529411764706,0.41000000000000003,0.0,77777.0,4.6,4.014257279586958,0.0,265.1049764933523,280.0,15220800.0,1.6750392379893768,-0.10424291119448026,0.4084750369958527,15220679.127016863,1103.7374288298288,282.25,277.096419383193
15221700.0,101325.0,-1.830152253641254,0.6939429105929453,270.125,0.0,0.5223214285714285,1.1332720588235292,0.4285044642857143,0.0,77777.0,4.43984375,3.8315431235188018,0.0,264.4344718285822,277.734375,15221700.0,1.6343810476112672,-0.06358472081637068,0.40847029897241394,15221578.999794915,1103.8028694249374,281.51694915254234,276.68122358504104
