# time: time of price [s]
# PriceGasPower: Price of gas power [$/kWh]
time,PriceGasPower
14279400,0.002878
14280300,0.002878
14281200,0.002878
14282100,0.002878
14283000,0.002878
14283900,0.002878
14284800,0.002878
14285700,0.002878
14286600,0.002878
14287500,0.002878
14288400,0.002878
14289300,0.002878
14290200,0.002878
14291100,0.002878
14292000,0.002878
14292900,0.002878
14293800,0.002878
14294700,0.002878
14295600,0.002878
14296500,0.002878
14297400,0.002878
14298300,0.002878
14299200,0.002878
14300100,0.002878
14301000,0.002878
14301900,0.002878
14302800,0.002878
14303700,0.002878
14304600,0.002878
14305500,0.002878
14306400,0.002878
14307300,0.002878
14308200,0.002878
14309100,0.002878
14310000,0.002878
14310900,0.002878
14311800,0.002878
14312700,0.002878
14313600,0.002878
14314500,0.002878
14315400,0.002878
14316300,0.002878
14317200,0.002878
14318100,0.002878
14319000,0.002878
14319900,0.002878
14320800,0.002878
14321700,0.002878
14322600,0.002878
14323500,0.002878
14324400,0.002878
14325300,0.002878
14326200,0.002878
14327100,0.002878
14328000,0.002878
14328900,0.002878
14329800,0.002878
14330700,0.002878
14331600,0.002878
14332500,0.002878
14333400,0.002878
14334300,0.002878
14335200,0.002878
14336100,0.002878
14337000,0.002878
14337900,0.002878
14338800,0.002878
14339700,0.002878
14340600,0.002878
14341500,0.002878
14342400,0.002878
14343300,0.002878
14344200,0.002878
14345100,0.002878
14346000,0.002878
14346900,0.002878
14347800,0.002878
14348700,0.002878
14349600,0.002878
14350500,0.002878
14351400,0.002878
14352300,0.002878
14353200,0.002878
14354100,0.002878
14355000,0.002878
14355900,0.002878
14356800,0.002878
14357700,0.002878
14358600,0.002878
14359500,0.002878
14360400,0.002878
14361300,0.002878
14362200,0.002878
14363100,0.002878
14364000,0.002878
14364900,0.002878
14365800,0.002878
14366700,0.002878
14367600,0.002878
14368500,0.002878
14369400,0.002878
14370300,0.002878
14371200,0.002878
14372100,0.002878
14373000,0.002878
14373900,0.002878
14374800,0.002878
14375700,0.002878
14376600,0.002878
14377500,0.002878
14378400,0.002878
14379300,0.002878
14380200,0.002878
14381100,0.002878
14382000,0.002878
14382900,0.002878
14383800,0.002878
14384700,0.002878
14385600,0.002878
14386500,0.002878
14387400,0.002878
14388300,0.002878
14389200,0.002878
14390100,0.002878
14391000,0.002878
14391900,0.002878
14392800,0.002878
14393700,0.002878
14394600,0.002878
14395500,0.002878
14396400,0.002878
14397300,0.002878
14398200,0.002878
14399100,0.002878
14400000,0.002878
14400900,0.002878
14401800,0.002878
14402700,0.002878
14403600,0.002878
14404500,0.002878
14405400,0.002878
14406300,0.002878
14407200,0.002878
14408100,0.002878
14409000,0.002878
14409900,0.002878
14410800,0.002878
14411700,0.002878
14412600,0.002878
14413500,0.002878
14414400,0.002878
14415300,0.002878
14416200,0.002878
14417100,0.002878
14418000,0.002878
14418900,0.002878
14419800,0.002878
14420700,0.002878
14421600,0.002878
14422500,0.002878
14423400,0.002878
14424300,0.002878
14425200,0.002878
14426100,0.002878
14427000,0.002878
14427900,0.002878
14428800,0.002878
14429700,0.002878
14430600,0.002878
14431500,0.002878
14432400,0.002878
14433300,0.002878
14434200,0.002878
14435100,0.002878
14436000,0.002878
14436900,0.002878
14437800,0.002878
14438700,0.002878
14439600,0.002878
14440500,0.002878
14441400,0.002878
14442300,0.002878
14443200,0.002878
14444100,0.002878
14445000,0.002878
14445900,0.002878
14446800,0.002878
14447700,0.002878
14448600,0.002878
14449500,0.002878
14450400,0.002878
14451300,0.002878
14452200,0.002878
14453100,0.002878
14454000,0.002878
14454900,0.002878
14455800,0.002878
14456700,0.002878
14457600,0.002878
14458500,0.002878
14459400,0.002878
14460300,0.002878
14461200,0.002878
14462100,0.002878
14463000,0.002878
14463900,0.002878
14464800,0.002878
14465700,0.002878
14466600,0.002878
14467500,0.002878
14468400,0.002878
14469300,0.002878
14470200,0.002878
14471100,0.002878
14472000,0.002878
14472900,0.002878
14473800,0.002878
14474700,0.002878
14475600,0.002878
14476500,0.002878
14477400,0.002878
14478300,0.002878
14479200,0.002878
14480100,0.002878
14481000,0.002878
14481900,0.002878
14482800,0.002878
14483700,0.002878
14484600,0.002878
14485500,0.002878
14486400,0.002878
14487300,0.002878
14488200,0.002878
14489100,0.002878
14490000,0.002878
14490900,0.002878
14491800,0.002878
14492700,0.002878
14493600,0.002878
14494500,0.002878
14495400,0.002878
14496300,0.002878
14497200,0.002878
14498100,0.002878
14499000,0.002878
14499900,0.002878
14500800,0.002878
14501700,0.002878
14502600,0.002878
14503500,0.002878
14504400,0.002878
14505300,0.002878
14506200,0.002878
14507100,0.002878
14508000,0.002878
14508900,0.002878
14509800,0.002878
14510700,0.002878
14511600,0.002878
14512500,0.002878
14513400,0.002878
14514300,0.002878
14515200,0.002878
14516100,0.002878
14517000,0.002878
14517900,0.002878
14518800,0.002878
14519700,0.002878
14520600,0.002878
14521500,0.002878
14522400,0.002878
14523300,0.002878
14524200,0.002878
14525100,0.002878
14526000,0.002878
14526900,0.002878
14527800,0.002878
14528700,0.002878
14529600,0.002878
14530500,0.002878
14531400,0.002878
14532300,0.002878
14533200,0.002878
14534100,0.002878
14535000,0.002878
14535900,0.002878
14536800,0.002878
14537700,0.002878
14538600,0.002878
14539500,0.002878
14540400,0.002878
14541300,0.002878
14542200,0.002878
14543100,0.002878
14544000,0.002878
14544900,0.002878
14545800,0.002878
14546700,0.002878
14547600,0.002878
14548500,0.002878
14549400,0.002878
14550300,0.002878
14551200,0.002878
14552100,0.002878
14553000,0.002878
14553900,0.002878
14554800,0.002878
14555700,0.002878
14556600,0.002878
14557500,0.002878
14558400,0.002878
14559300,0.002878
14560200,0.002878
14561100,0.002878
14562000,0.002878
14562900,0.002878
14563800,0.002878
14564700,0.002878
14565600,0.002878
14566500,0.002878
14567400,0.002878
14568300,0.002878
14569200,0.002878
14570100,0.002878
14571000,0.002878
14571900,0.002878
14572800,0.002878
14573700,0.002878
14574600,0.002878
14575500,0.002878
14576400,0.002878
14577300,0.002878
14578200,0.002878
14579100,0.002878
14580000,0.002878
14580900,0.002878
14581800,0.002878
14582700,0.002878
14583600,0.002878
14584500,0.002878
14585400,0.002878
14586300,0.002878
14587200,0.002878
14588100,0.002878
14589000,0.002878
14589900,0.002878
14590800,0.002878
14591700,0.002878
14592600,0.002878
14593500,0.002878
14594400,0.002878
14595300,0.002878
14596200,0.002878
14597100,0.002878
14598000,0.002878
14598900,0.002878
14599800,0.002878
14600700,0.002878
14601600,0.002878
14602500,0.002878
14603400,0.002878
14604300,0.002878
14605200,0.002878
14606100,0.002878
14607000,0.002878
14607900,0.002878
14608800,0.002878
14609700,0.002878
14610600,0.002878
14611500,0.002878
14612400,0.002878
14613300,0.002878
14614200,0.002878
14615100,0.002878
14616000,0.002878
14616900,0.002878
14617800,0.002878
14618700,0.002878
14619600,0.002878
14620500,0.002878
14621400,0.002878
14622300,0.002878
14623200,0.002878
14624100,0.002878
14625000,0.002878
14625900,0.002878
14626800,0.002878
14627700,0.002878
14628600,0.002878
14629500,0.002878
14630400,0.002878
14631300,0.002878
14632200,0.002878
14633100,0.002878
14634000,0.002878
14634900,0.002878
14635800,0.002878
14636700,0.002878
14637600,0.002878
14638500,0.002878
14639400,0.002878
14640300,0.002878
14641200,0.002878
14642100,0.002878
14643000,0.002878
14643900,0.002878
14644800,0.002878
14645700,0.002878
14646600,0.002878
14647500,0.002878
14648400,0.002878
14649300,0.002878
14650200,0.002878
14651100,0.002878
14652000,0.002878
14652900,0.002878
14653800,0.002878
14654700,0.002878
14655600,0.002878
14656500,0.002878
14657400,0.002878
14658300,0.002878
14659200,0.002878
14660100,0.002878
14661000,0.002878
14661900,0.002878
14662800,0.002878
14663700,0.002878
14664600,0.002878
14665500,0.002878
14666400,0.002878
14667300,0.002878
14668200,0.002878
14669100,0.002878
14670000,0.002878
14670900,0.002878
14671800,0.002878
14672700,0.002878
14673600,0.002878
14674500,0.002878
14675400,0.002878
14676300,0.002878
14677200,0.002878
14678100,0.002878
14679000,0.002878
14679900,0.002878
14680800,0.002878
14681700,0.002878
14682600,0.002878
14683500,0.002878
14684400,0.002878
14685300,0.002878
14686200,0.002878
14687100,0.002878
14688000,0.002878
14688900,0.002878
14689800,0.002878
14690700,0.002878
14691600,0.002878
14692500,0.002878
14693400,0.002878
14694300,0.002878
14695200,0.002878
14696100,0.002878
14697000,0.002878
14697900,0.002878
14698800,0.002878
14699700,0.002878
14700600,0.002878
14701500,0.002878
14702400,0.002878
14703300,0.002878
14704200,0.002878
14705100,0.002878
14706000,0.002878
14706900,0.002878
14707800,0.002878
14708700,0.002878
14709600,0.002878
14710500,0.002878
14711400,0.002878
14712300,0.002878
14713200,0.002878
14714100,0.002878
14715000,0.002878
14715900,0.002878
14716800,0.002878
14717700,0.002878
14718600,0.002878
14719500,0.002878
14720400,0.002878
14721300,0.002878
14722200,0.002878
14723100,0.002878
14724000,0.002878
14724900,0.002878
14725800,0.002878
14726700,0.002878
14727600,0.002878
14728500,0.002878
14729400,0.002878
14730300,0.002878
14731200,0.002878
14732100,0.002878
14733000,0.002878
14733900,0.002878
14734800,0.002878
14735700,0.002878
14736600,0.002878
14737500,0.002878
14738400,0.002878
14739300,0.002878
14740200,0.002878
14741100,0.002878
14742000,0.002878
14742900,0.002878
14743800,0.002878
14744700,0.002878
14745600,0.002878
14746500,0.002878
14747400,0.002878
14748300,0.002878
14749200,0.002878
14750100,0.002878
14751000,0.002878
14751900,0.002878
14752800,0.002878
14753700,0.002878
14754600,0.002878
14755500,0.002878
14756400,0.002878
14757300,0.002878
14758200,0.002878
14759100,0.002878
14760000,0.002878
14760900,0.002878
14761800,0.002878
14762700,0.002878
14763600,0.002878
14764500,0.002878
14765400,0.002878
14766300,0.002878
14767200,0.002878
14768100,0.002878
14769000,0.002878
14769900,0.002878
14770800,0.002878
14771700,0.002878
14772600,0.002878
14773500,0.002878
14774400,0.002878
14775300,0.002878
14776200,0.002878
14777100,0.002878
14778000,0.002878
14778900,0.002878
14779800,0.002878
14780700,0.002878
14781600,0.002878
14782500,0.002878
14783400,0.002878
14784300,0.002878
14785200,0.002878
14786100,0.002878
14787000,0.002878
14787900,0.002878
14788800,0.002878
14789700,0.002878
14790600,0.002878
14791500,0.002878
14792400,0.002878
14793300,0.002878
14794200,0.002878
14795100,0.002878
14796000,0.002878
14796900,0.002878
14797800,0.002878
14798700,0.002878
14799600,0.002878
14800500,0.002878
14801400,0.002878
14802300,0.002878
14803200,0.002878
14804100,0.002878
14805000,0.002878
14805900,0.002878
14806800,0.002878
14807700,0.002878
14808600,0.002878
14809500,0.002878
14810400,0.002878
14811300,0.002878
14812200,0.002878
14813100,0.002878
14814000,0.002878
14814900,0.002878
14815800,0.002878
14816700,0.002878
14817600,0.002878
14818500,0.002878
14819400,0.002878
14820300,0.002878
14821200,0.002878
14822100,0.002878
14823000,0.002878
14823900,0.002878
14824800,0.002878
14825700,0.002878
14826600,0.002878
14827500,0.002878
14828400,0.002878
14829300,0.002878
14830200,0.002878
14831100,0.002878
14832000,0.002878
14832900,0.002878
14833800,0.002878
14834700,0.002878
14835600,0.002878
14836500,0.002878
14837400,0.002878
14838300,0.002878
14839200,0.002878
14840100,0.002878
14841000,0.002878
14841900,0.002878
14842800,0.002878
14843700,0.002878
14844600,0.002878
14845500,0.002878
14846400,0.002878
14847300,0.002878
14848200,0.002878
14849100,0.002878
14850000,0.002878
14850900,0.002878
14851800,0.002878
14852700,0.002878
14853600,0.002878
14854500,0.002878
14855400,0.002878
14856300,0.002878
14857200,0.002878
14858100,0.002878
14859000,0.002878
14859900,0.002878
14860800,0.002878
14861700,0.002878
14862600,0.002878
14863500,0.002878
14864400,0.002878
14865300,0.002878
14866200,0.002878
14867100,0.002878
14868000,0.002878
14868900,0.002878
14869800,0.002878
14870700,0.002878
14871600,0.002878
14872500,0.002878
14873400,0.002878
14874300,0.002878
14875200,0.002878
14876100,0.002878
14877000,0.002878
14877900,0.002878
14878800,0.002878
14879700,0.002878
14880600,0.002878
14881500,0.002878
14882400,0.002878
14883300,0.002878
14884200,0.002878
14885100,0.002878
14886000,0.002878
14886900,0.002878
14887800,0.002878
14888700,0.002878
14889600,0.002878
14890500,0.002878
14891400,0.002878
14892300,0.002878
14893200,0.002878
14894100,0.002878
14895000,0.002878
14895900,0.002878
14896800,0.002878
14897700,0.002878
14898600,0.002878
14899500,0.002878
14900400,0.002878
14901300,0.002878
14902200,0.002878
14903100,0.002878
14904000,0.002878
14904900,0.002878
14905800,0.002878
14906700,0.002878
14907600,0.002878
14908500,0.002878
14909400,0.002878
14910300,0.002878
14911200,0.002878
14912100,0.002878
14913000,0.002878
14913900,0.002878
14914800,0.002878
14915700,0.002878
14916600,0.002878
14917500,0.002878
14918400,0.002878
14919300,0.002878
14920200,0.002878
14921100,0.002878
14922000,0.002878
14922900,0.002878
14923800,0.002878
14924700,0.002878
14925600,0.002878
14926500,0.002878
14927400,0.002878
14928300,0.002878
14929200,0.002878
14930100,0.002878
14931000,0.002878
14931900,0.002878
14932800,0.002878
14933700,0.002878
14934600,0.002878
14935500,0.002878
14936400,0.002878
14937300,0.002878
14938200,0.002878
14939100,0.002878
14940000,0.002878
14940900,0.002878
14941800,0.002878
14942700,0.002878
14943600,0.002878
14944500,0.002878
14945400,0.002878
14946300,0.002878
14947200,0.002878
14948100,0.002878
14949000,0.002878
14949900,0.002878
14950800,0.002878
14951700,0.002878
14952600,0.002878
14953500,0.002878
14954400,0.002878
14955300,0.002878
14956200,0.002878
14957100,0.002878
14958000,0.002878
14958900,0.002878
14959800,0.002878
14960700,0.002878
14961600,0.002878
14962500,0.002878
14963400,0.002878
14964300,0.002878
14965200,0.002878
14966100,0.002878
14967000,0.002878
14967900,0.002878
14968800,0.002878
14969700,0.002878
14970600,0.002878
14971500,0.002878
14972400,0.002878
14973300,0.002878
14974200,0.002878
14975100,0.002878
14976000,0.002878
14976900,0.002878
14977800,0.002878
14978700,0.002878
14979600,0.002878
14980500,0.002878
14981400,0.002878
14982300,0.002878
14983200,0.002878
14984100,0.002878
14985000,0.002878
14985900,0.002878
14986800,0.002878
14987700,0.002878
14988600,0.002878
14989500,0.002878
14990400,0.002878
14991300,0.002878
14992200,0.002878
14993100,0.002878
14994000,0.002878
14994900,0.002878
14995800,0.002878
14996700,0.002878
14997600,0.002878
14998500,0.002878
14999400,0.002878
15000300,0.002878
15001200,0.002878
15002100,0.002878
15003000,0.002878
15003900,0.002878
15004800,0.002878
15005700,0.002878
15006600,0.002878
15007500,0.002878
15008400,0.002878
15009300,0.002878
15010200,0.002878
15011100,0.002878
15012000,0.002878
15012900,0.002878
15013800,0.002878
15014700,0.002878
15015600,0.002878
15016500,0.002878
15017400,0.002878
15018300,0.002878
15019200,0.002878
15020100,0.002878
15021000,0.002878
15021900,0.002878
15022800,0.002878
15023700,0.002878
15024600,0.002878
15025500,0.002878
15026400,0.002878
15027300,0.002878
15028200,0.002878
15029100,0.002878
15030000,0.002878
15030900,0.002878
15031800,0.002878
15032700,0.002878
15033600,0.002878
15034500,0.002878
15035400,0.002878
15036300,0.002878
15037200,0.002878
15038100,0.002878
15039000,0.002878
15039900,0.002878
15040800,0.002878
15041700,0.002878
15042600,0.002878
15043500,0.002878
15044400,0.002878
15045300,0.002878
15046200,0.002878
15047100,0.002878
15048000,0.002878
15048900,0.002878
15049800,0.002878
15050700,0.002878
15051600,0.002878
15052500,0.002878
15053400,0.002878
15054300,0.002878
15055200,0.002878
15056100,0.002878
15057000,0.002878
15057900,0.002878
15058800,0.002878
15059700,0.002878
15060600,0.002878
15061500,0.002878
15062400,0.002878
15063300,0.002878
15064200,0.002878
15065100,0.002878
15066000,0.002878
15066900,0.002878
15067800,0.002878
15068700,0.002878
15069600,0.002878
15070500,0.002878
15071400,0.002878
15072300,0.002878
15073200,0.002878
15074100,0.002878
15075000,0.002878
15075900,0.002878
15076800,0.002878
15077700,0.002878
15078600,0.002878
15079500,0.002878
15080400,0.002878
15081300,0.002878
15082200,0.002878
15083100,0.002878
15084000,0.002878
15084900,0.002878
15085800,0.002878
15086700,0.002878
15087600,0.002878
15088500,0.002878
15089400,0.002878
15090300,0.002878
15091200,0.002878
15092100,0.002878
15093000,0.002878
15093900,0.002878
15094800,0.002878
15095700,0.002878
15096600,0.002878
15097500,0.002878
15098400,0.002878
15099300,0.002878
15100200,0.002878
15101100,0.002878
15102000,0.002878
15102900,0.002878
15103800,0.002878
15104700,0.002878
15105600,0.002878
15106500,0.002878
15107400,0.002878
15108300,0.002878
15109200,0.002878
15110100,0.002878
15111000,0.002878
15111900,0.002878
15112800,0.002878
15113700,0.002878
15114600,0.002878
15115500,0.002878
15116400,0.002878
15117300,0.002878
15118200,0.002878
15119100,0.002878
15120000,0.002878
15120900,0.002878
15121800,0.002878
15122700,0.002878
15123600,0.002878
15124500,0.002878
15125400,0.002878
15126300,0.002878
15127200,0.002878
15128100,0.002878
15129000,0.002878
15129900,0.002878
15130800,0.002878
15131700,0.002878
15132600,0.002878
15133500,0.002878
15134400,0.002878
15135300,0.002878
15136200,0.002878
15137100,0.002878
15138000,0.002878
15138900,0.002878
15139800,0.002878
15140700,0.002878
15141600,0.002878
15142500,0.002878
15143400,0.002878
15144300,0.002878
15145200,0.002878
15146100,0.002878
15147000,0.002878
15147900,0.002878
15148800,0.002878
15149700,0.002878
15150600,0.002878
15151500,0.002878
15152400,0.002878
15153300,0.002878
15154200,0.002878
15155100,0.002878
15156000,0.002878
15156900,0.002878
15157800,0.002878
15158700,0.002878
15159600,0.002878
15160500,0.002878
15161400,0.002878
15162300,0.002878
15163200,0.002878
15164100,0.002878
15165000,0.002878
15165900,0.002878
15166800,0.002878
15167700,0.002878
15168600,0.002878
15169500,0.002878
15170400,0.002878
15171300,0.002878
15172200,0.002878
15173100,0.002878
15174000,0.002878
15174900,0.002878
15175800,0.002878
15176700,0.002878
15177600,0.002878
15178500,0.002878
15179400,0.002878
15180300,0.002878
15181200,0.002878
15182100,0.002878
15183000,0.002878
15183900,0.002878
15184800,0.002878
15185700,0.002878
15186600,0.002878
15187500,0.002878
15188400,0.002878
15189300,0.002878
15190200,0.002878
15191100,0.002878
15192000,0.002878
15192900,0.002878
15193800,0.002878
15194700,0.002878
15195600,0.002878
15196500,0.002878
15197400,0.002878
15198300,0.002878
15199200,0.002878
15200100,0.002878
15201000,0.002878
15201900,0.002878
15202800,0.002878
15203700,0.002878
15204600,0.002878
15205500,0.002878
15206400,0.002878
15207300,0.002878
15208200,0.002878
15209100,0.002878
15210000,0.002878
15210900,0.002878
15211800,0.002878
15212700,0.002878
15213600,0.002878
15214500,0.002878
15215400,0.002878
15216300,0.002878
15217200,0.002878
15218100,0.002878
15219000,0.002878
15219900,0.002878
15220800,0.002878
15221700,0.002878
15222600,0.002878
15223500,0.002878
15224400,0.002878
15225300,0.002878
15226200,0.002878
15227100,0.002878
15228000,0.002878
15228900,0.002878
15229800,0.002878
15230700,0.002878
15231600,0.002878
15232500,0.002878
15233400,0.002878
15234300,0.002878
15235200,0.002878
15236100,0.002878
15237000,0.002878
15237900,0.002878
15238800,0.002878
15239700,0.002878
15240600,0.002878
15241500,0.002878
15242400,0.002878
15243300,0.002878
15244200,0.002878
15245100,0.002878
15246000,0.002878
15246900,0.002878
15247800,0.002878
15248700,0.002878
15249600,0.002878
15250500,0.002878
15251400,0.002878
15252300,0.002878
15253200,0.002878
15254100,0.002878
15255000,0.002878
15255900,0.002878
15256800,0.002878
15257700,0.002878
15258600,0.002878
15259500,0.002878
15260400,0.002878
15261300,0.002878
15262200,0.002878
15263100,0.002878
15264000,0.002878
15264900,0.002878
15265800,0.002878
15266700,0.002878
15267600,0.002878
15268500,0.002878
15269400,0.002878
15270300,0.002878
15271200,0.002878
15272100,0.002878
15273000,0.002878
15273900,0.002878
15274800,0.002878
15275700,0.002878
15276600,0.002878
15277500,0.002878
15278400,0.002878
15279300,0.002878
15280200,0.002878
15281100,0.002878
15282000,0.002878
15282900,0.002878
15283800,0.002878
15284700,0.002878
15285600,0.002878
15286500,0.002878
15287400,0.002878
15288300,0.002878
15289200,0.002878
15290100,0.002878
15291000,0.002878
15291900,0.002878
15292800,0.002878
15293700,0.002878
15294600,0.002878
15295500,0.002878
15296400,0.002878
15297300,0.002878
15298200,0.002878
15299100,0.002878
15300000,0.002878
15300900,0.002878
15301800,0.002878
15302700,0.002878
15303600,0.002878
15304500,0.002878
15305400,0.002878
15306300,0.002878
15307200,0.002878
15308100,0.002878
15309000,0.002878
15309900,0.002878
15310800,0.002878
15311700,0.002878
15312600,0.002878
15313500,0.002878
15314400,0.002878
15315300,0.002878
15316200,0.002878
15317100,0.002878
15318000,0.002878
15318900,0.002878
15319800,0.002878
15320700,0.002878
15321600,0.002878
15322500,0.002878
15323400,0.002878
15324300,0.002878
15325200,0.002878
15326100,0.002878
15327000,0.002878
15327900,0.002878
15328800,0.002878
15329700,0.002878
15330600,0.002878
15331500,0.002878
15332400,0.002878
15333300,0.002878
15334200,0.002878
15335100,0.002878
15336000,0.002878
15336900,0.002878
15337800,0.002878
15338700,0.002878
15339600,0.002878
15340500,0.002878
15341400,0.002878
15342300,0.002878
15343200,0.002878
15344100,0.002878
15345000,0.002878
15345900,0.002878
15346800,0.002878
15347700,0.002878
15348600,0.002878
15349500,0.002878
15350400,0.002878
15351300,0.002878
15352200,0.002878
15353100,0.002878
15354000,0.002878
15354900,0.002878
15355800,0.002878
15356700,0.002878
15357600,0.002878
15358500,0.002878
15359400,0.002878
15360300,0.002878
15361200,0.002878
15362100,0.002878
15363000,0.002878
15363900,0.002878
15364800,0.002878
15365700,0.002878
15366600,0.002878
15367500,0.002878
15368400,0.002878
15369300,0.002878
15370200,0.002878
15371100,0.002878
15372000,0.002878
15372900,0.002878
15373800,0.002878
15374700,0.002878
15375600,0.002878
15376500,0.002878
15377400,0.002878
15378300,0.002878
15379200,0.002878
15380100,0.002878
15381000,0.002878
15381900,0.002878
15382800,0.002878
15383700,0.002878
15384600,0.002878
15385500,0.002878
15386400,0.002878
15387300,0.002878
15388200,0.002878
15389100,0.002878
15390000,0.002878
15390900,0.002878
15391800,0.002878
15392700,0.002878
15393600,0.002878
15394500,0.002878
15395400,0.002878
15396300,0.002878
15397200,0.002878
15398100,0.002878
15399000,0.002878
15399900,0.002878
15400800,0.002878
15401700,0.002878
15402600,0.002878
15403500,0.002878
15404400,0.002878
15405300,0.002878
15406200,0.002878
15407100,0.002878
15408000,0.002878
15408900,0.002878
15409800,0.002878
15410700,0.002878
15411600,0.002878
15412500,0.002878
15413400,0.002878
15414300,0.002878
15415200,0.002878
15416100,0.002878
15417000,0.002878
15417900,0.002878
15418800,0.002878
15419700,0.002878
15420600,0.002878
15421500,0.002878
15422400,0.002878
15423300,0.002878
15424200,0.002878
15425100,0.002878
15426000,0.002878
15426900,0.002878
15427800,0.002878
15428700,0.002878
15429600,0.002878
15430500,0.002878
15431400,0.002878
15432300,0.002878
15433200,0.002878
15434100,0.002878
15435000,0.002878
15435900,0.002878
15436800,0.002878
15437700,0.002878
15438600,0.002878
15439500,0.002878
15440400,0.002878
15441300,0.002878
15442200,0.002878
15443100,0.002878
15444000,0.002878
15444900,0.002878
15445800,0.002878
15446700,0.002878
15447600,0.002878
15448500,0.002878
15449400,0.002878
15450300,0.002878
15451200,0.002878
15452100,0.002878
15453000,0.002878
15453900,0.002878
15454800,0.002878
15455700,0.002878
15456600,0.002878
15457500,0.002878
15458400,0.002878
15459300,0.002878
15460200,0.002878
15461100,0.002878
15462000,0.002878
15462900,0.002878
15463800,0.002878
15464700,0.002878
15465600,0.002878
15466500,0.002878
15467400,0.002878
15468300,0.002878
15469200,0.002878
15470100,0.002878
15471000,0.002878
15471900,0.002878
15472800,0.002878
15473700,0.002878
15474600,0.002878
15475500,0.002878
15476400,0.002878
15477300,0.002878
15478200,0.002878
15479100,0.002878
15480000,0.002878
15480900,0.002878
15481800,0.002878
15482700,0.002878
15483600,0.002878
15484500,0.002878
15485400,0.002878
15486300,0.002878
15487200,0.002878
15488100,0.002878
15489000,0.002878
15489900,0.002878
15490800,0.002878
15491700,0.002878
15492600,0.002878
15493500,0.002878
15494400,0.002878
15495300,0.002878
15496200,0.002878
15497100,0.002878
15498000,0.002878
15498900,0.002878
15499800,0.002878
15500700,0.002878
15501600,0.002878
15502500,0.002878
15503400,0.002878
15504300,0.002878
15505200,0.002878
15506100,0.002878
15507000,0.002878
15507900,0.002878
15508800,0.002878
15509700,0.002878
15510600,0.002878
15511500,0.002878
15512400,0.002878
15513300,0.002878
15514200,0.002878
15515100,0.002878
15516000,0.002878
15516900,0.002878
15517800,0.002878
15518700,0.002878
15519600,0.002878
15520500,0.002878
15521400,0.002878
15522300,0.002878
15523200,0.002878
15524100,0.002878
15525000,0.002878
15525900,0.002878
15526800,0.002878
15527700,0.002878
15528600,0.002878
15529500,0.002878
15530400,0.002878
15531300,0.002878
15532200,0.002878
15533100,0.002878
15534000,0.002878
15534900,0.002878
15535800,0.002878
15536700,0.002878
15537600,0.002878
15538500,0.002878
15539400,0.002878
15540300,0.002878
15541200,0.002878
15542100,0.002878
15543000,0.002878
15543900,0.002878
15544800,0.002878
15545700,0.002878
15546600,0.002878
15547500,0.002878
15548400,0.002878
15549300,0.002878
15550200,0.002878
15551100,0.002878
15552000,0.002878
15552900,0.002878
15553800,0.002878
15554700,0.002878
15555600,0.002878
15556500,0.002878
15557400,0.002878
15558300,0.002878
15559200,0.002878
15560100,0.002878
15561000,0.002878
15561900,0.002878
15562800,0.002878
15563700,0.002878
15564600,0.002878
15565500,0.002878
15566400,0.002878
15567300,0.002878
15568200,0.002878
15569100,0.002878
15570000,0.002878
15570900,0.002878
15571800,0.002878
15572700,0.002878
15573600,0.002878
15574500,0.002878
15575400,0.002878
15576300,0.002878
15577200,0.002878
15578100,0.002878
15579000,0.002878
15579900,0.002878
15580800,0.002878
15581700,0.002878
15582600,0.002878
15583500,0.002878
15584400,0.002878
15585300,0.002878
15586200,0.002878
15587100,0.002878
15588000,0.002878
15588900,0.002878
15589800,0.002878
15590700,0.002878
15591600,0.002878
15592500,0.002878
15593400,0.002878
15594300,0.002878
15595200,0.002878
15596100,0.002878
15597000,0.002878
15597900,0.002878
15598800,0.002878
15599700,0.002878
15600600,0.002878
15601500,0.002878
15602400,0.002878
15603300,0.002878
15604200,0.002878
15605100,0.002878
15606000,0.002878
15606900,0.002878
15607800,0.002878
15608700,0.002878
15609600,0.002878
15610500,0.002878
15611400,0.002878
15612300,0.002878
15613200,0.002878
15614100,0.002878
15615000,0.002878
15615900,0.002878
15616800,0.002878
15617700,0.002878
15618600,0.002878
15619500,0.002878
15620400,0.002878
15621300,0.002878
15622200,0.002878
15623100,0.002878
15624000,0.002878
15624900,0.002878
15625800,0.002878
15626700,0.002878
15627600,0.002878
15628500,0.002878
15629400,0.002878
15630300,0.002878
15631200,0.002878
15632100,0.002878
15633000,0.002878
15633900,0.002878
15634800,0.002878
15635700,0.002878
15636600,0.002878
15637500,0.002878
15638400,0.002878
15639300,0.002878
15640200,0.002878
15641100,0.002878
15642000,0.002878
15642900,0.002878
15643800,0.002878
15644700,0.002878
15645600,0.002878
15646500,0.002878
15647400,0.002878
15648300,0.002878
15649200,0.002878
15650100,0.002878
15651000,0.002878
15651900,0.002878
15652800,0.002878
15653700,0.002878
15654600,0.002878
15655500,0.002878
15656400,0.002878
15657300,0.002878
15658200,0.002878
15659100,0.002878
15660000,0.002878
15660900,0.002878
15661800,0.002878
15662700,0.002878
15663600,0.002878
15664500,0.002878
15665400,0.002878
15666300,0.002878
15667200,0.002878
15668100,0.002878
15669000,0.002878
15669900,0.002878
15670800,0.002878
15671700,0.002878
15672600,0.002878
15673500,0.002878
