time,PriceElectricPowerConstant
17839800,0.05461
17840700,0.05461
17841600,0.05461
17842500,0.05461
17843400,0.05461
17844300,0.05461
17845200,0.05461
17846100,0.05461
17847000,0.05461
17847900,0.05461
17848800,0.05461
17849700,0.05461
17850600,0.05461
17851500,0.05461
17852400,0.05461
17853300,0.05461
17854200,0.05461
17855100,0.05461
17856000,0.05461
17856900,0.05461
17857800,0.05461
17858700,0.05461
17859600,0.05461
17860500,0.05461
17861400,0.05461
17862300,0.05461
17863200,0.05461
17864100,0.05461
17865000,0.05461
17865900,0.05461
17866800,0.05461
17867700,0.05461
17868600,0.05461
17869500,0.05461
17870400,0.05461
17871300,0.05461
17872200,0.05461
17873100,0.05461
17874000,0.05461
17874900,0.05461
17875800,0.05461
17876700,0.05461
17877600,0.05461
17878500,0.05461
17879400,0.05461
17880300,0.05461
17881200,0.05461
17882100,0.05461
17883000,0.05461
17883900,0.05461
17884800,0.05461
17885700,0.05461
17886600,0.05461
17887500,0.05461
17888400,0.05461
17889300,0.05461
17890200,0.05461
17891100,0.05461
17892000,0.05461
17892900,0.05461
17893800,0.05461
17894700,0.05461
17895600,0.05461
17896500,0.05461
17897400,0.05461
17898300,0.05461
17899200,0.05461
17900100,0.05461
17901000,0.05461
17901900,0.05461
17902800,0.05461
17903700,0.05461
17904600,0.05461
17905500,0.05461
17906400,0.05461
17907300,0.05461
17908200,0.05461
17909100,0.05461
17910000,0.05461
17910900,0.05461
17911800,0.05461
17912700,0.05461
17913600,0.05461
17914500,0.05461
17915400,0.05461
17916300,0.05461
17917200,0.05461
17918100,0.05461
17919000,0.05461
17919900,0.05461
17920800,0.05461
17921700,0.05461
17922600,0.05461
17923500,0.05461
17924400,0.05461
17925300,0.05461
17926200,0.05461
17927100,0.05461
17928000,0.05461
17928900,0.05461
17929800,0.05461
17930700,0.05461
17931600,0.05461
17932500,0.05461
17933400,0.05461
17934300,0.05461
17935200,0.05461
17936100,0.05461
17937000,0.05461
17937900,0.05461
17938800,0.05461
17939700,0.05461
17940600,0.05461
17941500,0.05461
17942400,0.05461
17943300,0.05461
17944200,0.05461
17945100,0.05461
17946000,0.05461
17946900,0.05461
17947800,0.05461
17948700,0.05461
17949600,0.05461
17950500,0.05461
17951400,0.05461
17952300,0.05461
17953200,0.05461
17954100,0.05461
17955000,0.05461
17955900,0.05461
17956800,0.05461
17957700,0.05461
17958600,0.05461
17959500,0.05461
17960400,0.05461
17961300,0.05461
17962200,0.05461
17963100,0.05461
17964000,0.05461
17964900,0.05461
17965800,0.05461
17966700,0.05461
17967600,0.05461
17968500,0.05461
17969400,0.05461
17970300,0.05461
17971200,0.05461
17972100,0.05461
17973000,0.05461
17973900,0.05461
17974800,0.05461
17975700,0.05461
17976600,0.05461
17977500,0.05461
17978400,0.05461
17979300,0.05461
17980200,0.05461
17981100,0.05461
17982000,0.05461
17982900,0.05461
17983800,0.05461
17984700,0.05461
17985600,0.05461
17986500,0.05461
17987400,0.05461
17988300,0.05461
17989200,0.05461
17990100,0.05461
17991000,0.05461
17991900,0.05461
17992800,0.05461
17993700,0.05461
17994600,0.05461
17995500,0.05461
17996400,0.05461
17997300,0.05461
17998200,0.05461
17999100,0.05461
18000000,0.05461
18000900,0.05461
18001800,0.05461
18002700,0.05461
18003600,0.05461
18004500,0.05461
18005400,0.05461
18006300,0.05461
18007200,0.05461
18008100,0.05461
18009000,0.05461
18009900,0.05461
18010800,0.05461
18011700,0.05461
18012600,0.05461
18013500,0.05461
18014400,0.05461
18015300,0.05461
18016200,0.05461
18017100,0.05461
18018000,0.05461
18018900,0.05461
18019800,0.05461
18020700,0.05461
18021600,0.05461
18022500,0.05461
18023400,0.05461
18024300,0.05461
18025200,0.05461
18026100,0.05461
18027000,0.05461
18027900,0.05461
18028800,0.05461
18029700,0.05461
18030600,0.05461
18031500,0.05461
18032400,0.05461
18033300,0.05461
18034200,0.05461
18035100,0.05461
18036000,0.05461
18036900,0.05461
18037800,0.05461
18038700,0.05461
18039600,0.05461
18040500,0.05461
18041400,0.05461
18042300,0.05461
18043200,0.05461
18044100,0.05461
18045000,0.05461
18045900,0.05461
18046800,0.05461
18047700,0.05461
18048600,0.05461
18049500,0.05461
18050400,0.05461
18051300,0.05461
18052200,0.05461
18053100,0.05461
18054000,0.05461
18054900,0.05461
18055800,0.05461
18056700,0.05461
18057600,0.05461
18058500,0.05461
18059400,0.05461
18060300,0.05461
18061200,0.05461
18062100,0.05461
18063000,0.05461
18063900,0.05461
18064800,0.05461
18065700,0.05461
18066600,0.05461
18067500,0.05461
18068400,0.05461
18069300,0.05461
18070200,0.05461
18071100,0.05461
18072000,0.05461
18072900,0.05461
18073800,0.05461
18074700,0.05461
18075600,0.05461
18076500,0.05461
18077400,0.05461
18078300,0.05461
18079200,0.05461
18080100,0.05461
18081000,0.05461
18081900,0.05461
18082800,0.05461
18083700,0.05461
18084600,0.05461
18085500,0.05461
18086400,0.05461
18087300,0.05461
18088200,0.05461
18089100,0.05461
18090000,0.05461
18090900,0.05461
18091800,0.05461
18092700,0.05461
18093600,0.05461
18094500,0.05461
18095400,0.05461
18096300,0.05461
18097200,0.05461
18098100,0.05461
18099000,0.05461
18099900,0.05461
18100800,0.05461
18101700,0.05461
18102600,0.05461
18103500,0.05461
18104400,0.05461
18105300,0.05461
18106200,0.05461
18107100,0.05461
18108000,0.05461
18108900,0.05461
18109800,0.05461
18110700,0.05461
18111600,0.05461
18112500,0.05461
18113400,0.05461
18114300,0.05461
18115200,0.05461
18116100,0.05461
18117000,0.05461
18117900,0.05461
18118800,0.05461
18119700,0.05461
18120600,0.05461
18121500,0.05461
18122400,0.05461
18123300,0.05461
18124200,0.05461
18125100,0.05461
18126000,0.05461
18126900,0.05461
18127800,0.05461
18128700,0.05461
18129600,0.05461
18130500,0.05461
18131400,0.05461
18132300,0.05461
18133200,0.05461
18134100,0.05461
18135000,0.05461
18135900,0.05461
18136800,0.05461
18137700,0.05461
18138600,0.05461
18139500,0.05461
18140400,0.05461
18141300,0.05461
18142200,0.05461
18143100,0.05461
18144000,0.05461
18144900,0.05461
18145800,0.05461
18146700,0.05461
18147600,0.05461
18148500,0.05461
18149400,0.05461
18150300,0.05461
18151200,0.05461
18152100,0.05461
18153000,0.05461
18153900,0.05461
18154800,0.05461
18155700,0.05461
18156600,0.05461
18157500,0.05461
18158400,0.05461
18159300,0.05461
18160200,0.05461
18161100,0.05461
18162000,0.05461
18162900,0.05461
18163800,0.05461
18164700,0.05461
18165600,0.05461
18166500,0.05461
18167400,0.05461
18168300,0.05461
18169200,0.05461
18170100,0.05461
18171000,0.05461
18171900,0.05461
18172800,0.05461
18173700,0.05461
18174600,0.05461
18175500,0.05461
18176400,0.05461
18177300,0.05461
18178200,0.05461
18179100,0.05461
18180000,0.05461
18180900,0.05461
18181800,0.05461
18182700,0.05461
18183600,0.05461
18184500,0.05461
18185400,0.05461
18186300,0.05461
18187200,0.05461
18188100,0.05461
18189000,0.05461
18189900,0.05461
18190800,0.05461
18191700,0.05461
18192600,0.05461
18193500,0.05461
18194400,0.05461
18195300,0.05461
18196200,0.05461
18197100,0.05461
18198000,0.05461
18198900,0.05461
18199800,0.05461
18200700,0.05461
18201600,0.05461
18202500,0.05461
18203400,0.05461
18204300,0.05461
18205200,0.05461
18206100,0.05461
18207000,0.05461
18207900,0.05461
18208800,0.05461
18209700,0.05461
18210600,0.05461
18211500,0.05461
18212400,0.05461
18213300,0.05461
18214200,0.05461
18215100,0.05461
18216000,0.05461
18216900,0.05461
18217800,0.05461
18218700,0.05461
18219600,0.05461
18220500,0.05461
18221400,0.05461
18222300,0.05461
18223200,0.05461
18224100,0.05461
18225000,0.05461
18225900,0.05461
18226800,0.05461
18227700,0.05461
18228600,0.05461
18229500,0.05461
18230400,0.05461
18231300,0.05461
18232200,0.05461
18233100,0.05461
18234000,0.05461
18234900,0.05461
18235800,0.05461
18236700,0.05461
18237600,0.05461
18238500,0.05461
18239400,0.05461
18240300,0.05461
18241200,0.05461
18242100,0.05461
18243000,0.05461
18243900,0.05461
18244800,0.05461
18245700,0.05461
18246600,0.05461
18247500,0.05461
18248400,0.05461
18249300,0.05461
18250200,0.05461
18251100,0.05461
18252000,0.05461
18252900,0.05461
18253800,0.05461
18254700,0.05461
18255600,0.05461
18256500,0.05461
18257400,0.05461
18258300,0.05461
18259200,0.05461
18260100,0.05461
18261000,0.05461
18261900,0.05461
18262800,0.05461
18263700,0.05461
18264600,0.05461
18265500,0.05461
18266400,0.05461
18267300,0.05461
18268200,0.05461
18269100,0.05461
18270000,0.05461
18270900,0.05461
18271800,0.05461
18272700,0.05461
18273600,0.05461
18274500,0.05461
18275400,0.05461
18276300,0.05461
18277200,0.05461
18278100,0.05461
18279000,0.05461
18279900,0.05461
18280800,0.05461
18281700,0.05461
18282600,0.05461
18283500,0.05461
18284400,0.05461
18285300,0.05461
18286200,0.05461
18287100,0.05461
18288000,0.05461
18288900,0.05461
18289800,0.05461
18290700,0.05461
18291600,0.05461
18292500,0.05461
18293400,0.05461
18294300,0.05461
18295200,0.05461
18296100,0.05461
18297000,0.05461
18297900,0.05461
18298800,0.05461
18299700,0.05461
18300600,0.05461
18301500,0.05461
18302400,0.05461
18303300,0.05461
18304200,0.05461
18305100,0.05461
18306000,0.05461
18306900,0.05461
18307800,0.05461
18308700,0.05461
18309600,0.05461
18310500,0.05461
18311400,0.05461
18312300,0.05461
18313200,0.05461
18314100,0.05461
18315000,0.05461
18315900,0.05461
18316800,0.05461
18317700,0.05461
18318600,0.05461
18319500,0.05461
18320400,0.05461
18321300,0.05461
18322200,0.05461
18323100,0.05461
18324000,0.05461
18324900,0.05461
18325800,0.05461
18326700,0.05461
18327600,0.05461
18328500,0.05461
18329400,0.05461
18330300,0.05461
18331200,0.05461
18332100,0.05461
18333000,0.05461
18333900,0.05461
18334800,0.05461
18335700,0.05461
18336600,0.05461
18337500,0.05461
18338400,0.05461
18339300,0.05461
18340200,0.05461
18341100,0.05461
18342000,0.05461
18342900,0.05461
18343800,0.05461
18344700,0.05461
18345600,0.05461
18346500,0.05461
18347400,0.05461
18348300,0.05461
18349200,0.05461
18350100,0.05461
18351000,0.05461
18351900,0.05461
18352800,0.05461
18353700,0.05461
18354600,0.05461
18355500,0.05461
18356400,0.05461
18357300,0.05461
18358200,0.05461
18359100,0.05461
18360000,0.05461
18360900,0.05461
18361800,0.05461
18362700,0.05461
18363600,0.05461
18364500,0.05461
18365400,0.05461
18366300,0.05461
18367200,0.05461
18368100,0.05461
18369000,0.05461
18369900,0.05461
18370800,0.05461
18371700,0.05461
18372600,0.05461
18373500,0.05461
18374400,0.05461
18375300,0.05461
18376200,0.05461
18377100,0.05461
18378000,0.05461
18378900,0.05461
18379800,0.05461
18380700,0.05461
18381600,0.05461
18382500,0.05461
18383400,0.05461
18384300,0.05461
18385200,0.05461
18386100,0.05461
18387000,0.05461
18387900,0.05461
18388800,0.05461
18389700,0.05461
18390600,0.05461
18391500,0.05461
18392400,0.05461
18393300,0.05461
18394200,0.05461
18395100,0.05461
18396000,0.05461
18396900,0.05461
18397800,0.05461
18398700,0.05461
18399600,0.05461
18400500,0.05461
18401400,0.05461
18402300,0.05461
18403200,0.05461
18404100,0.05461
18405000,0.05461
18405900,0.05461
18406800,0.05461
18407700,0.05461
18408600,0.05461
18409500,0.05461
18410400,0.05461
18411300,0.05461
18412200,0.05461
18413100,0.05461
18414000,0.05461
18414900,0.05461
18415800,0.05461
18416700,0.05461
18417600,0.05461
18418500,0.05461
18419400,0.05461
18420300,0.05461
18421200,0.05461
18422100,0.05461
18423000,0.05461
18423900,0.05461
18424800,0.05461
18425700,0.05461
18426600,0.05461
18427500,0.05461
18428400,0.05461
18429300,0.05461
18430200,0.05461
18431100,0.05461
18432000,0.05461
18432900,0.05461
18433800,0.05461
18434700,0.05461
18435600,0.05461
18436500,0.05461
18437400,0.05461
18438300,0.05461
18439200,0.05461
18440100,0.05461
18441000,0.05461
18441900,0.05461
18442800,0.05461
18443700,0.05461
18444600,0.05461
18445500,0.05461
18446400,0.05461
18447300,0.05461
18448200,0.05461
18449100,0.05461
18450000,0.05461
18450900,0.05461
18451800,0.05461
18452700,0.05461
18453600,0.05461
18454500,0.05461
18455400,0.05461
18456300,0.05461
18457200,0.05461
18458100,0.05461
18459000,0.05461
18459900,0.05461
18460800,0.05461
18461700,0.05461
18462600,0.05461
18463500,0.05461
18464400,0.05461
18465300,0.05461
18466200,0.05461
18467100,0.05461
18468000,0.05461
18468900,0.05461
18469800,0.05461
18470700,0.05461
18471600,0.05461
18472500,0.05461
18473400,0.05461
18474300,0.05461
18475200,0.05461
18476100,0.05461
18477000,0.05461
18477900,0.05461
18478800,0.05461
18479700,0.05461
18480600,0.05461
18481500,0.05461
18482400,0.05461
18483300,0.05461
18484200,0.05461
18485100,0.05461
18486000,0.05461
18486900,0.05461
18487800,0.05461
18488700,0.05461
18489600,0.05461
18490500,0.05461
18491400,0.05461
18492300,0.05461
18493200,0.05461
18494100,0.05461
18495000,0.05461
18495900,0.05461
18496800,0.05461
18497700,0.05461
18498600,0.05461
18499500,0.05461
18500400,0.05461
18501300,0.05461
18502200,0.05461
18503100,0.05461
18504000,0.05461
18504900,0.05461
18505800,0.05461
18506700,0.05461
18507600,0.05461
18508500,0.05461
18509400,0.05461
18510300,0.05461
18511200,0.05461
18512100,0.05461
18513000,0.05461
18513900,0.05461
18514800,0.05461
18515700,0.05461
18516600,0.05461
18517500,0.05461
18518400,0.05461
18519300,0.05461
18520200,0.05461
18521100,0.05461
18522000,0.05461
18522900,0.05461
18523800,0.05461
18524700,0.05461
18525600,0.05461
18526500,0.05461
18527400,0.05461
18528300,0.05461
18529200,0.05461
18530100,0.05461
18531000,0.05461
18531900,0.05461
18532800,0.05461
18533700,0.05461
18534600,0.05461
18535500,0.05461
18536400,0.05461
18537300,0.05461
18538200,0.05461
18539100,0.05461
18540000,0.05461
18540900,0.05461
18541800,0.05461
18542700,0.05461
18543600,0.05461
18544500,0.05461
18545400,0.05461
18546300,0.05461
18547200,0.05461
18548100,0.05461
18549000,0.05461
18549900,0.05461
18550800,0.05461
18551700,0.05461
18552600,0.05461
18553500,0.05461
18554400,0.05461
18555300,0.05461
18556200,0.05461
18557100,0.05461
18558000,0.05461
18558900,0.05461
18559800,0.05461
18560700,0.05461
18561600,0.05461
18562500,0.05461
18563400,0.05461
18564300,0.05461
18565200,0.05461
18566100,0.05461
18567000,0.05461
18567900,0.05461
18568800,0.05461
18569700,0.05461
18570600,0.05461
18571500,0.05461
18572400,0.05461
18573300,0.05461
18574200,0.05461
18575100,0.05461
18576000,0.05461
18576900,0.05461
18577800,0.05461
18578700,0.05461
18579600,0.05461
18580500,0.05461
18581400,0.05461
18582300,0.05461
18583200,0.05461
18584100,0.05461
18585000,0.05461
18585900,0.05461
18586800,0.05461
18587700,0.05461
18588600,0.05461
18589500,0.05461
18590400,0.05461
18591300,0.05461
18592200,0.05461
18593100,0.05461
18594000,0.05461
18594900,0.05461
18595800,0.05461
18596700,0.05461
18597600,0.05461
18598500,0.05461
18599400,0.05461
18600300,0.05461
18601200,0.05461
18602100,0.05461
18603000,0.05461
18603900,0.05461
18604800,0.05461
18605700,0.05461
18606600,0.05461
18607500,0.05461
18608400,0.05461
18609300,0.05461
18610200,0.05461
18611100,0.05461
18612000,0.05461
18612900,0.05461
18613800,0.05461
18614700,0.05461
18615600,0.05461
18616500,0.05461
18617400,0.05461
18618300,0.05461
18619200,0.05461
18620100,0.05461
18621000,0.05461
18621900,0.05461
18622800,0.05461
18623700,0.05461
18624600,0.05461
18625500,0.05461
18626400,0.05461
18627300,0.05461
18628200,0.05461
18629100,0.05461
18630000,0.05461
18630900,0.05461
18631800,0.05461
18632700,0.05461
18633600,0.05461
18634500,0.05461
18635400,0.05461
18636300,0.05461
18637200,0.05461
18638100,0.05461
18639000,0.05461
18639900,0.05461
18640800,0.05461
18641700,0.05461
18642600,0.05461
18643500,0.05461
18644400,0.05461
18645300,0.05461
18646200,0.05461
18647100,0.05461
18648000,0.05461
18648900,0.05461
18649800,0.05461
18650700,0.05461
18651600,0.05461
18652500,0.05461
18653400,0.05461
18654300,0.05461
18655200,0.05461
18656100,0.05461
18657000,0.05461
18657900,0.05461
18658800,0.05461
18659700,0.05461
18660600,0.05461
18661500,0.05461
18662400,0.05461
18663300,0.05461
18664200,0.05461
18665100,0.05461
18666000,0.05461
18666900,0.05461
18667800,0.05461
18668700,0.05461
18669600,0.05461
18670500,0.05461
18671400,0.05461
18672300,0.05461
18673200,0.05461
18674100,0.05461
18675000,0.05461
18675900,0.05461
18676800,0.05461
18677700,0.05461
18678600,0.05461
18679500,0.05461
18680400,0.05461
18681300,0.05461
18682200,0.05461
18683100,0.05461
18684000,0.05461
18684900,0.05461
18685800,0.05461
18686700,0.05461
18687600,0.05461
18688500,0.05461
18689400,0.05461
18690300,0.05461
18691200,0.05461
18692100,0.05461
18693000,0.05461
18693900,0.05461
18694800,0.05461
18695700,0.05461
18696600,0.05461
18697500,0.05461
18698400,0.05461
18699300,0.05461
18700200,0.05461
18701100,0.05461
18702000,0.05461
18702900,0.05461
18703800,0.05461
18704700,0.05461
18705600,0.05461
18706500,0.05461
18707400,0.05461
18708300,0.05461
18709200,0.05461
18710100,0.05461
18711000,0.05461
18711900,0.05461
18712800,0.05461
18713700,0.05461
18714600,0.05461
18715500,0.05461
18716400,0.05461
18717300,0.05461
18718200,0.05461
18719100,0.05461
18720000,0.05461
18720900,0.05461
18721800,0.05461
18722700,0.05461
18723600,0.05461
18724500,0.05461
18725400,0.05461
18726300,0.05461
18727200,0.05461
18728100,0.05461
18729000,0.05461
18729900,0.05461
18730800,0.05461
18731700,0.05461
18732600,0.05461
18733500,0.05461
18734400,0.05461
18735300,0.05461
18736200,0.05461
18737100,0.05461
18738000,0.05461
18738900,0.05461
18739800,0.05461
18740700,0.05461
18741600,0.05461
18742500,0.05461
18743400,0.05461
18744300,0.05461
18745200,0.05461
18746100,0.05461
18747000,0.05461
18747900,0.05461
18748800,0.05461
18749700,0.05461
18750600,0.05461
18751500,0.05461
18752400,0.05461
18753300,0.05461
18754200,0.05461
18755100,0.05461
18756000,0.05461
18756900,0.05461
18757800,0.05461
18758700,0.05461
18759600,0.05461
18760500,0.05461
18761400,0.05461
18762300,0.05461
18763200,0.05461
18764100,0.05461
18765000,0.05461
18765900,0.05461
18766800,0.05461
18767700,0.05461
18768600,0.05461
18769500,0.05461
18770400,0.05461
18771300,0.05461
18772200,0.05461
18773100,0.05461
18774000,0.05461
18774900,0.05461
18775800,0.05461
18776700,0.05461
18777600,0.05461
18778500,0.05461
18779400,0.05461
18780300,0.05461
18781200,0.05461
18782100,0.05461
18783000,0.05461
18783900,0.05461
18784800,0.05461
18785700,0.05461
18786600,0.05461
18787500,0.05461
18788400,0.05461
18789300,0.05461
18790200,0.05461
18791100,0.05461
18792000,0.05461
18792900,0.05461
18793800,0.05461
18794700,0.05461
18795600,0.05461
18796500,0.05461
18797400,0.05461
18798300,0.05461
18799200,0.05461
18800100,0.05461
18801000,0.05461
18801900,0.05461
18802800,0.05461
18803700,0.05461
18804600,0.05461
18805500,0.05461
18806400,0.05461
18807300,0.05461
18808200,0.05461
18809100,0.05461
18810000,0.05461
18810900,0.05461
18811800,0.05461
18812700,0.05461
18813600,0.05461
18814500,0.05461
18815400,0.05461
18816300,0.05461
18817200,0.05461
18818100,0.05461
18819000,0.05461
18819900,0.05461
18820800,0.05461
18821700,0.05461
18822600,0.05461
18823500,0.05461
18824400,0.05461
18825300,0.05461
18826200,0.05461
18827100,0.05461
18828000,0.05461
18828900,0.05461
18829800,0.05461
18830700,0.05461
18831600,0.05461
18832500,0.05461
18833400,0.05461
18834300,0.05461
18835200,0.05461
18836100,0.05461
18837000,0.05461
18837900,0.05461
18838800,0.05461
18839700,0.05461
18840600,0.05461
18841500,0.05461
18842400,0.05461
18843300,0.05461
18844200,0.05461
18845100,0.05461
18846000,0.05461
18846900,0.05461
18847800,0.05461
18848700,0.05461
18849600,0.05461
18850500,0.05461
18851400,0.05461
18852300,0.05461
18853200,0.05461
18854100,0.05461
18855000,0.05461
18855900,0.05461
18856800,0.05461
18857700,0.05461
18858600,0.05461
18859500,0.05461
18860400,0.05461
18861300,0.05461
18862200,0.05461
18863100,0.05461
18864000,0.05461
18864900,0.05461
18865800,0.05461
18866700,0.05461
18867600,0.05461
18868500,0.05461
18869400,0.05461
18870300,0.05461
18871200,0.05461
18872100,0.05461
18873000,0.05461
18873900,0.05461
18874800,0.05461
18875700,0.05461
18876600,0.05461
18877500,0.05461
18878400,0.05461
18879300,0.05461
18880200,0.05461
18881100,0.05461
18882000,0.05461
18882900,0.05461
18883800,0.05461
18884700,0.05461
18885600,0.05461
18886500,0.05461
18887400,0.05461
18888300,0.05461
18889200,0.05461
18890100,0.05461
18891000,0.05461
18891900,0.05461
18892800,0.05461
18893700,0.05461
18894600,0.05461
18895500,0.05461
18896400,0.05461
18897300,0.05461
18898200,0.05461
18899100,0.05461
18900000,0.05461
18900900,0.05461
18901800,0.05461
18902700,0.05461
18903600,0.05461
18904500,0.05461
18905400,0.05461
18906300,0.05461
18907200,0.05461
18908100,0.05461
18909000,0.05461
18909900,0.05461
18910800,0.05461
18911700,0.05461
18912600,0.05461
18913500,0.05461
18914400,0.05461
18915300,0.05461
18916200,0.05461
18917100,0.05461
18918000,0.05461
18918900,0.05461
18919800,0.05461
18920700,0.05461
18921600,0.05461
18922500,0.05461
18923400,0.05461
18924300,0.05461
18925200,0.05461
18926100,0.05461
18927000,0.05461
18927900,0.05461
18928800,0.05461
18929700,0.05461
18930600,0.05461
18931500,0.05461
18932400,0.05461
18933300,0.05461
18934200,0.05461
18935100,0.05461
18936000,0.05461
18936900,0.05461
18937800,0.05461
18938700,0.05461
18939600,0.05461
18940500,0.05461
18941400,0.05461
18942300,0.05461
18943200,0.05461
18944100,0.05461
18945000,0.05461
18945900,0.05461
18946800,0.05461
18947700,0.05461
18948600,0.05461
18949500,0.05461
18950400,0.05461
18951300,0.05461
18952200,0.05461
18953100,0.05461
18954000,0.05461
18954900,0.05461
18955800,0.05461
18956700,0.05461
18957600,0.05461
18958500,0.05461
18959400,0.05461
18960300,0.05461
18961200,0.05461
18962100,0.05461
18963000,0.05461
18963900,0.05461
18964800,0.05461
18965700,0.05461
18966600,0.05461
18967500,0.05461
18968400,0.05461
18969300,0.05461
18970200,0.05461
18971100,0.05461
18972000,0.05461
18972900,0.05461
18973800,0.05461
18974700,0.05461
18975600,0.05461
18976500,0.05461
18977400,0.05461
18978300,0.05461
18979200,0.05461
18980100,0.05461
18981000,0.05461
18981900,0.05461
18982800,0.05461
18983700,0.05461
18984600,0.05461
18985500,0.05461
18986400,0.05461
18987300,0.05461
18988200,0.05461
18989100,0.05461
18990000,0.05461
18990900,0.05461
18991800,0.05461
18992700,0.05461
18993600,0.05461
18994500,0.05461
18995400,0.05461
18996300,0.05461
18997200,0.05461
18998100,0.05461
18999000,0.05461
18999900,0.05461
19000800,0.05461
19001700,0.05461
19002600,0.05461
19003500,0.05461
19004400,0.05461
19005300,0.05461
19006200,0.05461
19007100,0.05461
19008000,0.05461
19008900,0.05461
19009800,0.05461
19010700,0.05461
19011600,0.05461
19012500,0.05461
19013400,0.05461
19014300,0.05461
19015200,0.05461
19016100,0.05461
19017000,0.05461
19017900,0.05461
19018800,0.05461
19019700,0.05461
19020600,0.05461
19021500,0.05461
19022400,0.05461
19023300,0.05461
19024200,0.05461
19025100,0.05461
19026000,0.05461
19026900,0.05461
19027800,0.05461
19028700,0.05461
19029600,0.05461
19030500,0.05461
19031400,0.05461
19032300,0.05461
19033200,0.05461
19034100,0.05461
19035000,0.05461
19035900,0.05461
19036800,0.05461
19037700,0.05461
19038600,0.05461
19039500,0.05461
19040400,0.05461
19041300,0.05461
19042200,0.05461
19043100,0.05461
19044000,0.05461
19044900,0.05461
19045800,0.05461
19046700,0.05461
19047600,0.05461
19048500,0.05461
19049400,0.05461
19050300,0.05461
19051200,0.05461
19052100,0.05461
19053000,0.05461
19053900,0.05461
19054800,0.05461
19055700,0.05461
19056600,0.05461
19057500,0.05461
19058400,0.05461
19059300,0.05461
19060200,0.05461
19061100,0.05461
19062000,0.05461
19062900,0.05461
19063800,0.05461
19064700,0.05461
19065600,0.05461
19066500,0.05461
19067400,0.05461
19068300,0.05461
19069200,0.05461
19070100,0.05461
19071000,0.05461
19071900,0.05461
19072800,0.05461
19073700,0.05461
19074600,0.05461
19075500,0.05461
19076400,0.05461
19077300,0.05461
19078200,0.05461
19079100,0.05461
19080000,0.05461
19080900,0.05461
19081800,0.05461
19082700,0.05461
19083600,0.05461
19084500,0.05461
19085400,0.05461
19086300,0.05461
19087200,0.05461
19088100,0.05461
19089000,0.05461
19089900,0.05461
19090800,0.05461
19091700,0.05461
19092600,0.05461
19093500,0.05461
19094400,0.05461
19095300,0.05461
19096200,0.05461
19097100,0.05461
19098000,0.05461
19098900,0.05461
19099800,0.05461
19100700,0.05461
19101600,0.05461
19102500,0.05461
19103400,0.05461
19104300,0.05461
19105200,0.05461
19106100,0.05461
19107000,0.05461
19107900,0.05461
19108800,0.05461
19109700,0.05461
19110600,0.05461
19111500,0.05461
19112400,0.05461
19113300,0.05461
19114200,0.05461
19115100,0.05461
19116000,0.05461
19116900,0.05461
19117800,0.05461
19118700,0.05461
19119600,0.05461
19120500,0.05461
19121400,0.05461
19122300,0.05461
19123200,0.05461
19124100,0.05461
19125000,0.05461
19125900,0.05461
19126800,0.05461
19127700,0.05461
19128600,0.05461
19129500,0.05461
19130400,0.05461
19131300,0.05461
19132200,0.05461
19133100,0.05461
19134000,0.05461
19134900,0.05461
19135800,0.05461
19136700,0.05461
19137600,0.05461
19138500,0.05461
19139400,0.05461
19140300,0.05461
19141200,0.05461
19142100,0.05461
19143000,0.05461
19143900,0.05461
19144800,0.05461
19145700,0.05461
19146600,0.05461
19147500,0.05461
19148400,0.05461
19149300,0.05461
19150200,0.05461
19151100,0.05461
19152000,0.05461
19152900,0.05461
19153800,0.05461
19154700,0.05461
19155600,0.05461
19156500,0.05461
19157400,0.05461
19158300,0.05461
19159200,0.05461
19160100,0.05461
19161000,0.05461
19161900,0.05461
19162800,0.05461
19163700,0.05461
19164600,0.05461
19165500,0.05461
19166400,0.05461
19167300,0.05461
19168200,0.05461
19169100,0.05461
19170000,0.05461
19170900,0.05461
19171800,0.05461
19172700,0.05461
19173600,0.05461
19174500,0.05461
19175400,0.05461
19176300,0.05461
19177200,0.05461
19178100,0.05461
19179000,0.05461
19179900,0.05461
19180800,0.05461
19181700,0.05461
19182600,0.05461
19183500,0.05461
19184400,0.05461
19185300,0.05461
19186200,0.05461
19187100,0.05461
19188000,0.05461
19188900,0.05461
19189800,0.05461
19190700,0.05461
19191600,0.05461
19192500,0.05461
19193400,0.05461
19194300,0.05461
19195200,0.05461
19196100,0.05461
19197000,0.05461
19197900,0.05461
19198800,0.05461
19199700,0.05461
19200600,0.05461
19201500,0.05461
19202400,0.05461
19203300,0.05461
19204200,0.05461
19205100,0.05461
19206000,0.05461
19206900,0.05461
19207800,0.05461
19208700,0.05461
19209600,0.05461
19210500,0.05461
19211400,0.05461
19212300,0.05461
19213200,0.05461
19214100,0.05461
19215000,0.05461
19215900,0.05461
19216800,0.05461
19217700,0.05461
19218600,0.05461
19219500,0.05461
19220400,0.05461
19221300,0.05461
19222200,0.05461
19223100,0.05461
19224000,0.05461
19224900,0.05461
19225800,0.05461
19226700,0.05461
19227600,0.05461
19228500,0.05461
19229400,0.05461
19230300,0.05461
19231200,0.05461
19232100,0.05461
19233000,0.05461
19233900,0.05461
19234800,0.05461
19235700,0.05461
19236600,0.05461
