#1
double occ(35041,2)
17499600	11.9408
17500500	11.8667
17501400	11.7927
17502300	11.7187
17503200	11.6446
17504100	11.5706
17505000	11.4965
17505900	11.4225
17506800	11.3485
17507700	11.2744
17508600	11.2004
17509500	11.1264
17510400	11.0523
17511300	10.9783
17512200	10.9042
17513100	10.8302
17514000	10.7562
17514900	10.6821
17515800	10.6081
17516700	10.5341
17517600	10.4600
17518500	10.3860
17519400	10.3119
17520300	10.2379
17521200	10.1639
17522100	10.0898
17523000	10.0158
17523900	9.9418
17524800	9.8677
17525700	9.7937
17526600	9.7196
17527500	9.6456
17528400	9.5716
17529300	9.4975
17530200	9.4235
17531100	9.3495
17532000	9.2754
17532900	9.2014
17533800	9.1273
17534700	9.0533
17535600	8.9793
17536500	8.9052
17537400	8.8312
17538300	8.7572
17539200	8.6831
17540100	8.6091
17541000	8.5350
17541900	8.4610
17542800	8.3870
17543700	8.3129
17544600	8.2389
17545500	8.1649
17546400	8.0908
17547300	8.0168
17548200	7.9427
17549100	7.8687
17550000	7.7947
17550900	7.7206
17551800	7.6466
17552700	7.5726
17553600	7.4985
17554500	7.4245
17555400	7.3504
17556300	7.2764
17557200	7.2024
17558100	7.1283
17559000	7.0543
17559900	6.5388
17560800	5.2854
17561700	5.7143
17562600	6.4286
17563500	6.8500
17564400	6.4194
17565300	7.0323
17566200	6.8462
17567100	3.1072
17568000	4.1600
17568900	6.8600
17569800	9.5600
17570700	15.3293
17571600	18.4545
17572500	17.5455
17573400	17.0040
17574300	17.0000
17575200	17.3333
17576100	19.1807
17577000	16.1404
17577900	15.2193
17578800	14.2982
17579700	13.3772
17580600	12.4561
17581500	11.5351
17582400	10.6140
17583300	11.7756
17584200	12.5229
17585100	11.9725
17586000	11.4220
17586900	10.8716
17587800	10.3211
17588700	9.7706
17589600	9.2202
17590500	8.6697
17591400	8.1193
17592300	7.5688
17593200	7.0183
17594100	6.4679
17595000	5.9174
17595900	5.3670
17596800	4.9843
17597700	4.9114
17598600	4.8450
17599500	4.7785
17600400	4.7121
17601300	4.6456
17602200	4.5792
17603100	4.5127
17604000	4.4463
17604900	4.3798
17605800	4.3134
17606700	4.2470
17607600	4.1805
17608500	4.1141
17609400	4.0476
17610300	3.9812
17611200	3.9147
17612100	3.8483
17613000	3.7818
17613900	3.7154
17614800	3.6489
17615700	3.5825
17616600	3.5161
17617500	3.4496
17618400	3.3832
17619300	3.3167
17620200	3.2503
17621100	3.1838
17622000	3.1174
17622900	3.0509
17623800	2.9845
17624700	2.9181
17625600	2.8516
17626500	2.7852
17627400	2.7187
17628300	2.6523
17629200	2.5858
17630100	2.5194
17631000	2.4529
17631900	2.3865
17632800	2.3200
17633700	2.2536
17634600	2.1872
17635500	2.1207
17636400	2.0543
17637300	1.9878
17638200	1.9214
17639100	1.8549
17640000	1.7885
17640900	1.7220
17641800	1.6556
17642700	1.5891
17643600	1.5227
17644500	1.4563
17645400	1.3898
17646300	1.3234
17647200	1.2569
17648100	1.1905
17649000	1.1240
17649900	1.0576
17650800	1.2625
17651700	2.4624
17652600	3.7527
17653500	5.0430
17654400	6.3333
17655300	7.6237
17656200	8.3818
17657100	5.1618
17658000	5.4536
17658900	6.0991
17659800	6.2342
17660700	6.3694
17661600	6.5045
17662500	6.6396
17663400	6.7748
17664300	6.9099
17665200	7.0450
17666100	7.1802
17667000	7.3153
17667900	7.4505
17668800	7.5856
17669700	7.7207
17670600	7.8559
17671500	6.7784
17672400	4.0000
17673300	4.0000
17674200	4.0000
17675100	4.0000
17676000	4.0000
17676900	4.0000
17677800	4.0000
17678700	4.0000
17679600	4.0000
17680500	4.0000
17681400	4.0000
17682300	4.0000
17683200	4.0000
17684100	4.0000
17685000	4.0000
17685900	4.0000
17686800	4.0000
17687700	4.0000
17688600	4.0000
17689500	4.0000
17690400	4.0000
17691300	4.0000
17692200	4.0000
17693100	4.0000
17694000	4.0000
17694900	4.0000
17695800	4.0000
17696700	4.0000
17697600	4.0000
17698500	4.0000
17699400	4.0000
17700300	4.0000
17701200	4.0000
17702100	4.0000
17703000	4.0000
17703900	4.0000
17704800	4.0000
17705700	4.0000
17706600	4.0000
17707500	4.0000
17708400	4.0000
17709300	4.0000
17710200	4.0000
17711100	4.0000
17712000	4.0000
17712900	4.0000
17713800	4.0000
17714700	4.0000
17715600	4.0000
17716500	4.0000
17717400	4.0000
17718300	4.0000
17719200	4.0000
17720100	4.0093
17721000	4.0623
17721900	4.1206
17722800	4.1790
17723700	4.2374
17724600	4.2957
17725500	4.3541
17726400	4.4125
17727300	4.4708
17728200	4.5292
17729100	4.5875
17730000	4.6459
17730900	4.7043
17731800	4.7626
17732700	4.8210
17733600	4.8794
17734500	4.9377
17735400	4.8830
17736300	3.9231
17737200	3.1905
17738100	3.6835
17739000	4.2532
17739900	4.8228
17740800	5.3924
17741700	8.0121
17742600	14.8387
17743500	18.2466
17744400	15.4483
17745300	12.7966
17746200	7.4250
17747100	12.6897
17748000	16.7361
17748900	17.2035
17749800	16.0088
17750700	14.8142
17751600	13.6195
17752500	12.4248
17753400	11.2301
17754300	10.0354
17755200	9.0130
17756100	8.6222
17757000	8.2889
17757900	8.1651
17758800	8.7805
17759700	8.7250
17760600	8.3500
17761500	7.9750
17762400	7.6000
17763300	7.2250
17764200	6.8500
17765100	6.4750
17766000	6.1000
17766900	5.7250
17767800	5.3500
17768700	4.9750
17769600	4.6000
17770500	4.2250
17771400	3.8500
17772300	3.4750
17773200	3.1000
17774100	2.7250
17775000	2.3500
17775900	1.9750
17776800	1.6000
17777700	1.2250
17778600	1.0567
17779500	1.1904
17780400	1.3264
17781300	1.4624
17782200	1.5984
17783100	1.7345
17784000	1.8705
17784900	2.0065
17785800	2.1425
17786700	2.2785
17787600	2.4145
17788500	2.5505
17789400	2.6865
17790300	2.8225
17791200	2.9585
17792100	3.0946
17793000	3.2306
17793900	3.3666
17794800	3.5026
17795700	3.6386
17796600	3.7746
17797500	3.9106
17798400	4.0466
17799300	4.1826
17800200	4.3187
17801100	4.4547
17802000	4.5907
17802900	4.7267
17803800	4.8627
17804700	4.9987
17805600	5.1347
17806500	5.2707
17807400	5.4067
17808300	5.5427
17809200	5.6788
17810100	5.8148
17811000	5.9508
17811900	6.0868
17812800	6.2228
17813700	6.3588
17814600	6.4948
17815500	6.6308
17816400	6.7668
17817300	6.9028
17818200	7.0389
17819100	7.1749
17820000	7.3109
17820900	7.4469
17821800	7.5829
17822700	7.7189
17823600	7.8549
17824500	7.8282
17825400	6.5000
17826300	5.1971
17827200	5.3137
17828100	5.6078
17829000	5.9580
17829900	8.0470
17830800	5.9200
17831700	4.8276
17832600	4.5925
17833500	4.3574
17834400	4.1223
17835300	3.8871
17836200	3.6520
17837100	3.4169
17838000	3.1818
17838900	2.9467
17839800	2.7116
17840700	2.4765
17841600	2.2414
17842500	2.0063
17843400	1.7712
17844300	1.5361
17845200	1.3009
17846100	1.0658
17847000	0.8307
17847900	0.5956
17848800	0.3605
17849700	0.1254
17850600	0.0560
17851500	0.1760
17852400	0.2960
17853300	0.4160
17854200	0.5360
17855100	0.6560
17856000	0.7760
17856900	0.8960
17857800	1.0160
17858700	1.1360
17859600	1.2560
17860500	1.3760
17861400	1.4960
17862300	1.6160
17863200	1.7360
17864100	1.8560
17865000	1.9760
17865900	2.0960
17866800	2.2160
17867700	2.3360
17868600	2.4560
17869500	2.5760
17870400	2.6960
17871300	2.8160
17872200	2.9360
17873100	3.0560
17874000	3.1760
17874900	3.2960
17875800	3.4160
17876700	3.5360
17877600	3.6560
17878500	3.7760
17879400	3.8960
17880300	4.0160
17881200	4.1360
17882100	4.2560
17883000	4.3760
17883900	4.4960
17884800	4.6160
17885700	4.7360
17886600	4.8560
17887500	4.9760
17888400	5.0960
17889300	5.2160
17890200	5.3360
17891100	5.4560
17892000	5.5760
17892900	5.6960
17893800	5.8160
17894700	5.9360
17895600	6.0560
17896500	6.1760
17897400	6.2960
17898300	6.4160
17899200	6.5360
17900100	6.6560
17901000	6.7760
17901900	6.8960
17902800	7.0160
17903700	7.1360
17904600	7.2560
17905500	7.3760
17906400	7.4960
17907300	7.6160
17908200	7.7360
17909100	7.8560
17910000	7.9760
17910900	8.0960
17911800	8.2160
17912700	8.3360
17913600	8.4560
17914500	8.5760
17915400	8.6960
17916300	8.8160
17917200	8.9360
17918100	5.4949
17919000	4.8342
17919900	4.7033
17920800	4.5724
17921700	4.4415
17922600	4.3106
17923500	4.1798
17924400	4.0489
17925300	3.9180
17926200	3.7871
17927100	3.6562
17928000	3.5253
17928900	3.3944
17929800	3.2635
17930700	3.1326
17931600	3.0017
17932500	2.8709
17933400	2.7400
17934300	2.6091
17935200	2.4782
17936100	2.3473
17937000	2.2164
17937900	2.0855
17938800	1.9546
17939700	1.8237
17940600	1.6928
17941500	1.5620
17942400	1.4311
17943300	1.3002
17944200	1.1693
17945100	1.0384
17946000	0.9075
17946900	0.7766
17947800	0.6457
17948700	0.5148
17949600	0.3839
17950500	0.2531
17951400	0.1222
17952300	0.0122
17953200	0.0000
17954100	0.0000
17955000	0.0000
17955900	0.0000
17956800	0.0000
17957700	0.0000
17958600	0.0000
17959500	0.0000
17960400	0.0000
17961300	0.0000
17962200	0.0000
17963100	0.0000
17964000	0.0000
17964900	0.0000
17965800	0.0000
17966700	0.0000
17967600	0.0000
17968500	0.0000
17969400	0.0000
17970300	0.0000
17971200	0.0000
17972100	0.0000
17973000	0.0000
17973900	0.0000
17974800	0.0000
17975700	0.0000
17976600	0.0000
17977500	0.0000
17978400	0.0000
17979300	0.0000
17980200	0.0000
17981100	0.0000
17982000	0.0000
17982900	0.0000
17983800	0.0000
17984700	0.0000
17985600	0.0000
17986500	0.0000
17987400	0.0000
17988300	0.0000
17989200	0.0000
17990100	0.0000
17991000	0.0000
17991900	0.0000
17992800	0.0000
17993700	0.0000
17994600	0.0000
17995500	0.0000
17996400	0.0000
17997300	0.0000
17998200	0.0000
17999100	0.0000
18000000	0.0000
18000900	0.0000
18001800	0.0000
18002700	0.0000
18003600	0.0000
18004500	0.0000
18005400	0.0000
18006300	0.0000
18007200	0.0000
18008100	0.0000
18009000	0.0000
18009900	0.0000
18010800	0.0000
18011700	0.0000
18012600	0.0000
18013500	0.0000
18014400	0.0000
18015300	0.0000
18016200	0.0000
18017100	0.0000
18018000	0.0000
18018900	0.0000
18019800	0.0000
18020700	0.0000
18021600	0.0000
18022500	0.0000
18023400	0.0000
18024300	0.0000
18025200	0.0000
18026100	0.1725
18027000	0.5421
18027900	0.9117
18028800	1.2813
18029700	1.6509
18030600	2.0205
18031500	2.3901
18032400	2.7598
18033300	3.1294
18034200	3.4990
18035100	3.8686
18036000	4.2382
18036900	4.6078
18037800	4.9774
18038700	5.3470
18039600	5.7166
18040500	6.0862
18041400	6.4559
18042300	6.8255
18043200	7.1951
18044100	7.5647
18045000	7.9343
18045900	8.3039
18046800	8.6735
18047700	9.0431
18048600	9.4127
18049500	9.7823
18050400	10.1520
18051300	10.5216
18052200	10.8912
18053100	11.2608
18054000	11.6304
18054900	12.0000
18055800	12.3696
18056700	12.7392
18057600	13.1088
18058500	13.4784
18059400	13.8480
18060300	14.2177
18061200	14.5873
18062100	14.9569
18063000	15.3265
18063900	15.6961
18064800	16.0657
18065700	16.4353
18066600	16.8049
18067500	17.1745
18068400	17.5441
18069300	17.9138
18070200	18.2834
18071100	18.6530
18072000	19.0226
18072900	19.3922
18073800	19.7618
18074700	20.1314
18075600	20.5010
18076500	20.8706
18077400	21.2402
18078300	21.6099
18079200	21.9795
18080100	22.3491
18081000	22.7187
18081900	23.0883
18082800	23.4579
18083700	23.8275
18084600	25.2941
18085500	27.7206
18086400	30.1471
18087300	32.5735
18088200	35.5397
18089100	36.6750
18090000	36.3000
18090900	34.2944
18091800	27.7222
18092700	22.9814
18093600	22.9466
18094500	22.9118
18095400	22.8770
18096300	22.8422
18097200	22.8074
18098100	22.7726
18099000	22.7378
18099900	22.7030
18100800	22.6682
18101700	22.6334
18102600	22.5986
18103500	22.5638
18104400	22.5290
18105300	22.4942
18106200	22.4594
18107100	22.4246
18108000	22.3898
18108900	22.3550
18109800	22.3202
18110700	22.2854
18111600	22.2506
18112500	22.2158
18113400	22.1810
18114300	22.1462
18115200	22.1114
18116100	22.0766
18117000	22.0418
18117900	22.0070
18118800	21.9722
18119700	21.9374
18120600	21.9026
18121500	21.8677
18122400	21.8329
18123300	21.7981
18124200	21.7633
18125100	21.7285
18126000	21.6937
18126900	21.6589
18127800	21.6241
18128700	21.5893
18129600	21.5545
18130500	21.5197
18131400	21.4849
18132300	21.4501
18133200	21.4153
18134100	21.3805
18135000	21.3457
18135900	21.3109
18136800	21.2761
18137700	21.2413
18138600	21.2065
18139500	21.1717
18140400	21.1369
18141300	21.1021
18142200	21.0673
18143100	21.0325
18144000	20.9977
18144900	20.9629
18145800	20.9281
18146700	20.8933
18147600	20.8585
18148500	20.8237
18149400	20.7889
18150300	20.7541
18151200	20.7193
18152100	20.6845
18153000	20.6497
18153900	20.6148
18154800	20.5800
18155700	20.5452
18156600	20.5104
18157500	20.4756
18158400	20.4408
18159300	20.4060
18160200	20.3712
18161100	20.3364
18162000	20.3016
18162900	20.2668
18163800	20.2320
18164700	20.1972
18165600	20.1624
18166500	20.1276
18167400	20.0928
18168300	20.0580
18169200	20.0232
18170100	17.4775
18171000	18.9531
18171900	24.3438
18172800	29.7344
18173700	35.1250
18174600	40.4320
18175500	45.6000
18176400	47.2902
18177300	42.6444
18178200	39.9970
18179100	37.2218
18180000	36.2697
18180900	35.1742
18181800	34.0787
18182700	32.9831
18183600	31.8876
18184500	30.7921
18185400	29.6966
18186300	28.6011
18187200	27.5056
18188100	26.4101
18189000	25.3146
18189900	24.0178
18190800	20.6519
18191700	18.8491
18192600	17.1509
18193500	15.4778
18194400	14.4407
18195300	13.6780
18196200	12.9153
18197100	12.1525
18198000	11.3898
18198900	10.6271
18199800	9.8644
18200700	9.1017
18201600	8.3390
18202500	7.5763
18203400	6.8136
18204300	6.0508
18205200	5.2881
18206100	4.5254
18207000	3.7627
18207900	3.0000
18208800	2.2373
18209700	1.4746
18210600	0.7119
18211500	0.1778
18212400	0.7106
18213300	1.3768
18214200	2.0430
18215100	2.7092
18216000	3.3754
18216900	4.0415
18217800	4.7077
18218700	5.3739
18219600	6.0401
18220500	6.7063
18221400	7.3725
18222300	8.0387
18223200	8.7049
18224100	9.3711
18225000	10.0372
18225900	10.7034
18226800	11.3696
18227700	12.0358
18228600	12.7020
18229500	13.3682
18230400	14.0344
18231300	14.7006
18232200	15.3668
18233100	16.0330
18234000	16.6991
18234900	17.3653
18235800	18.0315
18236700	18.6977
18237600	19.3639
18238500	20.0301
18239400	20.6963
18240300	21.3625
18241200	22.0287
18242100	22.6948
18243000	23.3610
18243900	24.0272
18244800	24.6934
18245700	25.3596
18246600	26.0258
18247500	26.6920
18248400	27.3582
18249300	28.0244
18250200	28.6905
18251100	29.3567
18252000	30.0229
18252900	30.6891
18253800	31.6957
18254700	33.0000
18255600	34.3043
18256500	35.6087
18257400	37.2891
18258300	41.9778
18259200	47.3111
18260100	52.1467
18261000	53.0000
18261900	50.8333
18262800	45.7939
18263700	48.8485
18264600	52.2909
18265500	50.6364
18266400	51.8295
18267300	53.0227
18268200	54.2159
18269100	55.4091
18270000	56.5588
18270900	55.6207
18271800	53.5699
18272700	51.9815
18273600	50.5926
18274500	49.2037
18275400	47.0593
18276300	43.7036
18277200	41.1538
18278100	39.3077
18279000	37.4615
18279900	35.2400
18280800	28.3778
18281700	24.1429
18282600	21.2857
18283500	18.4893
18284400	15.8989
18285300	14.7297
18286200	14.3243
18287100	11.9990
18288000	6.4635
18288900	3.8889
18289800	2.2222
18290700	1.0606
18291600	1.0696
18292500	1.1245
18293400	1.1795
18294300	1.2344
18295200	1.2894
18296100	1.3443
18297000	1.3993
18297900	1.4542
18298800	1.5092
18299700	1.5641
18300600	1.6190
18301500	1.6740
18302400	1.7289
18303300	1.7839
18304200	1.8388
18305100	1.8938
18306000	1.9487
18306900	2.0037
18307800	2.0586
18308700	2.1136
18309600	2.1685
18310500	2.2234
18311400	2.2784
18312300	2.3333
18313200	2.3883
18314100	2.4432
18315000	2.4982
18315900	2.5531
18316800	2.6081
18317700	2.6630
18318600	2.7179
18319500	2.7729
18320400	2.8278
18321300	2.8828
18322200	2.9377
18323100	2.9436
18324000	2.4091
18324900	1.7273
18325800	1.0455
18326700	0.3636
18327600	1.4000
18328500	3.7000
18329400	5.2000
18330300	6.7000
18331200	8.2000
18332100	9.7000
18333000	11.2000
18333900	12.7000
18334800	14.2000
18335700	15.7000
18336600	21.0467
18337500	32.3305
18338400	40.1145
18339300	47.9073
18340200	51.0161
18341100	53.6774
18342000	56.3387
18342900	59.0000
18343800	61.6613
18344700	64.3226
18345600	66.9839
18346500	70.2677
18347400	84.2000
18348300	87.6000
18349200	85.9333
18350100	78.6000
18351000	78.0000
18351900	78.0000
18352800	78.0000
18353700	78.0000
18354600	78.0000
18355500	78.0000
18356400	78.0000
18357300	77.2000
18358200	71.8462
18359100	62.8872
18360000	30.8370
18360900	27.2963
18361800	25.2500
18362700	23.8438
18363600	22.4375
18364500	21.0312
18365400	20.4201
18366300	21.5251
18367200	19.4615
18368100	16.3020
18369000	14.9655
18369900	13.9310
18370800	12.8966
18371700	12.0575
18372600	11.9348
18373500	11.8772
18374400	11.8197
18375300	11.7621
18376200	11.7046
18377100	11.6471
18378000	11.5895
18378900	11.5320
18379800	11.4744
18380700	11.4169
18381600	11.3593
18382500	11.3018
18383400	11.2442
18384300	11.1867
18385200	11.1292
18386100	11.0716
18387000	11.0141
18387900	10.9565
18388800	10.8990
18389700	10.8414
18390600	10.7839
18391500	10.7263
18392400	10.6688
18393300	10.6113
18394200	10.5537
18395100	10.4962
18396000	10.4386
18396900	10.3811
18397800	10.3235
18398700	10.2660
18399600	10.2084
18400500	10.1509
18401400	10.0934
18402300	10.0358
18403200	9.9783
18404100	9.9207
18405000	9.8632
18405900	9.8056
18406800	9.7481
18407700	9.6905
18408600	9.6330
18409500	9.5754
18410400	9.5179
18411300	9.4604
18412200	9.4028
18413100	9.3453
18414000	9.2877
18414900	9.2302
18415800	9.1726
18416700	9.1151
18417600	9.0575
18418500	8.6961
18419400	13.7444
18420300	33.0000
18421200	35.2088
18422100	40.1842
18423000	46.3070
18423900	50.0000
18424800	50.0000
18425700	50.0000
18426600	50.0000
18427500	47.2174
18428400	48.7826
18429300	48.2222
18430200	48.5354
18431100	48.7091
18432000	29.1333
18432900	26.9067
18433800	35.0080
18434700	40.4800
18435600	42.7242
18436500	39.4145
18437400	37.6184
18438300	32.9310
18439200	30.6082
18440100	30.3415
18441000	27.7838
18441900	24.9338
18442800	21.7969
18443700	21.6094
18444600	22.3125
18445500	23.0156
18446400	23.7080
18447300	22.9773
18448200	21.2727
18449100	19.5898
18450000	18.9446
18450900	18.8616
18451800	18.7785
18452700	18.6954
18453600	18.6123
18454500	18.5293
18455400	18.4462
18456300	18.3631
18457200	18.2801
18458100	18.1970
18459000	18.1139
18459900	18.0309
18460800	17.9478
18461700	17.8647
18462600	17.7816
18463500	17.6986
18464400	17.6155
18465300	17.5324
18466200	17.4494
18467100	17.3663
18468000	17.2832
18468900	17.2002
18469800	17.1171
18470700	17.0340
18471600	16.9509
18472500	16.8679
18473400	16.7848
18474300	16.7017
18475200	16.6187
18476100	16.5356
18477000	16.4525
18477900	16.3695
18478800	16.2864
18479700	16.2033
18480600	16.1203
18481500	16.0372
18482400	15.9541
18483300	15.8710
18484200	15.7880
18485100	15.7049
18486000	15.6218
18486900	15.5388
18487800	15.4557
18488700	15.3726
18489600	15.2896
18490500	15.2065
18491400	15.1234
18492300	15.0403
18493200	14.9573
18494100	14.8742
18495000	14.7911
18495900	14.7081
18496800	14.6250
18497700	14.5419
18498600	14.4589
18499500	14.3758
18500400	14.2927
18501300	14.2097
18502200	14.1266
18503100	14.0435
18504000	13.9604
18504900	13.8774
18505800	13.7943
18506700	13.7112
18507600	13.6282
18508500	13.5451
18509400	13.4620
18510300	13.3790
18511200	13.2959
18512100	13.2128
18513000	13.1297
18513900	13.0467
18514800	12.9636
18515700	12.8805
18516600	12.7975
18517500	12.7144
18518400	12.6313
18519300	12.5483
18520200	12.4652
18521100	12.3821
18522000	12.2991
18522900	12.2160
18523800	12.1329
18524700	12.0498
18525600	12.8670
18526500	15.0000
18527400	17.1429
18528300	19.2857
18529200	21.1339
18530100	21.2853
18531000	18.3295
18531900	18.4400
18532800	20.5677
18533700	20.5172
18534600	19.8087
18535500	17.9452
18536400	15.8904
18537300	13.8356
18538200	11.7808
18539100	10.0402
18540000	9.4516
18540900	8.9677
18541800	8.4839
18542700	8.0000
18543600	7.5161
18544500	7.0303
18545400	6.5288
18546300	6.0240
18547200	5.5192
18548100	5.0144
18549000	4.5096
18549900	4.0048
18550800	3.5000
18551700	2.9952
18552600	2.4904
18553500	1.9856
18554400	1.4808
18555300	0.9760
18556200	0.4712
18557100	0.0471
18558000	0.0000
18558900	0.0000
18559800	0.0000
18560700	0.0000
18561600	0.0000
18562500	0.0000
18563400	0.0000
18564300	0.0107
18565200	0.0711
18566100	0.1378
18567000	0.2044
18567900	0.2711
18568800	0.3378
18569700	0.4044
18570600	0.4711
18571500	0.5378
18572400	0.6044
18573300	0.6711
18574200	0.7378
18575100	0.8044
18576000	0.8711
18576900	0.9378
18577800	1.3493
18578700	3.3704
18579600	5.1723
18580500	6.0000
18581400	6.7895
18582300	7.5789
18583200	8.3684
18584100	8.7309
18585000	7.8511
18585900	6.8936
18586800	5.9362
18587700	4.9787
18588600	4.0213
18589500	3.1532
18590400	3.0000
18591300	3.0000
18592200	3.0000
18593100	3.0000
18594000	3.0000
18594900	3.0000
18595800	3.0000
18596700	3.0000
18597600	3.0000
18598500	3.0000
18599400	3.0000
18600300	3.0000
18601200	3.0000
18602100	3.0000
18603000	3.0000
18603900	3.0000
18604800	3.0000
18605700	3.0000
18606600	3.0000
18607500	3.0000
18608400	3.0000
18609300	3.0000
18610200	3.0000
18611100	3.0000
18612000	3.0000
18612900	3.0000
18613800	3.0000
18614700	3.0000
18615600	3.0000
18616500	3.0000
18617400	3.0000
18618300	3.0000
18619200	3.0000
18620100	3.0000
18621000	3.0000
18621900	3.0000
18622800	3.0000
18623700	3.0000
18624600	3.0000
18625500	3.0000
18626400	3.0000
18627300	3.0000
18628200	3.0000
18629100	3.0000
18630000	3.0002
18630900	3.0284
18631800	3.0758
18632700	3.1232
18633600	3.1706
18634500	3.2180
18635400	3.2654
18636300	3.3128
18637200	3.3602
18638100	3.4076
18639000	3.4550
18639900	3.5024
18640800	3.5498
18641700	3.5972
18642600	3.6445
18643500	3.6919
18644400	3.7393
18645300	3.7867
18646200	3.8341
18647100	3.8815
18648000	3.9289
18648900	3.9763
18649800	4.0237
18650700	4.0711
18651600	4.1185
18652500	4.1659
18653400	4.2133
18654300	4.2607
18655200	4.3081
18656100	4.3555
18657000	4.4028
18657900	4.4502
18658800	4.4976
18659700	4.5450
18660600	4.5924
18661500	4.6398
18662400	4.6872
18663300	4.7346
18664200	4.7820
18665100	4.8294
18666000	4.8768
18666900	4.9242
18667800	4.9716
18668700	5.0961
18669600	5.3333
18670500	5.5714
18671400	5.8095
18672300	6.3173
18673200	7.6098
18674100	8.9512
18675000	10.2927
18675900	11.6341
18676800	12.9756
18677700	14.3171
18678600	15.6585
18679500	18.1869
18680400	23.6128
18681300	36.8733
18682200	48.8933
18683100	67.5667
18684000	83.0974
18684900	91.5143
18685800	97.0652
18686700	105.9231
18687600	113.0192
18688500	117.3462
18689400	121.6731
18690300	124.5360
18691200	123.2167
18692100	121.8421
18693000	118.0000
18693900	129.8222
18694800	132.5041
18695700	128.3158
18696600	123.8341
18697500	113.2571
18698400	78.2549
18699300	69.8824
18700200	65.1961
18701100	59.6667
18702000	39.6231
18702900	30.8737
18703800	29.2590
18704700	27.8845
18705600	26.5100
18706500	25.1355
18707400	23.7610
18708300	22.3865
18709200	21.0120
18710100	19.6375
18711000	18.2629
18711900	16.8884
18712800	15.5139
18713700	14.1394
18714600	12.7649
18715500	11.3904
18716400	10.0159
18717300	8.6414
18718200	7.6832
18719100	7.0891
18720000	6.4950
18720900	5.9010
18721800	5.3069
18722700	4.7129
18723600	4.1188
18724500	3.5248
18725400	2.9307
18726300	2.3366
18727200	1.7426
18728100	1.1485
18729000	0.5545
18729900	0.1013
18730800	0.3056
18731700	0.5920
18732600	0.8785
18733500	1.1649
18734400	1.4514
18735300	1.7378
18736200	2.0243
18737100	2.3108
18738000	2.5972
18738900	2.8837
18739800	3.1701
18740700	3.4566
18741600	3.7431
18742500	4.0295
18743400	4.3160
18744300	4.6024
18745200	4.8889
18746100	5.1753
18747000	5.4618
18747900	5.7483
18748800	6.0347
18749700	6.3212
18750600	6.6076
18751500	6.8941
18752400	7.1806
18753300	7.4670
18754200	7.7535
18755100	8.0399
18756000	8.3264
18756900	8.6128
18757800	8.8993
18758700	9.1858
18759600	9.4722
18760500	9.7587
18761400	10.0451
18762300	10.3316
18763200	10.6181
18764100	11.0545
18765000	19.0684
18765900	35.2222
18766800	44.9181
18767700	53.5893
18768600	55.8916
18769500	58.0602
18770400	60.2289
18771300	62.3976
18772200	64.6223
18773100	67.7429
18774000	71.1714
18774900	74.6000
18775800	78.0286
18776700	81.4571
18777600	84.8857
18778500	88.5076
18779400	95.2222
18780300	101.0988
18781200	70.6667
18782100	53.9667
18783000	43.6898
18783900	36.6250
18784800	34.3333
18785700	32.0417
18786600	29.7500
18787500	26.9769
18788400	19.5814
18789300	21.7647
18790200	24.8039
18791100	20.0286
18792000	16.3571
18792900	15.2857
18793800	14.2143
18794700	13.1429
18795600	12.0714
18796500	11.0000
18797400	9.9286
18798300	8.8571
18799200	7.6213
18800100	5.9070
18801000	4.1628
18801900	3.0391
18802800	3.0610
18803700	3.1067
18804600	3.1524
18805500	3.1982
18806400	3.2439
18807300	3.2896
18808200	3.3354
18809100	3.3811
18810000	3.4268
18810900	3.4726
18811800	3.5183
18812700	3.5640
18813600	3.6098
18814500	3.6555
18815400	3.7012
18816300	3.7470
18817200	3.7927
18818100	3.8384
18819000	3.8841
18819900	3.9299
18820800	3.9756
18821700	4.0213
18822600	4.0671
18823500	4.1128
18824400	4.1585
18825300	4.2043
18826200	4.2500
18827100	4.2957
18828000	4.3415
18828900	4.3872
18829800	4.4329
18830700	4.4787
18831600	4.5244
18832500	4.5701
18833400	4.6159
18834300	4.6616
18835200	4.7073
18836100	4.7530
18837000	4.7988
18837900	4.8445
18838800	4.8902
18839700	4.9360
18840600	4.9830
18841500	5.1957
18842400	5.5217
18843300	5.8478
18844200	6.1739
18845100	6.5000
18846000	6.8261
18846900	7.8140
18847800	9.5581
18848700	11.3023
18849600	13.0465
18850500	14.7907
18851400	16.6147
18852300	20.4737
18853200	27.0000
18854100	37.1333
18855000	54.9333
18855900	81.1091
18856800	93.1909
18857700	102.2294
18858600	106.8824
18859500	112.7042
18860400	120.1600
18861300	121.1679
18862200	120.4211
18863100	122.7895
18864000	124.9289
18864900	127.8197
18865800	133.4836
18866700	143.7600
18867600	145.5644
18868500	143.4148
18869400	137.1474
18870300	124.4600
18871200	89.1263
18872100	87.7626
18873000	80.4444
18873900	68.8571
18874800	57.5706
18875700	48.7722
18876600	46.8900
18877500	43.4500
18878400	28.6855
18879300	27.2983
18880200	24.3571
18881100	18.4590
18882000	11.8600
18882900	8.5656
18883800	4.9702
18884700	4.9295
18885600	4.8889
18886500	4.8482
18887400	4.8076
18888300	4.7669
18889200	4.7263
18890100	4.6856
18891000	4.6450
18891900	4.6043
18892800	4.5637
18893700	4.5230
18894600	4.4824
18895500	4.4417
18896400	4.4011
18897300	4.3604
