time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
20228400.0,0.2535,0.2383,0.22437,0.0498
20229300.0,0.2535,0.2383,0.22437,0.0498
20230200.0,0.2535,0.2383,0.22437,0.0498
20231100.0,0.2535,0.2383,0.22437,0.0498
20232000.0,0.2535,0.2383,0.22544,0.0498
20232900.0,0.2535,0.2383,0.22544,0.0498
20233800.0,0.2535,0.2383,0.22544,0.0498
20234700.0,0.2535,0.2383,0.22544,0.0498
20235600.0,0.2535,0.2383,0.22846,0.0498
20236500.0,0.2535,0.2383,0.22846,0.0498
20237400.0,0.2535,0.2383,0.22846,0.0498
20238300.0,0.2535,0.2383,0.22846,0.0498
20239200.0,0.2535,0.2383,0.23142000000000001,0.0498
20240100.0,0.2535,0.2383,0.23142000000000001,0.0498
20241000.0,0.2535,0.2383,0.23142000000000001,0.0498
20241900.0,0.2535,0.2383,0.23142000000000001,0.0498
20242800.0,0.2535,0.2666,0.23378000000000002,0.0498
20243700.0,0.2535,0.2666,0.23378000000000002,0.0498
20244600.0,0.2535,0.2666,0.23378000000000002,0.0498
20245500.0,0.2535,0.2666,0.23378000000000002,0.0498
20246400.0,0.2535,0.2666,0.23639000000000002,0.0498
20247300.0,0.2535,0.2666,0.23639000000000002,0.0498
20248200.0,0.2535,0.2666,0.23639000000000002,0.0498
20249100.0,0.2535,0.2666,0.23639000000000002,0.0498
20250000.0,0.2535,0.2666,0.23668,0.0498
20250900.0,0.2535,0.2666,0.23668,0.0498
20251800.0,0.2535,0.2666,0.23668,0.0498
20252700.0,0.2535,0.2666,0.23668,0.0498
20253600.0,0.2535,0.2666,0.2348,0.0498
20254500.0,0.2535,0.2666,0.2348,0.0498
20255400.0,0.2535,0.2666,0.2348,0.0498
20256300.0,0.2535,0.2666,0.2348,0.0498
20257200.0,0.2535,0.2666,0.23413,0.0498
20258100.0,0.2535,0.2666,0.23413,0.0498
20259000.0,0.2535,0.2666,0.23413,0.0498
20259900.0,0.2535,0.2666,0.23413,0.0498
20260800.0,0.2535,0.2666,0.23195000000000002,0.0498
20261700.0,0.2535,0.2666,0.23195000000000002,0.0498
20262600.0,0.2535,0.2666,0.23195000000000002,0.0498
20263500.0,0.2535,0.2666,0.23195000000000002,0.0498
20264400.0,0.2535,0.2666,0.23123000000000002,0.0498
20265300.0,0.2535,0.2666,0.23123000000000002,0.0498
20266200.0,0.2535,0.2666,0.23123000000000002,0.0498
20267100.0,0.2535,0.2666,0.23123000000000002,0.0498
20268000.0,0.2535,0.2666,0.23081000000000002,0.0498
20268900.0,0.2535,0.2666,0.23081000000000002,0.0498
20269800.0,0.2535,0.2666,0.23081000000000002,0.0498
20270700.0,0.2535,0.2666,0.23081000000000002,0.0498
20271600.0,0.2535,0.2666,0.23157,0.0498
20272500.0,0.2535,0.2666,0.23157,0.0498
20273400.0,0.2535,0.2666,0.23157,0.0498
20274300.0,0.2535,0.2666,0.23157,0.0498
20275200.0,0.2535,0.2666,0.23228000000000001,0.0498
20276100.0,0.2535,0.2666,0.23228000000000001,0.0498
20277000.0,0.2535,0.2666,0.23228000000000001,0.0498
20277900.0,0.2535,0.2666,0.23228000000000001,0.0498
20278800.0,0.2535,0.2666,0.23297,0.0498
20279700.0,0.2535,0.2666,0.23297,0.0498
20280600.0,0.2535,0.2666,0.23297,0.0498
20281500.0,0.2535,0.2666,0.23297,0.0498
20282400.0,0.2535,0.2666,0.23965,0.0498
20283300.0,0.2535,0.2666,0.23965,0.0498
20284200.0,0.2535,0.2666,0.23965,0.0498
20285100.0,0.2535,0.2666,0.23965,0.0498
20286000.0,0.2535,0.2666,0.24364000000000002,0.0498
20286900.0,0.2535,0.2666,0.24364000000000002,0.0498
20287800.0,0.2535,0.2666,0.24364000000000002,0.0498
20288700.0,0.2535,0.2666,0.24364000000000002,0.0498
20289600.0,0.2535,0.2666,0.24262,0.0498
20290500.0,0.2535,0.2666,0.24262,0.0498
20291400.0,0.2535,0.2666,0.24262,0.0498
20292300.0,0.2535,0.2666,0.24262,0.0498
20293200.0,0.2535,0.2666,0.23813,0.0498
20294100.0,0.2535,0.2666,0.23813,0.0498
20295000.0,0.2535,0.2666,0.23813,0.0498
20295900.0,0.2535,0.2666,0.23813,0.0498
20296800.0,0.2535,0.2666,0.23697000000000001,0.0498
20297700.0,0.2535,0.2383,0.23697000000000001,0.0498
20298600.0,0.2535,0.2383,0.23697000000000001,0.0498
20299500.0,0.2535,0.2383,0.23697000000000001,0.0498
20300400.0,0.2535,0.2383,0.23468,0.0498
20301300.0,0.2535,0.2383,0.23468,0.0498
20302200.0,0.2535,0.2383,0.23468,0.0498
20303100.0,0.2535,0.2383,0.23468,0.0498
20304000.0,0.2535,0.2383,0.23407,0.0498
20304900.0,0.2535,0.2383,0.23407,0.0498
20305800.0,0.2535,0.2383,0.23407,0.0498
20306700.0,0.2535,0.2383,0.23407,0.0498
20307600.0,0.2535,0.2383,0.23116,0.0498
20308500.0,0.2535,0.2383,0.23116,0.0498
20309400.0,0.2535,0.2383,0.23116,0.0498
20310300.0,0.2535,0.2383,0.23116,0.0498
20311200.0,0.2535,0.2383,0.23086,0.0498
20312100.0,0.2535,0.2383,0.23086,0.0498
20313000.0,0.2535,0.2383,0.23086,0.0498
20313900.0,0.2535,0.2383,0.23086,0.0498
20314800.0,0.2535,0.2383,0.23082000000000003,0.0498
20315700.0,0.2535,0.2383,0.23082000000000003,0.0498
20316600.0,0.2535,0.2383,0.23082000000000003,0.0498
20317500.0,0.2535,0.2383,0.23082000000000003,0.0498
20318400.0,0.2535,0.2383,0.23003,0.0498
20319300.0,0.2535,0.2383,0.23003,0.0498
20320200.0,0.2535,0.2383,0.23003,0.0498
20321100.0,0.2535,0.2383,0.23003,0.0498
20322000.0,0.2535,0.2383,0.23025,0.0498
20322900.0,0.2535,0.2383,0.23025,0.0498
20323800.0,0.2535,0.2383,0.23025,0.0498
20324700.0,0.2535,0.2383,0.23025,0.0498
20325600.0,0.2535,0.2383,0.23059000000000002,0.0498
20326500.0,0.2535,0.2383,0.23059000000000002,0.0498
20327400.0,0.2535,0.2383,0.23059000000000002,0.0498
20328300.0,0.2535,0.2383,0.23059000000000002,0.0498
20329200.0,0.2535,0.2666,0.23055,0.0498
20330100.0,0.2535,0.2666,0.23055,0.0498
20331000.0,0.2535,0.2666,0.23055,0.0498
20331900.0,0.2535,0.2666,0.23055,0.0498
20332800.0,0.2535,0.2666,0.23159000000000002,0.0498
20333700.0,0.2535,0.2666,0.23159000000000002,0.0498
20334600.0,0.2535,0.2666,0.23159000000000002,0.0498
20335500.0,0.2535,0.2666,0.23159000000000002,0.0498
20336400.0,0.2535,0.2666,0.23207,0.0498
20337300.0,0.2535,0.2666,0.23207,0.0498
20338200.0,0.2535,0.2666,0.23207,0.0498
20339100.0,0.2535,0.2666,0.23207,0.0498
20340000.0,0.2535,0.2666,0.22951000000000002,0.0498
20340900.0,0.2535,0.2666,0.22951000000000002,0.0498
20341800.0,0.2535,0.2666,0.22951000000000002,0.0498
20342700.0,0.2535,0.2666,0.22951000000000002,0.0498
20343600.0,0.2535,0.2666,0.2275,0.0498
20344500.0,0.2535,0.2666,0.2275,0.0498
20345400.0,0.2535,0.2666,0.2275,0.0498
20346300.0,0.2535,0.2666,0.2275,0.0498
20347200.0,0.2535,0.2666,0.22683,0.0498
20348100.0,0.2535,0.2666,0.22683,0.0498
20349000.0,0.2535,0.2666,0.22683,0.0498
20349900.0,0.2535,0.2666,0.22683,0.0498
20350800.0,0.2535,0.2666,0.22672,0.0498
20351700.0,0.2535,0.2666,0.22672,0.0498
20352600.0,0.2535,0.2666,0.22672,0.0498
20353500.0,0.2535,0.2666,0.22672,0.0498
20354400.0,0.2535,0.2666,0.22689,0.0498
20355300.0,0.2535,0.2666,0.22689,0.0498
20356200.0,0.2535,0.2666,0.22689,0.0498
20357100.0,0.2535,0.2666,0.22689,0.0498
20358000.0,0.2535,0.2666,0.22779000000000002,0.0498
20358900.0,0.2535,0.2666,0.22779000000000002,0.0498
20359800.0,0.2535,0.2666,0.22779000000000002,0.0498
20360700.0,0.2535,0.2666,0.22779000000000002,0.0498
20361600.0,0.2535,0.2666,0.22803,0.0498
20362500.0,0.2535,0.2666,0.22803,0.0498
20363400.0,0.2535,0.2666,0.22803,0.0498
20364300.0,0.2535,0.2666,0.22803,0.0498
20365200.0,0.2535,0.2666,0.23329,0.0498
20366100.0,0.2535,0.2666,0.23329,0.0498
20367000.0,0.2535,0.2666,0.23329,0.0498
20367900.0,0.2535,0.2666,0.23329,0.0498
20368800.0,0.2535,0.2666,0.23693,0.0498
20369700.0,0.2535,0.2666,0.23693,0.0498
20370600.0,0.2535,0.2666,0.23693,0.0498
20371500.0,0.2535,0.2666,0.23693,0.0498
20372400.0,0.2535,0.2666,0.24239,0.0498
20373300.0,0.2535,0.2666,0.24239,0.0498
20374200.0,0.2535,0.2666,0.24239,0.0498
20375100.0,0.2535,0.2666,0.24239,0.0498
20376000.0,0.2535,0.2666,0.23875000000000002,0.0498
20376900.0,0.2535,0.2666,0.23875000000000002,0.0498
20377800.0,0.2535,0.2666,0.23875000000000002,0.0498
20378700.0,0.2535,0.2666,0.23875000000000002,0.0498
20379600.0,0.2535,0.2666,0.23629,0.0498
20380500.0,0.2535,0.2666,0.23629,0.0498
20381400.0,0.2535,0.2666,0.23629,0.0498
20382300.0,0.2535,0.2666,0.23629,0.0498
20383200.0,0.2535,0.2666,0.23495000000000002,0.0498
20384100.0,0.2535,0.2383,0.23495000000000002,0.0498
20385000.0,0.2535,0.2383,0.23495000000000002,0.0498
20385900.0,0.2535,0.2383,0.23495000000000002,0.0498
20386800.0,0.2535,0.2383,0.23167000000000001,0.0498
20387700.0,0.2535,0.2383,0.23167000000000001,0.0498
20388600.0,0.2535,0.2383,0.23167000000000001,0.0498
20389500.0,0.2535,0.2383,0.23167000000000001,0.0498
20390400.0,0.2535,0.2383,0.22908,0.0498
20391300.0,0.2535,0.2383,0.22908,0.0498
20392200.0,0.2535,0.2383,0.22908,0.0498
20393100.0,0.2535,0.2383,0.22908,0.0498
20394000.0,0.2535,0.2383,0.22865000000000002,0.0498
20394900.0,0.2535,0.2383,0.22865000000000002,0.0498
20395800.0,0.2535,0.2383,0.22865000000000002,0.0498
20396700.0,0.2535,0.2383,0.22865000000000002,0.0498
20397600.0,0.2535,0.2383,0.22716,0.0498
20398500.0,0.2535,0.2383,0.22716,0.0498
20399400.0,0.2535,0.2383,0.22716,0.0498
20400300.0,0.2535,0.2383,0.22716,0.0498
20401200.0,0.2535,0.2383,0.22581,0.0498
20402100.0,0.2535,0.2383,0.22581,0.0498
20403000.0,0.2535,0.2383,0.22581,0.0498
20403900.0,0.2535,0.2383,0.22581,0.0498
20404800.0,0.2535,0.2383,0.22413,0.0498
20405700.0,0.2535,0.2383,0.22413,0.0498
20406600.0,0.2535,0.2383,0.22413,0.0498
20407500.0,0.2535,0.2383,0.22413,0.0498
20408400.0,0.2535,0.2383,0.2242,0.0498
20409300.0,0.2535,0.2383,0.2242,0.0498
20410200.0,0.2535,0.2383,0.2242,0.0498
20411100.0,0.2535,0.2383,0.2242,0.0498
20412000.0,0.2535,0.2383,0.22415000000000002,0.0498
20412900.0,0.2535,0.2383,0.22415000000000002,0.0498
20413800.0,0.2535,0.2383,0.22415000000000002,0.0498
20414700.0,0.2535,0.2383,0.22415000000000002,0.0498
20415600.0,0.2535,0.2666,0.22465000000000002,0.0498
20416500.0,0.2535,0.2666,0.22465000000000002,0.0498
20417400.0,0.2535,0.2666,0.22465000000000002,0.0498
20418300.0,0.2535,0.2666,0.22465000000000002,0.0498
20419200.0,0.2535,0.2666,0.22746000000000002,0.0498
20420100.0,0.2535,0.2666,0.22746000000000002,0.0498
20421000.0,0.2535,0.2666,0.22746000000000002,0.0498
20421900.0,0.2535,0.2666,0.22746000000000002,0.0498
20422800.0,0.2535,0.2666,0.22709000000000001,0.0498
20423700.0,0.2535,0.2666,0.22709000000000001,0.0498
20424600.0,0.2535,0.2666,0.22709000000000001,0.0498
20425500.0,0.2535,0.2666,0.22709000000000001,0.0498
20426400.0,0.2535,0.2666,0.22589,0.0498
20427300.0,0.2535,0.2666,0.22589,0.0498
20428200.0,0.2535,0.2666,0.22589,0.0498
20429100.0,0.2535,0.2666,0.22589,0.0498
20430000.0,0.2535,0.2666,0.22588000000000003,0.0498
20430900.0,0.2535,0.2666,0.22588000000000003,0.0498
20431800.0,0.2535,0.2666,0.22588000000000003,0.0498
20432700.0,0.2535,0.2666,0.22588000000000003,0.0498
20433600.0,0.2535,0.2666,0.22583,0.0498
20434500.0,0.2535,0.2666,0.22583,0.0498
20435400.0,0.2535,0.2666,0.22583,0.0498
20436300.0,0.2535,0.2666,0.22583,0.0498
20437200.0,0.2535,0.2666,0.22503,0.0498
20438100.0,0.2535,0.2666,0.22503,0.0498
20439000.0,0.2535,0.2666,0.22503,0.0498
20439900.0,0.2535,0.2666,0.22503,0.0498
20440800.0,0.2535,0.2666,0.22501000000000002,0.0498
20441700.0,0.2535,0.2666,0.22501000000000002,0.0498
20442600.0,0.2535,0.2666,0.22501000000000002,0.0498
20443500.0,0.2535,0.2666,0.22501000000000002,0.0498
20444400.0,0.2535,0.2666,0.22539,0.0498
20445300.0,0.2535,0.2666,0.22539,0.0498
20446200.0,0.2535,0.2666,0.22539,0.0498
20447100.0,0.2535,0.2666,0.22539,0.0498
20448000.0,0.2535,0.2666,0.22640000000000002,0.0498
20448900.0,0.2535,0.2666,0.22640000000000002,0.0498
20449800.0,0.2535,0.2666,0.22640000000000002,0.0498
20450700.0,0.2535,0.2666,0.22640000000000002,0.0498
20451600.0,0.2535,0.2666,0.22584,0.0498
20452500.0,0.2535,0.2666,0.22584,0.0498
20453400.0,0.2535,0.2666,0.22584,0.0498
20454300.0,0.2535,0.2666,0.22584,0.0498
20455200.0,0.2535,0.2666,0.23522,0.0498
20456100.0,0.2535,0.2666,0.23522,0.0498
20457000.0,0.2535,0.2666,0.23522,0.0498
20457900.0,0.2535,0.2666,0.23522,0.0498
20458800.0,0.2535,0.2666,0.23874,0.0498
20459700.0,0.2535,0.2666,0.23874,0.0498
20460600.0,0.2535,0.2666,0.23874,0.0498
20461500.0,0.2535,0.2666,0.23874,0.0498
20462400.0,0.2535,0.2666,0.24170000000000003,0.0498
20463300.0,0.2535,0.2666,0.24170000000000003,0.0498
20464200.0,0.2535,0.2666,0.24170000000000003,0.0498
20465100.0,0.2535,0.2666,0.24170000000000003,0.0498
20466000.0,0.2535,0.2666,0.24426,0.0498
20466900.0,0.2535,0.2666,0.24426,0.0498
20467800.0,0.2535,0.2666,0.24426,0.0498
20468700.0,0.2535,0.2666,0.24426,0.0498
20469600.0,0.2535,0.2666,0.23749,0.0498
20470500.0,0.2535,0.2383,0.23749,0.0498
20471400.0,0.2535,0.2383,0.23749,0.0498
20472300.0,0.2535,0.2383,0.23749,0.0498
20473200.0,0.2535,0.2383,0.23452,0.0498
20474100.0,0.2535,0.2383,0.23452,0.0498
20475000.0,0.2535,0.2383,0.23452,0.0498
20475900.0,0.2535,0.2383,0.23452,0.0498
20476800.0,0.2535,0.2383,0.23367000000000002,0.0498
20477700.0,0.2535,0.2383,0.23367000000000002,0.0498
20478600.0,0.2535,0.2383,0.23367000000000002,0.0498
20479500.0,0.2535,0.2383,0.23367000000000002,0.0498
20480400.0,0.2535,0.2383,0.23295000000000002,0.0498
20481300.0,0.2535,0.2383,0.23295000000000002,0.0498
20482200.0,0.2535,0.2383,0.23295000000000002,0.0498
20483100.0,0.2535,0.2383,0.23295000000000002,0.0498
20484000.0,0.2535,0.2383,0.23206000000000002,0.0498
20484900.0,0.2535,0.2383,0.23206000000000002,0.0498
20485800.0,0.2535,0.2383,0.23206000000000002,0.0498
20486700.0,0.2535,0.2383,0.23206000000000002,0.0498
20487600.0,0.2535,0.2383,0.22943000000000002,0.0498
20488500.0,0.2535,0.2383,0.22943000000000002,0.0498
20489400.0,0.2535,0.2383,0.22943000000000002,0.0498
20490300.0,0.2535,0.2383,0.22943000000000002,0.0498
20491200.0,0.2535,0.2383,0.22891,0.0498
20492100.0,0.2535,0.2383,0.22891,0.0498
20493000.0,0.2535,0.2383,0.22891,0.0498
20493900.0,0.2535,0.2383,0.22891,0.0498
20494800.0,0.2535,0.2383,0.23169,0.0498
20495700.0,0.2535,0.2383,0.23169,0.0498
20496600.0,0.2535,0.2383,0.23169,0.0498
20497500.0,0.2535,0.2383,0.23169,0.0498
20498400.0,0.2535,0.2383,0.24244000000000002,0.0498
20499300.0,0.2535,0.2383,0.24244000000000002,0.0498
20500200.0,0.2535,0.2383,0.24244000000000002,0.0498
20501100.0,0.2535,0.2383,0.24244000000000002,0.0498
20502000.0,0.2535,0.2666,0.25209000000000004,0.0498
20502900.0,0.2535,0.2666,0.25209000000000004,0.0498
20503800.0,0.2535,0.2666,0.25209000000000004,0.0498
20504700.0,0.2535,0.2666,0.25209000000000004,0.0498
20505600.0,0.2535,0.2666,0.25221,0.0498
20506500.0,0.2535,0.2666,0.25221,0.0498
20507400.0,0.2535,0.2666,0.25221,0.0498
20508300.0,0.2535,0.2666,0.25221,0.0498
20509200.0,0.2535,0.2666,0.24753000000000003,0.0498
20510100.0,0.2535,0.2666,0.24753000000000003,0.0498
20511000.0,0.2535,0.2666,0.24753000000000003,0.0498
20511900.0,0.2535,0.2666,0.24753000000000003,0.0498
20512800.0,0.2535,0.2666,0.24570000000000003,0.0498
20513700.0,0.2535,0.2666,0.24570000000000003,0.0498
20514600.0,0.2535,0.2666,0.24570000000000003,0.0498
20515500.0,0.2535,0.2666,0.24570000000000003,0.0498
20516400.0,0.2535,0.2666,0.24374,0.0498
20517300.0,0.2535,0.2666,0.24374,0.0498
20518200.0,0.2535,0.2666,0.24374,0.0498
20519100.0,0.2535,0.2666,0.24374,0.0498
20520000.0,0.2535,0.2666,0.24091,0.0498
20520900.0,0.2535,0.2666,0.24091,0.0498
20521800.0,0.2535,0.2666,0.24091,0.0498
20522700.0,0.2535,0.2666,0.24091,0.0498
20523600.0,0.2535,0.2666,0.23896,0.0498
20524500.0,0.2535,0.2666,0.23896,0.0498
20525400.0,0.2535,0.2666,0.23896,0.0498
20526300.0,0.2535,0.2666,0.23896,0.0498
20527200.0,0.2535,0.2666,0.23825000000000002,0.0498
20528100.0,0.2535,0.2666,0.23825000000000002,0.0498
20529000.0,0.2535,0.2666,0.23825000000000002,0.0498
20529900.0,0.2535,0.2666,0.23825000000000002,0.0498
20530800.0,0.2535,0.2666,0.23839000000000002,0.0498
20531700.0,0.2535,0.2666,0.23839000000000002,0.0498
20532600.0,0.2535,0.2666,0.23839000000000002,0.0498
20533500.0,0.2535,0.2666,0.23839000000000002,0.0498
20534400.0,0.2535,0.2666,0.24346,0.0498
20535300.0,0.2535,0.2666,0.24346,0.0498
20536200.0,0.2535,0.2666,0.24346,0.0498
20537100.0,0.2535,0.2666,0.24346,0.0498
20538000.0,0.2535,0.2666,0.24885000000000002,0.0498
20538900.0,0.2535,0.2666,0.24885000000000002,0.0498
20539800.0,0.2535,0.2666,0.24885000000000002,0.0498
20540700.0,0.2535,0.2666,0.24885000000000002,0.0498
20541600.0,0.2535,0.2666,0.25096,0.0498
20542500.0,0.2535,0.2666,0.25096,0.0498
20543400.0,0.2535,0.2666,0.25096,0.0498
20544300.0,0.2535,0.2666,0.25096,0.0498
20545200.0,0.2535,0.2666,0.25565,0.0498
20546100.0,0.2535,0.2666,0.25565,0.0498
20547000.0,0.2535,0.2666,0.25565,0.0498
20547900.0,0.2535,0.2666,0.25565,0.0498
20548800.0,0.2535,0.2666,0.25229,0.0498
20549700.0,0.2535,0.2666,0.25229,0.0498
20550600.0,0.2535,0.2666,0.25229,0.0498
20551500.0,0.2535,0.2666,0.25229,0.0498
20552400.0,0.2535,0.2666,0.25157,0.0498
20553300.0,0.2535,0.2666,0.25157,0.0498
20554200.0,0.2535,0.2666,0.25157,0.0498
20555100.0,0.2535,0.2666,0.25157,0.0498
20556000.0,0.2535,0.2666,0.24787,0.0498
20556900.0,0.2535,0.2383,0.24787,0.0498
20557800.0,0.2535,0.2383,0.24787,0.0498
20558700.0,0.2535,0.2383,0.24787,0.0498
20559600.0,0.2535,0.2383,0.23944000000000001,0.0498
20560500.0,0.2535,0.2383,0.23944000000000001,0.0498
20561400.0,0.2535,0.2383,0.23944000000000001,0.0498
20562300.0,0.2535,0.2383,0.23944000000000001,0.0498
20563200.0,0.2535,0.2383,0.23833000000000001,0.0498
20564100.0,0.2535,0.2383,0.23833000000000001,0.0498
20565000.0,0.2535,0.2383,0.23833000000000001,0.0498
20565900.0,0.2535,0.2383,0.23833000000000001,0.0498
20566800.0,0.2535,0.2383,0.23526000000000002,0.0498
20567700.0,0.2535,0.2383,0.23526000000000002,0.0498
20568600.0,0.2535,0.2383,0.23526000000000002,0.0498
20569500.0,0.2535,0.2383,0.23526000000000002,0.0498
20570400.0,0.2535,0.2383,0.23409000000000002,0.0498
20571300.0,0.2535,0.2383,0.23409000000000002,0.0498
20572200.0,0.2535,0.2383,0.23409000000000002,0.0498
20573100.0,0.2535,0.2383,0.23409000000000002,0.0498
20574000.0,0.2535,0.2383,0.23349,0.0498
20574900.0,0.2535,0.2383,0.23349,0.0498
20575800.0,0.2535,0.2383,0.23349,0.0498
20576700.0,0.2535,0.2383,0.23349,0.0498
20577600.0,0.2535,0.2383,0.23355,0.0498
20578500.0,0.2535,0.2383,0.23355,0.0498
20579400.0,0.2535,0.2383,0.23355,0.0498
20580300.0,0.2535,0.2383,0.23355,0.0498
20581200.0,0.2535,0.2383,0.23470000000000002,0.0498
20582100.0,0.2535,0.2383,0.23470000000000002,0.0498
20583000.0,0.2535,0.2383,0.23470000000000002,0.0498
20583900.0,0.2535,0.2383,0.23470000000000002,0.0498
20584800.0,0.2535,0.2383,0.24221,0.0498
20585700.0,0.2535,0.2383,0.24221,0.0498
20586600.0,0.2535,0.2383,0.24221,0.0498
20587500.0,0.2535,0.2383,0.24221,0.0498
20588400.0,0.2535,0.2666,0.25297000000000003,0.0498
20589300.0,0.2535,0.2666,0.25297000000000003,0.0498
20590200.0,0.2535,0.2666,0.25297000000000003,0.0498
20591100.0,0.2535,0.2666,0.25297000000000003,0.0498
20592000.0,0.2535,0.2666,0.25369,0.0498
20592900.0,0.2535,0.2666,0.25369,0.0498
20593800.0,0.2535,0.2666,0.25369,0.0498
20594700.0,0.2535,0.2666,0.25369,0.0498
20595600.0,0.2535,0.2666,0.25353000000000003,0.0498
20596500.0,0.2535,0.2666,0.25353000000000003,0.0498
20597400.0,0.2535,0.2666,0.25353000000000003,0.0498
20598300.0,0.2535,0.2666,0.25353000000000003,0.0498
20599200.0,0.2535,0.2666,0.25095,0.0498
20600100.0,0.2535,0.2666,0.25095,0.0498
20601000.0,0.2535,0.2666,0.25095,0.0498
20601900.0,0.2535,0.2666,0.25095,0.0498
20602800.0,0.2535,0.2666,0.24882,0.0498
20603700.0,0.2535,0.2666,0.24882,0.0498
20604600.0,0.2535,0.2666,0.24882,0.0498
20605500.0,0.2535,0.2666,0.24882,0.0498
20606400.0,0.2535,0.2666,0.24515,0.0498
20607300.0,0.2535,0.2666,0.24515,0.0498
20608200.0,0.2535,0.2666,0.24515,0.0498
20609100.0,0.2535,0.2666,0.24515,0.0498
20610000.0,0.2535,0.2666,0.24493,0.0498
20610900.0,0.2535,0.2666,0.24493,0.0498
20611800.0,0.2535,0.2666,0.24493,0.0498
20612700.0,0.2535,0.2666,0.24493,0.0498
20613600.0,0.2535,0.2666,0.24502000000000002,0.0498
20614500.0,0.2535,0.2666,0.24502000000000002,0.0498
20615400.0,0.2535,0.2666,0.24502000000000002,0.0498
20616300.0,0.2535,0.2666,0.24502000000000002,0.0498
20617200.0,0.2535,0.2666,0.24511,0.0498
20618100.0,0.2535,0.2666,0.24511,0.0498
20619000.0,0.2535,0.2666,0.24511,0.0498
20619900.0,0.2535,0.2666,0.24511,0.0498
20620800.0,0.2535,0.2666,0.24808000000000002,0.0498
20621700.0,0.2535,0.2666,0.24808000000000002,0.0498
20622600.0,0.2535,0.2666,0.24808000000000002,0.0498
20623500.0,0.2535,0.2666,0.24808000000000002,0.0498
20624400.0,0.2535,0.2666,0.25122,0.0498
20625300.0,0.2535,0.2666,0.25122,0.0498
20626200.0,0.2535,0.2666,0.25122,0.0498
20627100.0,0.2535,0.2666,0.25122,0.0498
20628000.0,0.2535,0.2666,0.25699,0.0498
20628900.0,0.2535,0.2666,0.25699,0.0498
20629800.0,0.2535,0.2666,0.25699,0.0498
20630700.0,0.2535,0.2666,0.25699,0.0498
20631600.0,0.2535,0.2666,0.26122,0.0498
20632500.0,0.2535,0.2666,0.26122,0.0498
20633400.0,0.2535,0.2666,0.26122,0.0498
20634300.0,0.2535,0.2666,0.26122,0.0498
20635200.0,0.2535,0.2666,0.25605,0.0498
20636100.0,0.2535,0.2666,0.25605,0.0498
20637000.0,0.2535,0.2666,0.25605,0.0498
20637900.0,0.2535,0.2666,0.25605,0.0498
20638800.0,0.2535,0.2666,0.25120000000000003,0.0498
20639700.0,0.2535,0.2666,0.25120000000000003,0.0498
20640600.0,0.2535,0.2666,0.25120000000000003,0.0498
20641500.0,0.2535,0.2666,0.25120000000000003,0.0498
20642400.0,0.2535,0.2666,0.24618,0.0498
20643300.0,0.2535,0.2383,0.24618,0.0498
20644200.0,0.2535,0.2383,0.24618,0.0498
20645100.0,0.2535,0.2383,0.24618,0.0498
20646000.0,0.2535,0.2383,0.23749,0.0498
20646900.0,0.2535,0.2383,0.23749,0.0498
20647800.0,0.2535,0.2383,0.23749,0.0498
20648700.0,0.2535,0.2383,0.23749,0.0498
20649600.0,0.2535,0.2383,0.23808,0.0498
20650500.0,0.2535,0.2383,0.23808,0.0498
20651400.0,0.2535,0.2383,0.23808,0.0498
20652300.0,0.2535,0.2383,0.23808,0.0498
20653200.0,0.2535,0.2383,0.23555,0.0498
20654100.0,0.2535,0.2383,0.23555,0.0498
20655000.0,0.2535,0.2383,0.23555,0.0498
20655900.0,0.2535,0.2383,0.23555,0.0498
20656800.0,0.2535,0.2383,0.23492000000000002,0.0498
20657700.0,0.2535,0.2383,0.23492000000000002,0.0498
20658600.0,0.2535,0.2383,0.23492000000000002,0.0498
20659500.0,0.2535,0.2383,0.23492000000000002,0.0498
20660400.0,0.2535,0.2383,0.23370000000000002,0.0498
20661300.0,0.2535,0.2383,0.23370000000000002,0.0498
20662200.0,0.2535,0.2383,0.23370000000000002,0.0498
20663100.0,0.2535,0.2383,0.23370000000000002,0.0498
20664000.0,0.2535,0.2383,0.23259000000000002,0.0498
20664900.0,0.2535,0.2383,0.23259000000000002,0.0498
20665800.0,0.2535,0.2383,0.23259000000000002,0.0498
20666700.0,0.2535,0.2383,0.23259000000000002,0.0498
20667600.0,0.2535,0.2383,0.23355,0.0498
20668500.0,0.2535,0.2383,0.23355,0.0498
20669400.0,0.2535,0.2383,0.23355,0.0498
20670300.0,0.2535,0.2383,0.23355,0.0498
20671200.0,0.2535,0.2383,0.24152,0.0498
20672100.0,0.2535,0.2383,0.24152,0.0498
20673000.0,0.2535,0.2383,0.24152,0.0498
20673900.0,0.2535,0.2383,0.24152,0.0498
20674800.0,0.2535,0.2666,0.25435,0.0498
20675700.0,0.2535,0.2666,0.25435,0.0498
20676600.0,0.2535,0.2666,0.25435,0.0498
20677500.0,0.2535,0.2666,0.25435,0.0498
20678400.0,0.2535,0.2666,0.25074,0.0498
20679300.0,0.2535,0.2666,0.25074,0.0498
20680200.0,0.2535,0.2666,0.25074,0.0498
20681100.0,0.2535,0.2666,0.25074,0.0498
20682000.0,0.2535,0.2666,0.25418,0.0498
