time,PriceElectricPowerDynamic
11289600,0.1599
11293200,0.1599
11296800,0.1599
11300400,0.06906
11304000,0.06906
11307600,0.06906
11311200,0.05871
11314800,0.05871
11318400,0.05871
11322000,0.05871
11325600,0.05871
11329200,0.05871
11332800,0.05871
11336400,0.05871
11340000,0.06906
11343600,0.06906
11347200,0.06906
11350800,0.06906
11354400,0.06906
11358000,0.06906
11361600,0.06906
11365200,0.06906
11368800,0.1599
11372400,0.1599
11376000,0.1599
11379600,0.1599
11383200,0.1599
11386800,0.06906
11390400,0.06906
11394000,0.06906
11397600,0.05871
11401200,0.05871
11404800,0.05871
11408400,0.05871
11412000,0.05871
11415600,0.05871
11419200,0.05871
11422800,0.05871
11426400,0.06906
11430000,0.06906
11433600,0.06906
11437200,0.06906
11440800,0.06906
11444400,0.06906
11448000,0.06906
11451600,0.06906
11455200,0.1599
11458800,0.1599
11462400,0.1599
11466000,0.1599
11469600,0.1599
11473200,0.06906
11476800,0.06906
11480400,0.06906
11484000,0.05871
11487600,0.05871
11491200,0.05871
11494800,0.05871
11498400,0.05871
11502000,0.05871
11505600,0.05871
11509200,0.05871
11512800,0.06906
11516400,0.06906
11520000,0.06906
11523600,0.06906
11527200,0.06906
11530800,0.06906
11534400,0.06906
11538000,0.06906
11541600,0.1599
11545200,0.1599
11548800,0.1599
11552400,0.1599
11556000,0.1599
11559600,0.06906
11563200,0.06906
11566800,0.06906
11570400,0.05871
11574000,0.05871
11577600,0.05871
11581200,0.05871
11584800,0.05871
11588400,0.05871
11592000,0.05871
11595600,0.05871
11599200,0.06906
11602800,0.06906
11606400,0.06906
11610000,0.06906
11613600,0.06906
11617200,0.06906
11620800,0.06906
11624400,0.06906
11628000,0.1599
11631600,0.1599
11635200,0.1599
11638800,0.1599
11642400,0.1599
11646000,0.06906
11649600,0.06906
11653200,0.06906
11656800,0.05871
11660400,0.05871
11664000,0.05871
11667600,0.05871
11671200,0.05871
11674800,0.05871
11678400,0.05871
11682000,0.05871
11685600,0.06906
11689200,0.06906
11692800,0.06906
11696400,0.06906
11700000,0.06906
11703600,0.06906
11707200,0.06906
11710800,0.06906
11714400,0.1599
11718000,0.1599
11721600,0.1599
11725200,0.1599
11728800,0.1599
11732400,0.06906
11736000,0.06906
11739600,0.06906
11743200,0.05871
11746800,0.05871
11750400,0.05871
11754000,0.05871
11757600,0.05871
11761200,0.05871
11764800,0.05871
11768400,0.05871
11772000,0.06906
11775600,0.06906
11779200,0.06906
11782800,0.06906
11786400,0.06906
11790000,0.06906
11793600,0.06906
11797200,0.06906
11800800,0.1599
11804400,0.1599
11808000,0.1599
11811600,0.1599
11815200,0.1599
11818800,0.06906
11822400,0.06906
11826000,0.06906
11829600,0.05871
11833200,0.05871
11836800,0.05871
11840400,0.05871
11844000,0.05871
11847600,0.05871
11851200,0.05871
11854800,0.05871
11858400,0.06906
11862000,0.06906
11865600,0.06906
11869200,0.06906
11872800,0.06906
11876400,0.06906
11880000,0.06906
11883600,0.06906
11887200,0.1599
11890800,0.1599
11894400,0.1599
11898000,0.1599
11901600,0.1599
11905200,0.06906
11908800,0.06906
11912400,0.06906
11916000,0.05871
11919600,0.05871
11923200,0.05871
11926800,0.05871
11930400,0.05871
11934000,0.05871
11937600,0.05871
11941200,0.05871
11944800,0.06906
11948400,0.06906
11952000,0.06906
11955600,0.06906
11959200,0.06906
11962800,0.06906
11966400,0.06906
11970000,0.06906
11973600,0.1599
11977200,0.1599
11980800,0.1599
11984400,0.1599
11988000,0.1599
11991600,0.06906
11995200,0.06906
11998800,0.06906
12002400,0.05871
12006000,0.05871
12009600,0.05871
12013200,0.05871
12016800,0.05871
12020400,0.05871
12024000,0.05871
12027600,0.05871
12031200,0.06906
12034800,0.06906
12038400,0.06906
12042000,0.06906
12045600,0.06906
12049200,0.06906
12052800,0.06906
12056400,0.06906
12060000,0.1599
12063600,0.1599
12067200,0.1599
12070800,0.1599
12074400,0.1599
12078000,0.06906
12081600,0.06906
12085200,0.06906
12088800,0.05871
12092400,0.05871
12096000,0.05871
12099600,0.05871
12103200,0.05871
12106800,0.05871
12110400,0.05871
12114000,0.05871
12117600,0.06906
12121200,0.06906
12124800,0.06906
12128400,0.06906
12132000,0.06906
12135600,0.06906
12139200,0.06906
12142800,0.06906
12146400,0.1599
12150000,0.1599
12153600,0.1599
12157200,0.1599
12160800,0.1599
12164400,0.06906
12168000,0.06906
12171600,0.06906
12175200,0.05871
12178800,0.05871
12182400,0.05871
12186000,0.05871
12189600,0.05871
12193200,0.05871
12196800,0.05871
12200400,0.05871
12204000,0.06906
12207600,0.06906
12211200,0.06906
12214800,0.06906
12218400,0.06906
12222000,0.06906
12225600,0.06906
12229200,0.06906
12232800,0.1599
12236400,0.1599
12240000,0.1599
12243600,0.1599
12247200,0.1599
12250800,0.06906
12254400,0.06906
12258000,0.06906
12261600,0.05871
12265200,0.05871
12268800,0.05871
12272400,0.05871
12276000,0.05871
12279600,0.05871
12283200,0.05871
12286800,0.05871
12290400,0.06906
12294000,0.06906
12297600,0.06906
12301200,0.06906
12304800,0.06906
12308400,0.06906
12312000,0.06906
12315600,0.06906
12319200,0.1599
12322800,0.1599
12326400,0.1599
12330000,0.1599
12333600,0.1599
12337200,0.06906
12340800,0.06906
12344400,0.06906
12348000,0.05871
12351600,0.05871
12355200,0.05871
12358800,0.05871
12362400,0.05871
12366000,0.05871
12369600,0.05871
12373200,0.05871
12376800,0.06906
12380400,0.06906
12384000,0.06906
12387600,0.06906
12391200,0.06906
12394800,0.06906
12398400,0.06906
12402000,0.06906
12405600,0.1599
12409200,0.1599
12412800,0.1599
12416400,0.1599
12420000,0.1599
12423600,0.06906
12427200,0.06906
12430800,0.06906
12434400,0.05871
12438000,0.05871
12441600,0.05871
12445200,0.05871
12448800,0.05871
12452400,0.05871
12456000,0.05871
12459600,0.05871
12463200,0.06906
12466800,0.06906
12470400,0.06906
12474000,0.06906
12477600,0.06906
12481200,0.06906
12484800,0.06906
12488400,0.06906
12492000,0.1599
12495600,0.1599
12499200,0.1599
12502800,0.1599
12506400,0.1599
12510000,0.06906
12513600,0.06906
12517200,0.06906
12520800,0.05871
12524400,0.05871
12528000,0.05871
12531600,0.05871
12535200,0.05871
12538800,0.05871
12542400,0.05871
12546000,0.05871
12549600,0.06906
12553200,0.06906
12556800,0.06906
12560400,0.06906
12564000,0.06906
12567600,0.06906
12571200,0.06906
12574800,0.06906
12578400,0.1599
12582000,0.1599
12585600,0.1599
12589200,0.1599
12592800,0.1599
12596400,0.06906
12600000,0.06906
12603600,0.06906
12607200,0.05871
12610800,0.05871
12614400,0.05871
12618000,0.05871
12621600,0.05871
12625200,0.05871
12628800,0.05871
12632400,0.05871
12636000,0.06906
12639600,0.06906
12643200,0.06906
12646800,0.06906
12650400,0.06906
12654000,0.06906
12657600,0.06906
12661200,0.06906
12664800,0.1599
12668400,0.1599
12672000,0.1599
12675600,0.1599
12679200,0.1599
12682800,0.06906
12686400,0.06906
12690000,0.06906
12693600,0.05871
12697200,0.05871
12700800,0.05871
12704400,0.05871
12708000,0.05871
12711600,0.05871
12715200,0.05871
12718800,0.05871
12722400,0.06906
12726000,0.06906
12729600,0.06906
12733200,0.06906
12736800,0.06906
12740400,0.06906
12744000,0.06906
12747600,0.06906
12751200,0.1599
12754800,0.1599
12758400,0.1599
12762000,0.1599
12765600,0.1599
12769200,0.06906
12772800,0.06906
12776400,0.06906
12780000,0.05871
12783600,0.05871
12787200,0.05871
12790800,0.05871
12794400,0.05871
12798000,0.05871
12801600,0.05871
12805200,0.05871
12808800,0.06906
12812400,0.06906
12816000,0.06906
12819600,0.06906
12823200,0.06906
12826800,0.06906
12830400,0.06906
12834000,0.06906
12837600,0.1599
12841200,0.1599
12844800,0.1599
12848400,0.1599
12852000,0.1599
12855600,0.06906
12859200,0.06906
12862800,0.06906
12866400,0.05871
12870000,0.05871
12873600,0.05871
12877200,0.05871
12880800,0.05871
12884400,0.05871
12888000,0.05871
12891600,0.05871
12895200,0.06906
12898800,0.06906
12902400,0.06906
12906000,0.06906
12909600,0.06906
12913200,0.06906
12916800,0.06906
12920400,0.06906
12924000,0.1599
12927600,0.1599
12931200,0.1599
12934800,0.1599
12938400,0.1599
12942000,0.06906
12945600,0.06906
12949200,0.06906
12952800,0.05871
12956400,0.05871
12960000,0.05871
12963600,0.05871
12967200,0.05871
12970800,0.05871
12974400,0.05871
12978000,0.05871
12981600,0.06906
12985200,0.06906
12988800,0.06906
12992400,0.06906
12996000,0.06906
12999600,0.06906
13003200,0.06906
13006800,0.06906
13010400,0.1599
13014000,0.1599
13017600,0.1599
13021200,0.1599
13024800,0.1599
13028400,0.06906
13032000,0.06906
13035600,0.06906
13039200,0.05871
13042800,0.05871
13046400,0.05826
13050000,0.05826
13053600,0.05826
13057200,0.05826
13060800,0.05826
13064400,0.05826
13068000,0.0711
13071600,0.0711
13075200,0.0711
13078800,0.0711
13082400,0.0711
13086000,0.0711
13089600,0.0711
13093200,0.0711
13096800,0.16969
13100400,0.16969
13104000,0.16969
13107600,0.16969
13111200,0.16969
13114800,0.0711
13118400,0.0711
13122000,0.0711
13125600,0.05826
13129200,0.05826
13132800,0.05826
13136400,0.05826
13140000,0.05826
13143600,0.05826
13147200,0.05826
13150800,0.05826
13154400,0.0711
13158000,0.0711
13161600,0.0711
13165200,0.0711
13168800,0.0711
13172400,0.0711
13176000,0.0711
13179600,0.0711
13183200,0.16969
13186800,0.16969
13190400,0.16969
13194000,0.16969
13197600,0.16969
13201200,0.0711
13204800,0.0711
13208400,0.0711
13212000,0.05826
13215600,0.05826
13219200,0.05826
13222800,0.05826
13226400,0.05826
13230000,0.05826
13233600,0.05826
13237200,0.05826
13240800,0.0711
13244400,0.0711
13248000,0.0711
13251600,0.0711
13255200,0.0711
13258800,0.0711
13262400,0.0711
13266000,0.0711
13269600,0.16969
13273200,0.16969
13276800,0.16969
13280400,0.16969
13284000,0.16969
13287600,0.0711
13291200,0.0711
13294800,0.0711
13298400,0.05826
13302000,0.05826
13305600,0.05826
13309200,0.05826
13312800,0.05826
13316400,0.05826
13320000,0.05826
13323600,0.05826
13327200,0.0711
13330800,0.0711
13334400,0.0711
13338000,0.0711
13341600,0.0711
13345200,0.0711
13348800,0.0711
13352400,0.0711
13356000,0.16969
13359600,0.16969
13363200,0.16969
13366800,0.16969
13370400,0.16969
13374000,0.0711
13377600,0.0711
13381200,0.0711
13384800,0.05826
13388400,0.05826
13392000,0.05826
13395600,0.05826
13399200,0.05826
13402800,0.05826
13406400,0.05826
13410000,0.05826
13413600,0.0711
13417200,0.0711
13420800,0.0711
13424400,0.0711
13428000,0.0711
13431600,0.0711
13435200,0.0711
13438800,0.0711
13442400,0.16969
13446000,0.16969
13449600,0.16969
13453200,0.16969
13456800,0.16969
13460400,0.0711
13464000,0.0711
13467600,0.0711
13471200,0.05826
13474800,0.05826
13478400,0.05826
13482000,0.05826
13485600,0.05826
13489200,0.05826
13492800,0.05826
13496400,0.05826
13500000,0.0711
13503600,0.0711
13507200,0.0711
13510800,0.0711
13514400,0.0711
13518000,0.0711
13521600,0.0711
13525200,0.0711
13528800,0.16969
13532400,0.16969
13536000,0.16969
13539600,0.16969
13543200,0.16969
13546800,0.0711
13550400,0.0711
13554000,0.0711
13557600,0.05826
13561200,0.05826
13564800,0.05826
13568400,0.05826
13572000,0.05826
13575600,0.05826
13579200,0.05826
13582800,0.05826
13586400,0.0711
13590000,0.0711
13593600,0.0711
13597200,0.0711
13600800,0.0711
13604400,0.0711
13608000,0.0711
13611600,0.0711
13615200,0.16969
13618800,0.16969
13622400,0.16969
13626000,0.16969
13629600,0.16969
13633200,0.0711
13636800,0.0711
13640400,0.0711
13644000,0.05826
13647600,0.05826
13651200,0.05826
13654800,0.05826
13658400,0.05826
13662000,0.05826
13665600,0.05826
13669200,0.05826
13672800,0.0711
13676400,0.0711
13680000,0.0711
13683600,0.0711
13687200,0.0711
13690800,0.0711
13694400,0.0711
13698000,0.0711
13701600,0.16969
13705200,0.16969
13708800,0.16969
13712400,0.16969
13716000,0.16969
13719600,0.0711
13723200,0.0711
13726800,0.0711
13730400,0.05826
13734000,0.05826
13737600,0.05826
13741200,0.05826
13744800,0.05826
13748400,0.05826
13752000,0.05826
13755600,0.05826
13759200,0.0711
13762800,0.0711
13766400,0.0711
13770000,0.0711
13773600,0.0711
13777200,0.0711
13780800,0.0711
13784400,0.0711
13788000,0.16969
13791600,0.16969
13795200,0.16969
13798800,0.16969
13802400,0.16969
13806000,0.0711
13809600,0.0711
13813200,0.0711
13816800,0.05826
13820400,0.05826
13824000,0.05826
13827600,0.05826
13831200,0.05826
13834800,0.05826
13838400,0.05826
13842000,0.05826
13845600,0.0711
13849200,0.0711
13852800,0.0711
13856400,0.0711
13860000,0.0711
13863600,0.0711
13867200,0.0711
13870800,0.0711
13874400,0.16969
13878000,0.16969
13881600,0.16969
13885200,0.16969
13888800,0.16969
13892400,0.0711
13896000,0.0711
13899600,0.0711
13903200,0.05826
13906800,0.05826
13910400,0.05826
13914000,0.05826
13917600,0.05826
13921200,0.05826
13924800,0.05826
13928400,0.05826
13932000,0.0711
13935600,0.0711
13939200,0.0711
13942800,0.0711
13946400,0.0711
13950000,0.0711
13953600,0.0711
13957200,0.0711
13960800,0.16969
13964400,0.16969
13968000,0.16969
13971600,0.16969
13975200,0.16969
13978800,0.0711
13982400,0.0711
13986000,0.0711
13989600,0.05826
13993200,0.05826
13996800,0.05826
14000400,0.05826
14004000,0.05826
14007600,0.05826
14011200,0.05826
14014800,0.05826
14018400,0.0711
14022000,0.0711
14025600,0.0711
14029200,0.0711
14032800,0.0711
14036400,0.0711
14040000,0.0711
14043600,0.0711
14047200,0.16969
14050800,0.16969
14054400,0.16969
14058000,0.16969
14061600,0.16969
14065200,0.0711
14068800,0.0711
14072400,0.0711
14076000,0.05826
14079600,0.05826
14083200,0.05826
14086800,0.05826
14090400,0.05826
14094000,0.05826
14097600,0.05826
14101200,0.05826
14104800,0.0711
14108400,0.0711
14112000,0.0711
14115600,0.0711
14119200,0.0711
14122800,0.0711
14126400,0.0711
14130000,0.0711
14133600,0.16969
14137200,0.16969
14140800,0.16969
14144400,0.16969
14148000,0.16969
14151600,0.0711
14155200,0.0711
14158800,0.0711
14162400,0.05826
14166000,0.05826
14169600,0.05826
14173200,0.05826
14176800,0.05826
14180400,0.05826
14184000,0.05826
14187600,0.05826
14191200,0.0711
14194800,0.0711
14198400,0.0711
14202000,0.0711
14205600,0.0711
14209200,0.0711
14212800,0.0711
14216400,0.0711
14220000,0.16969
14223600,0.16969
14227200,0.16969
14230800,0.16969
14234400,0.16969
14238000,0.0711
14241600,0.0711
14245200,0.0711
14248800,0.05826
14252400,0.05826
14256000,0.05826
14259600,0.05826
14263200,0.05826
14266800,0.05826
14270400,0.05826
14274000,0.05826
14277600,0.0711
14281200,0.0711
14284800,0.0711
14288400,0.0711
14292000,0.0711
14295600,0.0711
14299200,0.0711
14302800,0.0711
14306400,0.16969
14310000,0.16969
14313600,0.16969
14317200,0.16969
14320800,0.16969
14324400,0.0711
14328000,0.0711
14331600,0.0711
14335200,0.05826
14338800,0.05826
14342400,0.05826
14346000,0.05826
14349600,0.05826
14353200,0.05826
14356800,0.05826
14360400,0.05826
14364000,0.0711
14367600,0.0711
14371200,0.0711
14374800,0.0711
14378400,0.0711
14382000,0.0711
14385600,0.0711
14389200,0.0711
14392800,0.16969
14396400,0.16969
14400000,0.16969
14403600,0.16969
14407200,0.16969
14410800,0.0711
14414400,0.0711
14418000,0.0711
14421600,0.05826
14425200,0.05826
14428800,0.05826
14432400,0.05826
14436000,0.05826
14439600,0.05826
14443200,0.05826
14446800,0.05826
14450400,0.0711
14454000,0.0711
14457600,0.0711
14461200,0.0711
14464800,0.0711
14468400,0.0711
14472000,0.0711
14475600,0.0711
14479200,0.16969
14482800,0.16969
14486400,0.16969
14490000,0.16969
14493600,0.16969
14497200,0.0711
14500800,0.0711
14504400,0.0711
14508000,0.05826
14511600,0.05826
14515200,0.05826
14518800,0.05826
14522400,0.05826
14526000,0.05826
14529600,0.05826
14533200,0.05826
14536800,0.0711
14540400,0.0711
14544000,0.0711
14547600,0.0711
14551200,0.0711
14554800,0.0711
14558400,0.0711
14562000,0.0711
14565600,0.16969
14569200,0.16969
14572800,0.16969
14576400,0.16969
14580000,0.16969
14583600,0.0711
14587200,0.0711
14590800,0.0711
14594400,0.05826
14598000,0.05826
14601600,0.05826
14605200,0.05826
14608800,0.05826
14612400,0.05826
14616000,0.05826
14619600,0.05826
14623200,0.0711
14626800,0.0711
14630400,0.0711
14634000,0.0711
14637600,0.0711
14641200,0.0711
14644800,0.0711
14648400,0.0711
14652000,0.16969
14655600,0.16969
14659200,0.16969
14662800,0.16969
14666400,0.16969
14670000,0.0711
14673600,0.0711
14677200,0.0711
14680800,0.05826
14684400,0.05826
14688000,0.05826
14691600,0.05826
14695200,0.05826
14698800,0.05826
14702400,0.05826
14706000,0.05826
14709600,0.0711
14713200,0.0711
14716800,0.0711
14720400,0.0711
14724000,0.0711
14727600,0.0711
14731200,0.0711
14734800,0.0711
14738400,0.16969
14742000,0.16969
14745600,0.16969
14749200,0.16969
14752800,0.16969
14756400,0.0711
14760000,0.0711
14763600,0.0711
14767200,0.05826
14770800,0.05826
14774400,0.05826
14778000,0.05826
14781600,0.05826
14785200,0.05826
14788800,0.05826
14792400,0.05826
14796000,0.0711
14799600,0.0711
14803200,0.0711
14806800,0.0711
14810400,0.0711
14814000,0.0711
14817600,0.0711
14821200,0.0711
14824800,0.16969
14828400,0.16969
14832000,0.16969
14835600,0.16969
14839200,0.16969
14842800,0.0711
14846400,0.0711
14850000,0.0711
14853600,0.05826
14857200,0.05826
14860800,0.05826
14864400,0.05826
14868000,0.05826
14871600,0.05826
14875200,0.05826
14878800,0.05826
14882400,0.0711
14886000,0.0711
14889600,0.0711
14893200,0.0711
14896800,0.0711
14900400,0.0711
14904000,0.0711
14907600,0.0711
14911200,0.16969
14914800,0.16969
14918400,0.16969
14922000,0.16969
14925600,0.16969
14929200,0.0711
14932800,0.0711
14936400,0.0711
14940000,0.05826
14943600,0.05826
14947200,0.05826
14950800,0.05826
14954400,0.05826
14958000,0.05826
14961600,0.05826
14965200,0.05826
14968800,0.0711
14972400,0.0711
14976000,0.0711
14979600,0.0711
14983200,0.0711
14986800,0.0711
14990400,0.0711
14994000,0.0711
14997600,0.16969
15001200,0.16969
15004800,0.16969
15008400,0.16969
15012000,0.16969
15015600,0.0711
15019200,0.0711
15022800,0.0711
15026400,0.05826
15030000,0.05826
15033600,0.05826
15037200,0.05826
15040800,0.05826
15044400,0.05826
15048000,0.05826
15051600,0.05826
15055200,0.0711
15058800,0.0711
15062400,0.0711
15066000,0.0711
15069600,0.0711
15073200,0.0711
15076800,0.0711
15080400,0.0711
15084000,0.16969
15087600,0.16969
15091200,0.16969
15094800,0.16969
15098400,0.16969
15102000,0.0711
15105600,0.0711
15109200,0.0711
15112800,0.05826
15116400,0.05826
15120000,0.05826
15123600,0.05826
15127200,0.05826
15130800,0.05826
15134400,0.05826
15138000,0.05826
15141600,0.0711
15145200,0.0711
15148800,0.0711
15152400,0.0711
15156000,0.0711
15159600,0.0711
15163200,0.0711
15166800,0.0711
15170400,0.16969
15174000,0.16969
15177600,0.16969
15181200,0.16969
15184800,0.16969
15188400,0.0711
15192000,0.0711
15195600,0.0711
15199200,0.05826
15202800,0.05826
15206400,0.05826
15210000,0.05826
15213600,0.05826
15217200,0.05826
15220800,0.05826
15224400,0.05826
15228000,0.0711
15231600,0.0711
15235200,0.0711
15238800,0.0711
15242400,0.0711
15246000,0.0711
15249600,0.0711
15253200,0.0711
15256800,0.16969
15260400,0.16969
15264000,0.16969
15267600,0.16969
15271200,0.16969
15274800,0.0711
15278400,0.0711
15282000,0.0711
15285600,0.05826
15289200,0.05826
15292800,0.05826
15296400,0.05826
15300000,0.05826
15303600,0.05826
15307200,0.05826
15310800,0.05826
15314400,0.0711
15318000,0.0711
15321600,0.0711
15325200,0.0711
15328800,0.0711
15332400,0.0711
15336000,0.0711
15339600,0.0711
15343200,0.16969
15346800,0.16969
15350400,0.16969
15354000,0.16969
15357600,0.16969
15361200,0.0711
15364800,0.0711
15368400,0.0711
15372000,0.05826
15375600,0.05826
15379200,0.05826
15382800,0.05826
15386400,0.05826
15390000,0.05826
15393600,0.05826
15397200,0.05826
15400800,0.0711
15404400,0.0711
15408000,0.0711
15411600,0.0711
15415200,0.0711
15418800,0.0711
15422400,0.0711
15426000,0.0711
15429600,0.16969
15433200,0.16969
15436800,0.16969
15440400,0.16969
15444000,0.16969
15447600,0.0711
15451200,0.0711
15454800,0.0711
15458400,0.05826
15462000,0.05826
15465600,0.05826
15469200,0.05826
15472800,0.05826
15476400,0.05826
15480000,0.05826
15483600,0.05826
15487200,0.0711
15490800,0.0711
15494400,0.0711
15498000,0.0711
15501600,0.0711
15505200,0.0711
15508800,0.0711
15512400,0.0711
15516000,0.16969
15519600,0.16969
15523200,0.16969
15526800,0.16969
15530400,0.16969
15534000,0.0711
15537600,0.0711
15541200,0.0711
15544800,0.05826
15548400,0.05826
15552000,0.05826
15555600,0.05826
15559200,0.05826
15562800,0.05826
15566400,0.05826
15570000,0.05826
15573600,0.0711
15577200,0.0711
15580800,0.0711
15584400,0.0711
15588000,0.0711
15591600,0.0711
15595200,0.0711
15598800,0.0711
15602400,0.16969
15606000,0.16969
15609600,0.16969
15613200,0.16969
15616800,0.16969
15620400,0.0711
15624000,0.0711
15627600,0.0711
15631200,0.05826
15634800,0.05826
15638400,0.05826
15642000,0.05826
15645600,0.05826
15649200,0.05826
15652800,0.05826
15656400,0.05826
15660000,0.0711
15663600,0.0711
15667200,0.0711
15670800,0.0711
15674400,0.0711
15678000,0.0711
15681600,0.0711
15685200,0.0711
15688800,0.16969
15692400,0.16969
15696000,0.16969
15699600,0.16969
15703200,0.16969
15706800,0.0711
15710400,0.0711
15714000,0.0711
15717600,0.05826
15721200,0.05826
15724800,0.05826
15728400,0.05826
15732000,0.05826
15735600,0.05826
15739200,0.05826
15742800,0.05826
15746400,0.0711
15750000,0.0711
15753600,0.0711
15757200,0.0711
15760800,0.0711
15764400,0.0711
15768000,0.0711
15771600,0.0711
15775200,0.16969
15778800,0.16969
15782400,0.16969
15786000,0.16969
15789600,0.16969
15793200,0.0711
15796800,0.0711
15800400,0.0711
15804000,0.05826
15807600,0.05826
15811200,0.05826
15814800,0.05826
15818400,0.05826
15822000,0.05826
15825600,0.05826
15829200,0.05826
15832800,0.0711
15836400,0.0711
15840000,0.0711
15843600,0.0711
15847200,0.0711
15850800,0.0711
15854400,0.0711
15858000,0.0711
15861600,0.16969
15865200,0.16969
15868800,0.16969
15872400,0.16969
15876000,0.16969
15879600,0.0711
15883200,0.0711
15886800,0.0711
15890400,0.05826
15894000,0.05826
15897600,0.05826
15901200,0.05826
15904800,0.05826
15908400,0.05826
15912000,0.05826
15915600,0.05826
15919200,0.0711
15922800,0.0711
15926400,0.0711
15930000,0.0711
15933600,0.0711
15937200,0.0711
15940800,0.0711
15944400,0.0711
15948000,0.16969
15951600,0.16969
15955200,0.16969
15958800,0.16969
15962400,0.16969
15966000,0.0711
15969600,0.0711
15973200,0.0711
15976800,0.05826
15980400,0.05826
15984000,0.05826
15987600,0.05826
15991200,0.05826
15994800,0.05826
15998400,0.05826
16002000,0.05826
16005600,0.0711
16009200,0.0711
16012800,0.0711
16016400,0.0711
16020000,0.0711
16023600,0.0711
16027200,0.0711
16030800,0.0711
16034400,0.16969
16038000,0.16969
16041600,0.16969
16045200,0.16969
16048800,0.16969
16052400,0.0711
16056000,0.0711
16059600,0.0711
16063200,0.05826
16066800,0.05826
16070400,0.05826
16074000,0.05826
16077600,0.05826
16081200,0.05826
16084800,0.05826
16088400,0.05826
16092000,0.0711
16095600,0.0711
16099200,0.0711
16102800,0.0711
16106400,0.0711
16110000,0.0711
16113600,0.0711
16117200,0.0711
16120800,0.16969
16124400,0.16969
16128000,0.16969
16131600,0.16969
16135200,0.16969
16138800,0.0711
16142400,0.0711
16146000,0.0711
16149600,0.05826
16153200,0.05826
16156800,0.05826
16160400,0.05826
16164000,0.05826
16167600,0.05826
16171200,0.05826
16174800,0.05826
16178400,0.0711
16182000,0.0711
16185600,0.0711
16189200,0.0711
16192800,0.0711
16196400,0.0711
16200000,0.0711
16203600,0.0711
16207200,0.16969
16210800,0.16969
16214400,0.16969
16218000,0.16969
16221600,0.16969
16225200,0.0711
16228800,0.0711
16232400,0.0711
16236000,0.05826
16239600,0.05826
16243200,0.05826
16246800,0.05826
16250400,0.05826
16254000,0.05826
16257600,0.05826
16261200,0.05826
16264800,0.0711
16268400,0.0711
16272000,0.0711
16275600,0.0711
16279200,0.0711
16282800,0.0711
16286400,0.0711
16290000,0.0711
16293600,0.16969
16297200,0.16969
16300800,0.16969
16304400,0.16969
16308000,0.16969
16311600,0.0711
16315200,0.0711
16318800,0.0711
16322400,0.05826
16326000,0.05826
16329600,0.05826
16333200,0.05826
16336800,0.05826
16340400,0.05826
16344000,0.05826
16347600,0.05826
16351200,0.0711
16354800,0.0711
16358400,0.0711
16362000,0.0711
16365600,0.0711
16369200,0.0711
16372800,0.0711
16376400,0.0711
16380000,0.16969
16383600,0.16969
16387200,0.16969
16390800,0.16969
16394400,0.16969
16398000,0.0711
16401600,0.0711
16405200,0.0711
16408800,0.05826
16412400,0.05826
16416000,0.05826
16419600,0.05826
16423200,0.05826
16426800,0.05826
16430400,0.05826
16434000,0.05826
16437600,0.0711
16441200,0.0711
16444800,0.0711
16448400,0.0711
16452000,0.0711
16455600,0.0711
16459200,0.0711
16462800,0.0711
16466400,0.16969
16470000,0.16969
16473600,0.16969
16477200,0.16969
16480800,0.16969
16484400,0.0711
16488000,0.0711
16491600,0.0711
16495200,0.05826
16498800,0.05826
16502400,0.05826
16506000,0.05826
16509600,0.05826
16513200,0.05826
16516800,0.05826
16520400,0.05826
16524000,0.0711
16527600,0.0711
16531200,0.0711
16534800,0.0711
16538400,0.0711
16542000,0.0711
16545600,0.0711
16549200,0.0711
16552800,0.16969
16556400,0.16969
16560000,0.16969
16563600,0.16969
16567200,0.16969
16570800,0.0711
16574400,0.0711
16578000,0.0711
16581600,0.05826
16585200,0.05826
16588800,0.05826
16592400,0.05826
16596000,0.05826
16599600,0.05826
16603200,0.05826
16606800,0.05826
16610400,0.0711
16614000,0.0711
16617600,0.0711
16621200,0.0711
16624800,0.0711
16628400,0.0711
16632000,0.0711
16635600,0.0711
16639200,0.16969
16642800,0.16969
16646400,0.16969
16650000,0.16969
16653600,0.16969
16657200,0.0711
16660800,0.0711
16664400,0.0711
16668000,0.05826
16671600,0.05826
16675200,0.05826
16678800,0.05826
16682400,0.05826
16686000,0.05826
16689600,0.05826
16693200,0.05826
16696800,0.0711
16700400,0.0711
16704000,0.0711
16707600,0.0711
16711200,0.0711
16714800,0.0711
16718400,0.0711
16722000,0.0711
16725600,0.16969
16729200,0.16969
16732800,0.16969
16736400,0.16969
16740000,0.16969
16743600,0.0711
16747200,0.0711
16750800,0.0711
16754400,0.05826
16758000,0.05826
16761600,0.05826
16765200,0.05826
16768800,0.05826
16772400,0.05826
16776000,0.05826
16779600,0.05826
16783200,0.0711
16786800,0.0711
16790400,0.0711
16794000,0.0711
16797600,0.0711
16801200,0.0711
16804800,0.0711
16808400,0.0711
16812000,0.16969
16815600,0.16969
16819200,0.16969
16822800,0.16969
16826400,0.16969
16830000,0.0711
16833600,0.0711
16837200,0.0711
16840800,0.05826
16844400,0.05826
16848000,0.05826
16851600,0.05826
16855200,0.05826
16858800,0.05826
16862400,0.05826
16866000,0.05826
16869600,0.0711
16873200,0.0711
16876800,0.0711
