time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
12611400.0,0.233,0.21100000000000002,0.15745,0.0911
12611700.0,0.233,0.21100000000000002,0.15745,0.0911
12612000.0,0.233,0.21100000000000002,0.15745,0.0911
12612300.0,0.233,0.21100000000000002,0.15745,0.0911
12612600.0,0.233,0.21100000000000002,0.15745,0.0911
12612900.0,0.233,0.21100000000000002,0.15745,0.0911
12613200.0,0.233,0.21100000000000002,0.15745,0.0911
12613500.0,0.233,0.21100000000000002,0.15745,0.0911
12613800.0,0.233,0.21100000000000002,0.15745,0.0911
12614100.0,0.233,0.21100000000000002,0.15745,0.0911
12614400.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12614700.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12615000.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12615300.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12615600.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12615900.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12616200.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12616500.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12616800.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12617100.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12617400.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12617700.0,0.233,0.21100000000000002,0.14694000000000002,0.0911
12618000.0,0.233,0.21100000000000002,0.14109,0.0911
12618300.0,0.233,0.21100000000000002,0.14109,0.0911
12618600.0,0.233,0.21100000000000002,0.14109,0.0911
12618900.0,0.233,0.21100000000000002,0.14109,0.0911
12619200.0,0.233,0.21100000000000002,0.14109,0.0911
12619500.0,0.233,0.21100000000000002,0.14109,0.0911
12619800.0,0.233,0.21100000000000002,0.14109,0.0911
12620100.0,0.233,0.21100000000000002,0.14109,0.0911
12620400.0,0.233,0.21100000000000002,0.14109,0.0911
12620700.0,0.233,0.21100000000000002,0.14109,0.0911
12621000.0,0.233,0.21100000000000002,0.14109,0.0911
12621300.0,0.233,0.21100000000000002,0.14109,0.0911
12621600.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12621900.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12622200.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12622500.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12622800.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12623100.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12623400.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12623700.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12624000.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12624300.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12624600.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12624900.0,0.233,0.21100000000000002,0.14024999999999999,0.0911
12625200.0,0.233,0.21100000000000002,0.13909,0.0911
12625500.0,0.233,0.21100000000000002,0.13909,0.0911
12625800.0,0.233,0.21100000000000002,0.13909,0.0911
12626100.0,0.233,0.21100000000000002,0.13909,0.0911
12626400.0,0.233,0.21100000000000002,0.13909,0.0911
12626700.0,0.233,0.21100000000000002,0.13909,0.0911
12627000.0,0.233,0.21100000000000002,0.13909,0.0911
12627300.0,0.233,0.21100000000000002,0.13909,0.0911
12627600.0,0.233,0.21100000000000002,0.13909,0.0911
12627900.0,0.233,0.21100000000000002,0.13909,0.0911
12628200.0,0.233,0.21100000000000002,0.13909,0.0911
12628500.0,0.233,0.21100000000000002,0.13909,0.0911
12628800.0,0.233,0.21100000000000002,0.14465,0.0911
12629100.0,0.233,0.21100000000000002,0.14465,0.0911
12629400.0,0.233,0.21100000000000002,0.14465,0.0911
12629700.0,0.233,0.21100000000000002,0.14465,0.0911
12630000.0,0.233,0.21100000000000002,0.14465,0.0911
12630300.0,0.233,0.21100000000000002,0.14465,0.0911
12630600.0,0.233,0.21100000000000002,0.14465,0.0911
12630900.0,0.233,0.21100000000000002,0.14465,0.0911
12631200.0,0.233,0.21100000000000002,0.14465,0.0911
12631500.0,0.233,0.21100000000000002,0.14465,0.0911
12631800.0,0.233,0.21100000000000002,0.14465,0.0911
12632100.0,0.233,0.21100000000000002,0.14465,0.0911
12632400.0,0.233,0.21100000000000002,0.15376,0.0911
12632700.0,0.233,0.21100000000000002,0.15376,0.0911
12633000.0,0.233,0.21100000000000002,0.15376,0.0911
12633300.0,0.233,0.21100000000000002,0.15376,0.0911
12633600.0,0.233,0.21100000000000002,0.15376,0.0911
12633900.0,0.233,0.21100000000000002,0.15376,0.0911
12634200.0,0.233,0.21100000000000002,0.15376,0.0911
12634500.0,0.233,0.21100000000000002,0.15376,0.0911
12634800.0,0.233,0.21100000000000002,0.15376,0.0911
12635100.0,0.233,0.21100000000000002,0.15376,0.0911
12635400.0,0.233,0.21100000000000002,0.15376,0.0911
12635700.0,0.233,0.21100000000000002,0.15376,0.0911
12636000.0,0.233,0.21100000000000002,0.15312,0.0911
12636300.0,0.233,0.21100000000000002,0.15312,0.0911
12636600.0,0.233,0.21100000000000002,0.15312,0.0911
12636900.0,0.233,0.21100000000000002,0.15312,0.0911
12637200.0,0.233,0.21100000000000002,0.15312,0.0911
12637500.0,0.233,0.21100000000000002,0.15312,0.0911
12637800.0,0.233,0.21100000000000002,0.15312,0.0911
12638100.0,0.233,0.21100000000000002,0.15312,0.0911
12638400.0,0.233,0.21100000000000002,0.15312,0.0911
12638700.0,0.233,0.21100000000000002,0.15312,0.0911
12639000.0,0.233,0.21100000000000002,0.15312,0.0911
12639300.0,0.233,0.21100000000000002,0.15312,0.0911
12639600.0,0.233,0.251,0.16875,0.0911
12639900.0,0.233,0.251,0.16875,0.0911
12640200.0,0.233,0.251,0.16875,0.0911
12640500.0,0.233,0.251,0.16875,0.0911
12640800.0,0.233,0.251,0.16875,0.0911
12641100.0,0.233,0.251,0.16875,0.0911
12641400.0,0.233,0.251,0.16875,0.0911
12641700.0,0.233,0.251,0.16875,0.0911
12642000.0,0.233,0.251,0.16875,0.0911
12642300.0,0.233,0.251,0.16875,0.0911
12642600.0,0.233,0.251,0.16875,0.0911
12642900.0,0.233,0.251,0.16875,0.0911
12643200.0,0.233,0.251,0.16835,0.0911
12643500.0,0.233,0.251,0.16835,0.0911
12643800.0,0.233,0.251,0.16835,0.0911
12644100.0,0.233,0.251,0.16835,0.0911
12644400.0,0.233,0.251,0.16835,0.0911
12644700.0,0.233,0.251,0.16835,0.0911
12645000.0,0.233,0.251,0.16835,0.0911
12645300.0,0.233,0.251,0.16835,0.0911
12645600.0,0.233,0.251,0.16835,0.0911
12645900.0,0.233,0.251,0.16835,0.0911
12646200.0,0.233,0.251,0.16835,0.0911
12646500.0,0.233,0.251,0.16835,0.0911
12646800.0,0.233,0.251,0.16737,0.0911
12647100.0,0.233,0.251,0.16737,0.0911
12647400.0,0.233,0.251,0.16737,0.0911
12647700.0,0.233,0.251,0.16737,0.0911
12648000.0,0.233,0.251,0.16737,0.0911
12648300.0,0.233,0.251,0.16737,0.0911
12648600.0,0.233,0.251,0.16737,0.0911
12648900.0,0.233,0.251,0.16737,0.0911
12649200.0,0.233,0.251,0.16737,0.0911
12649500.0,0.233,0.251,0.16737,0.0911
12649800.0,0.233,0.251,0.16737,0.0911
12650100.0,0.233,0.251,0.16737,0.0911
12650400.0,0.233,0.251,0.16474,0.0911
12650700.0,0.233,0.251,0.16474,0.0911
12651000.0,0.233,0.251,0.16474,0.0911
12651300.0,0.233,0.251,0.16474,0.0911
12651600.0,0.233,0.251,0.16474,0.0911
12651900.0,0.233,0.251,0.16474,0.0911
12652200.0,0.233,0.251,0.16474,0.0911
12652500.0,0.233,0.251,0.16474,0.0911
12652800.0,0.233,0.251,0.16474,0.0911
12653100.0,0.233,0.251,0.16474,0.0911
12653400.0,0.233,0.251,0.16474,0.0911
12653700.0,0.233,0.251,0.16474,0.0911
12654000.0,0.233,0.251,0.16427,0.0911
12654300.0,0.233,0.251,0.16427,0.0911
12654600.0,0.233,0.251,0.16427,0.0911
12654900.0,0.233,0.251,0.16427,0.0911
12655200.0,0.233,0.251,0.16427,0.0911
12655500.0,0.233,0.251,0.16427,0.0911
12655800.0,0.233,0.251,0.16427,0.0911
12656100.0,0.233,0.251,0.16427,0.0911
12656400.0,0.233,0.251,0.16427,0.0911
12656700.0,0.233,0.251,0.16427,0.0911
12657000.0,0.233,0.251,0.16427,0.0911
12657300.0,0.233,0.251,0.16427,0.0911
12657600.0,0.233,0.251,0.16303,0.0911
12657900.0,0.233,0.251,0.16303,0.0911
12658200.0,0.233,0.251,0.16303,0.0911
12658500.0,0.233,0.251,0.16303,0.0911
12658800.0,0.233,0.251,0.16303,0.0911
12659100.0,0.233,0.251,0.16303,0.0911
12659400.0,0.233,0.251,0.16303,0.0911
12659700.0,0.233,0.251,0.16303,0.0911
12660000.0,0.233,0.251,0.16303,0.0911
12660300.0,0.233,0.251,0.16303,0.0911
12660600.0,0.233,0.251,0.16303,0.0911
12660900.0,0.233,0.251,0.16303,0.0911
12661200.0,0.233,0.251,0.163,0.0911
12661500.0,0.233,0.251,0.163,0.0911
12661800.0,0.233,0.251,0.163,0.0911
12662100.0,0.233,0.251,0.163,0.0911
12662400.0,0.233,0.251,0.163,0.0911
12662700.0,0.233,0.251,0.163,0.0911
12663000.0,0.233,0.251,0.163,0.0911
12663300.0,0.233,0.251,0.163,0.0911
12663600.0,0.233,0.251,0.163,0.0911
12663900.0,0.233,0.251,0.163,0.0911
12664200.0,0.233,0.251,0.163,0.0911
12664500.0,0.233,0.251,0.163,0.0911
12664800.0,0.233,0.251,0.16143,0.0911
12665100.0,0.233,0.251,0.16143,0.0911
12665400.0,0.233,0.251,0.16143,0.0911
12665700.0,0.233,0.251,0.16143,0.0911
12666000.0,0.233,0.251,0.16143,0.0911
12666300.0,0.233,0.251,0.16143,0.0911
12666600.0,0.233,0.251,0.16143,0.0911
12666900.0,0.233,0.251,0.16143,0.0911
12667200.0,0.233,0.251,0.16143,0.0911
12667500.0,0.233,0.251,0.16143,0.0911
12667800.0,0.233,0.251,0.16143,0.0911
12668100.0,0.233,0.251,0.16143,0.0911
12668400.0,0.233,0.251,0.16089,0.0911
12668700.0,0.233,0.251,0.16089,0.0911
12669000.0,0.233,0.251,0.16089,0.0911
12669300.0,0.233,0.251,0.16089,0.0911
12669600.0,0.233,0.251,0.16089,0.0911
12669900.0,0.233,0.251,0.16089,0.0911
12670200.0,0.233,0.251,0.16089,0.0911
12670500.0,0.233,0.251,0.16089,0.0911
12670800.0,0.233,0.251,0.16089,0.0911
12671100.0,0.233,0.251,0.16089,0.0911
12671400.0,0.233,0.251,0.16089,0.0911
12671700.0,0.233,0.251,0.16089,0.0911
12672000.0,0.233,0.251,0.16046,0.0911
12672300.0,0.233,0.251,0.16046,0.0911
12672600.0,0.233,0.251,0.16046,0.0911
12672900.0,0.233,0.251,0.16046,0.0911
12673200.0,0.233,0.251,0.16046,0.0911
12673500.0,0.233,0.251,0.16046,0.0911
12673800.0,0.233,0.251,0.16046,0.0911
12674100.0,0.233,0.251,0.16046,0.0911
12674400.0,0.233,0.251,0.16046,0.0911
12674700.0,0.233,0.251,0.16046,0.0911
12675000.0,0.233,0.251,0.16046,0.0911
12675300.0,0.233,0.251,0.16046,0.0911
12675600.0,0.233,0.251,0.15213,0.0911
12675900.0,0.233,0.251,0.15213,0.0911
12676200.0,0.233,0.251,0.15213,0.0911
12676500.0,0.233,0.251,0.15213,0.0911
12676800.0,0.233,0.251,0.15213,0.0911
12677100.0,0.233,0.251,0.15213,0.0911
12677400.0,0.233,0.251,0.15213,0.0911
12677700.0,0.233,0.251,0.15213,0.0911
12678000.0,0.233,0.251,0.15213,0.0911
12678300.0,0.233,0.251,0.15213,0.0911
12678600.0,0.233,0.251,0.15213,0.0911
12678900.0,0.233,0.251,0.15213,0.0911
12679200.0,0.233,0.251,0.15778,0.0911
12679500.0,0.233,0.251,0.15778,0.0911
12679800.0,0.233,0.251,0.15778,0.0911
12680100.0,0.233,0.251,0.15778,0.0911
12680400.0,0.233,0.251,0.15778,0.0911
12680700.0,0.233,0.251,0.15778,0.0911
12681000.0,0.233,0.251,0.15778,0.0911
12681300.0,0.233,0.251,0.15778,0.0911
12681600.0,0.233,0.251,0.15778,0.0911
12681900.0,0.233,0.251,0.15778,0.0911
12682200.0,0.233,0.251,0.15778,0.0911
12682500.0,0.233,0.251,0.15778,0.0911
12682800.0,0.233,0.251,0.15898,0.0911
12683100.0,0.233,0.251,0.15898,0.0911
12683400.0,0.233,0.251,0.15898,0.0911
12683700.0,0.233,0.251,0.15898,0.0911
12684000.0,0.233,0.251,0.15898,0.0911
12684300.0,0.233,0.251,0.15898,0.0911
12684600.0,0.233,0.251,0.15898,0.0911
12684900.0,0.233,0.251,0.15898,0.0911
12685200.0,0.233,0.251,0.15898,0.0911
12685500.0,0.233,0.251,0.15898,0.0911
12685800.0,0.233,0.251,0.15898,0.0911
12686100.0,0.233,0.251,0.15898,0.0911
12686400.0,0.233,0.251,0.15413,0.0911
12686700.0,0.233,0.251,0.15413,0.0911
12687000.0,0.233,0.251,0.15413,0.0911
12687300.0,0.233,0.251,0.15413,0.0911
12687600.0,0.233,0.251,0.15413,0.0911
12687900.0,0.233,0.251,0.15413,0.0911
12688200.0,0.233,0.251,0.15413,0.0911
12688500.0,0.233,0.251,0.15413,0.0911
12688800.0,0.233,0.251,0.15413,0.0911
12689100.0,0.233,0.251,0.15413,0.0911
12689400.0,0.233,0.251,0.15413,0.0911
12689700.0,0.233,0.251,0.15413,0.0911
12690000.0,0.233,0.251,0.15337,0.0911
12690300.0,0.233,0.251,0.15337,0.0911
12690600.0,0.233,0.251,0.15337,0.0911
12690900.0,0.233,0.251,0.15337,0.0911
12691200.0,0.233,0.251,0.15337,0.0911
12691500.0,0.233,0.251,0.15337,0.0911
12691800.0,0.233,0.251,0.15337,0.0911
12692100.0,0.233,0.251,0.15337,0.0911
12692400.0,0.233,0.251,0.15337,0.0911
12692700.0,0.233,0.251,0.15337,0.0911
12693000.0,0.233,0.251,0.15337,0.0911
12693300.0,0.233,0.251,0.15337,0.0911
12693600.0,0.233,0.251,0.16272,0.0911
12693900.0,0.233,0.21100000000000002,0.16272,0.0911
12694200.0,0.233,0.21100000000000002,0.16272,0.0911
12694500.0,0.233,0.21100000000000002,0.16272,0.0911
12694800.0,0.233,0.21100000000000002,0.16272,0.0911
12695100.0,0.233,0.21100000000000002,0.16272,0.0911
12695400.0,0.233,0.21100000000000002,0.16272,0.0911
12695700.0,0.233,0.21100000000000002,0.16272,0.0911
12696000.0,0.233,0.21100000000000002,0.16272,0.0911
12696300.0,0.233,0.21100000000000002,0.16272,0.0911
12696600.0,0.233,0.21100000000000002,0.16272,0.0911
12696900.0,0.233,0.21100000000000002,0.16272,0.0911
12697200.0,0.233,0.21100000000000002,0.16364,0.0911
12697500.0,0.233,0.21100000000000002,0.16364,0.0911
12697800.0,0.233,0.21100000000000002,0.16364,0.0911
12698100.0,0.233,0.21100000000000002,0.16364,0.0911
12698400.0,0.233,0.21100000000000002,0.16364,0.0911
12698700.0,0.233,0.21100000000000002,0.16364,0.0911
12699000.0,0.233,0.21100000000000002,0.16364,0.0911
12699300.0,0.233,0.21100000000000002,0.16364,0.0911
12699600.0,0.233,0.21100000000000002,0.16364,0.0911
12699900.0,0.233,0.21100000000000002,0.16364,0.0911
12700200.0,0.233,0.21100000000000002,0.16364,0.0911
12700500.0,0.233,0.21100000000000002,0.16364,0.0911
12700800.0,0.233,0.21100000000000002,0.15907,0.0911
12701100.0,0.233,0.21100000000000002,0.15907,0.0911
12701400.0,0.233,0.21100000000000002,0.15907,0.0911
12701700.0,0.233,0.21100000000000002,0.15907,0.0911
12702000.0,0.233,0.21100000000000002,0.15907,0.0911
12702300.0,0.233,0.21100000000000002,0.15907,0.0911
12702600.0,0.233,0.21100000000000002,0.15907,0.0911
12702900.0,0.233,0.21100000000000002,0.15907,0.0911
12703200.0,0.233,0.21100000000000002,0.15907,0.0911
12703500.0,0.233,0.21100000000000002,0.15907,0.0911
12703800.0,0.233,0.21100000000000002,0.15907,0.0911
12704100.0,0.233,0.21100000000000002,0.15907,0.0911
12704400.0,0.233,0.21100000000000002,0.15562,0.0911
12704700.0,0.233,0.21100000000000002,0.15562,0.0911
12705000.0,0.233,0.21100000000000002,0.15562,0.0911
12705300.0,0.233,0.21100000000000002,0.15562,0.0911
12705600.0,0.233,0.21100000000000002,0.15562,0.0911
12705900.0,0.233,0.21100000000000002,0.15562,0.0911
12706200.0,0.233,0.21100000000000002,0.15562,0.0911
12706500.0,0.233,0.21100000000000002,0.15562,0.0911
12706800.0,0.233,0.21100000000000002,0.15562,0.0911
12707100.0,0.233,0.21100000000000002,0.15562,0.0911
12707400.0,0.233,0.21100000000000002,0.15562,0.0911
12707700.0,0.233,0.21100000000000002,0.15562,0.0911
12708000.0,0.233,0.21100000000000002,0.1545,0.0911
12708300.0,0.233,0.21100000000000002,0.1545,0.0911
12708600.0,0.233,0.21100000000000002,0.1545,0.0911
12708900.0,0.233,0.21100000000000002,0.1545,0.0911
12709200.0,0.233,0.21100000000000002,0.1545,0.0911
12709500.0,0.233,0.21100000000000002,0.1545,0.0911
12709800.0,0.233,0.21100000000000002,0.1545,0.0911
12710100.0,0.233,0.21100000000000002,0.1545,0.0911
12710400.0,0.233,0.21100000000000002,0.1545,0.0911
12710700.0,0.233,0.21100000000000002,0.1545,0.0911
12711000.0,0.233,0.21100000000000002,0.1545,0.0911
12711300.0,0.233,0.21100000000000002,0.1545,0.0911
12711600.0,0.233,0.21100000000000002,0.15494,0.0911
12711900.0,0.233,0.21100000000000002,0.15494,0.0911
12712200.0,0.233,0.21100000000000002,0.15494,0.0911
12712500.0,0.233,0.21100000000000002,0.15494,0.0911
12712800.0,0.233,0.21100000000000002,0.15494,0.0911
12713100.0,0.233,0.21100000000000002,0.15494,0.0911
12713400.0,0.233,0.21100000000000002,0.15494,0.0911
12713700.0,0.233,0.21100000000000002,0.15494,0.0911
12714000.0,0.233,0.21100000000000002,0.15494,0.0911
12714300.0,0.233,0.21100000000000002,0.15494,0.0911
12714600.0,0.233,0.21100000000000002,0.15494,0.0911
12714900.0,0.233,0.21100000000000002,0.15494,0.0911
12715200.0,0.233,0.21100000000000002,0.14917,0.0911
12715500.0,0.233,0.21100000000000002,0.14917,0.0911
12715800.0,0.233,0.21100000000000002,0.14917,0.0911
12716100.0,0.233,0.21100000000000002,0.14917,0.0911
12716400.0,0.233,0.21100000000000002,0.14917,0.0911
12716700.0,0.233,0.21100000000000002,0.14917,0.0911
12717000.0,0.233,0.21100000000000002,0.14917,0.0911
12717300.0,0.233,0.21100000000000002,0.14917,0.0911
12717600.0,0.233,0.21100000000000002,0.14917,0.0911
12717900.0,0.233,0.21100000000000002,0.14917,0.0911
12718200.0,0.233,0.21100000000000002,0.14917,0.0911
12718500.0,0.233,0.21100000000000002,0.14917,0.0911
12718800.0,0.233,0.21100000000000002,0.15273,0.0911
12719100.0,0.233,0.21100000000000002,0.15273,0.0911
12719400.0,0.233,0.21100000000000002,0.15273,0.0911
12719700.0,0.233,0.21100000000000002,0.15273,0.0911
12720000.0,0.233,0.21100000000000002,0.15273,0.0911
12720300.0,0.233,0.21100000000000002,0.15273,0.0911
12720600.0,0.233,0.21100000000000002,0.15273,0.0911
12720900.0,0.233,0.21100000000000002,0.15273,0.0911
12721200.0,0.233,0.21100000000000002,0.15273,0.0911
12721500.0,0.233,0.21100000000000002,0.15273,0.0911
12721800.0,0.233,0.21100000000000002,0.15273,0.0911
12722100.0,0.233,0.21100000000000002,0.15273,0.0911
12722400.0,0.233,0.21100000000000002,0.15221,0.0911
12722700.0,0.233,0.21100000000000002,0.15221,0.0911
12723000.0,0.233,0.21100000000000002,0.15221,0.0911
12723300.0,0.233,0.21100000000000002,0.15221,0.0911
12723600.0,0.233,0.21100000000000002,0.15221,0.0911
12723900.0,0.233,0.21100000000000002,0.15221,0.0911
12724200.0,0.233,0.21100000000000002,0.15221,0.0911
12724500.0,0.233,0.21100000000000002,0.15221,0.0911
12724800.0,0.233,0.21100000000000002,0.15221,0.0911
12725100.0,0.233,0.21100000000000002,0.15221,0.0911
12725400.0,0.233,0.21100000000000002,0.15221,0.0911
12725700.0,0.233,0.21100000000000002,0.15221,0.0911
12726000.0,0.233,0.251,0.15936,0.0911
12726300.0,0.233,0.251,0.15936,0.0911
12726600.0,0.233,0.251,0.15936,0.0911
12726900.0,0.233,0.251,0.15936,0.0911
12727200.0,0.233,0.251,0.15936,0.0911
12727500.0,0.233,0.251,0.15936,0.0911
12727800.0,0.233,0.251,0.15936,0.0911
12728100.0,0.233,0.251,0.15936,0.0911
12728400.0,0.233,0.251,0.15936,0.0911
12728700.0,0.233,0.251,0.15936,0.0911
12729000.0,0.233,0.251,0.15936,0.0911
12729300.0,0.233,0.251,0.15936,0.0911
12729600.0,0.233,0.251,0.16186,0.0911
12729900.0,0.233,0.251,0.16186,0.0911
12730200.0,0.233,0.251,0.16186,0.0911
12730500.0,0.233,0.251,0.16186,0.0911
12730800.0,0.233,0.251,0.16186,0.0911
12731100.0,0.233,0.251,0.16186,0.0911
12731400.0,0.233,0.251,0.16186,0.0911
12731700.0,0.233,0.251,0.16186,0.0911
12732000.0,0.233,0.251,0.16186,0.0911
12732300.0,0.233,0.251,0.16186,0.0911
12732600.0,0.233,0.251,0.16186,0.0911
12732900.0,0.233,0.251,0.16186,0.0911
12733200.0,0.233,0.251,0.16633,0.0911
12733500.0,0.233,0.251,0.16633,0.0911
12733800.0,0.233,0.251,0.16633,0.0911
12734100.0,0.233,0.251,0.16633,0.0911
12734400.0,0.233,0.251,0.16633,0.0911
12734700.0,0.233,0.251,0.16633,0.0911
12735000.0,0.233,0.251,0.16633,0.0911
12735300.0,0.233,0.251,0.16633,0.0911
12735600.0,0.233,0.251,0.16633,0.0911
12735900.0,0.233,0.251,0.16633,0.0911
12736200.0,0.233,0.251,0.16633,0.0911
12736500.0,0.233,0.251,0.16633,0.0911
12736800.0,0.233,0.251,0.1679,0.0911
12737100.0,0.233,0.251,0.1679,0.0911
12737400.0,0.233,0.251,0.1679,0.0911
12737700.0,0.233,0.251,0.1679,0.0911
12738000.0,0.233,0.251,0.1679,0.0911
12738300.0,0.233,0.251,0.1679,0.0911
12738600.0,0.233,0.251,0.1679,0.0911
12738900.0,0.233,0.251,0.1679,0.0911
12739200.0,0.233,0.251,0.1679,0.0911
12739500.0,0.233,0.251,0.1679,0.0911
12739800.0,0.233,0.251,0.1679,0.0911
12740100.0,0.233,0.251,0.1679,0.0911
12740400.0,0.233,0.251,0.17068,0.0911
12740700.0,0.233,0.251,0.17068,0.0911
12741000.0,0.233,0.251,0.17068,0.0911
12741300.0,0.233,0.251,0.17068,0.0911
12741600.0,0.233,0.251,0.17068,0.0911
12741900.0,0.233,0.251,0.17068,0.0911
12742200.0,0.233,0.251,0.17068,0.0911
12742500.0,0.233,0.251,0.17068,0.0911
12742800.0,0.233,0.251,0.17068,0.0911
12743100.0,0.233,0.251,0.17068,0.0911
12743400.0,0.233,0.251,0.17068,0.0911
12743700.0,0.233,0.251,0.17068,0.0911
12744000.0,0.233,0.251,0.16995,0.0911
12744300.0,0.233,0.251,0.16995,0.0911
12744600.0,0.233,0.251,0.16995,0.0911
12744900.0,0.233,0.251,0.16995,0.0911
12745200.0,0.233,0.251,0.16995,0.0911
12745500.0,0.233,0.251,0.16995,0.0911
12745800.0,0.233,0.251,0.16995,0.0911
12746100.0,0.233,0.251,0.16995,0.0911
12746400.0,0.233,0.251,0.16995,0.0911
12746700.0,0.233,0.251,0.16995,0.0911
12747000.0,0.233,0.251,0.16995,0.0911
12747300.0,0.233,0.251,0.16995,0.0911
12747600.0,0.233,0.251,0.16408,0.0911
12747900.0,0.233,0.251,0.16408,0.0911
12748200.0,0.233,0.251,0.16408,0.0911
12748500.0,0.233,0.251,0.16408,0.0911
12748800.0,0.233,0.251,0.16408,0.0911
12749100.0,0.233,0.251,0.16408,0.0911
12749400.0,0.233,0.251,0.16408,0.0911
12749700.0,0.233,0.251,0.16408,0.0911
12750000.0,0.233,0.251,0.16408,0.0911
12750300.0,0.233,0.251,0.16408,0.0911
12750600.0,0.233,0.251,0.16408,0.0911
12750900.0,0.233,0.251,0.16408,0.0911
12751200.0,0.233,0.251,0.15979,0.0911
12751500.0,0.233,0.251,0.15979,0.0911
12751800.0,0.233,0.251,0.15979,0.0911
12752100.0,0.233,0.251,0.15979,0.0911
12752400.0,0.233,0.251,0.15979,0.0911
12752700.0,0.233,0.251,0.15979,0.0911
12753000.0,0.233,0.251,0.15979,0.0911
12753300.0,0.233,0.251,0.15979,0.0911
12753600.0,0.233,0.251,0.15979,0.0911
12753900.0,0.233,0.251,0.15979,0.0911
12754200.0,0.233,0.251,0.15979,0.0911
12754500.0,0.233,0.251,0.15979,0.0911
12754800.0,0.233,0.251,0.15805,0.0911
12755100.0,0.233,0.251,0.15805,0.0911
12755400.0,0.233,0.251,0.15805,0.0911
12755700.0,0.233,0.251,0.15805,0.0911
12756000.0,0.233,0.251,0.15805,0.0911
12756300.0,0.233,0.251,0.15805,0.0911
12756600.0,0.233,0.251,0.15805,0.0911
12756900.0,0.233,0.251,0.15805,0.0911
12757200.0,0.233,0.251,0.15805,0.0911
12757500.0,0.233,0.251,0.15805,0.0911
12757800.0,0.233,0.251,0.15805,0.0911
12758100.0,0.233,0.251,0.15805,0.0911
12758400.0,0.233,0.251,0.15525,0.0911
12758700.0,0.233,0.251,0.15525,0.0911
12759000.0,0.233,0.251,0.15525,0.0911
12759300.0,0.233,0.251,0.15525,0.0911
12759600.0,0.233,0.251,0.15525,0.0911
12759900.0,0.233,0.251,0.15525,0.0911
12760200.0,0.233,0.251,0.15525,0.0911
12760500.0,0.233,0.251,0.15525,0.0911
12760800.0,0.233,0.251,0.15525,0.0911
12761100.0,0.233,0.251,0.15525,0.0911
12761400.0,0.233,0.251,0.15525,0.0911
12761700.0,0.233,0.251,0.15525,0.0911
12762000.0,0.233,0.251,0.15658,0.0911
12762300.0,0.233,0.251,0.15658,0.0911
12762600.0,0.233,0.251,0.15658,0.0911
12762900.0,0.233,0.251,0.15658,0.0911
12763200.0,0.233,0.251,0.15658,0.0911
12763500.0,0.233,0.251,0.15658,0.0911
12763800.0,0.233,0.251,0.15658,0.0911
12764100.0,0.233,0.251,0.15658,0.0911
12764400.0,0.233,0.251,0.15658,0.0911
12764700.0,0.233,0.251,0.15658,0.0911
12765000.0,0.233,0.251,0.15658,0.0911
12765300.0,0.233,0.251,0.15658,0.0911
12765600.0,0.233,0.251,0.15858,0.0911
12765900.0,0.233,0.251,0.15858,0.0911
12766200.0,0.233,0.251,0.15858,0.0911
12766500.0,0.233,0.251,0.15858,0.0911
12766800.0,0.233,0.251,0.15858,0.0911
12767100.0,0.233,0.251,0.15858,0.0911
12767400.0,0.233,0.251,0.15858,0.0911
12767700.0,0.233,0.251,0.15858,0.0911
12768000.0,0.233,0.251,0.15858,0.0911
12768300.0,0.233,0.251,0.15858,0.0911
12768600.0,0.233,0.251,0.15858,0.0911
12768900.0,0.233,0.251,0.15858,0.0911
12769200.0,0.233,0.251,0.16691,0.0911
12769500.0,0.233,0.251,0.16691,0.0911
12769800.0,0.233,0.251,0.16691,0.0911
12770100.0,0.233,0.251,0.16691,0.0911
12770400.0,0.233,0.251,0.16691,0.0911
12770700.0,0.233,0.251,0.16691,0.0911
12771000.0,0.233,0.251,0.16691,0.0911
12771300.0,0.233,0.251,0.16691,0.0911
12771600.0,0.233,0.251,0.16691,0.0911
